Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Hudson Grain Co,-88.847333,40.490883,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,48251214.5,0.08,833900.1941747572,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,78408223.56,0.13,833900.1941747572,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,72376821.75,0.12,833900.1941747572,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,90471027.19,0.15,833900.1941747572,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,54282616.31,0.09,833900.1941747572,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,12062803.62,0.02,833900.1941747572,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,96502429.0,0.16,833900.1941747572,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,54282616.31,0.09,833900.1941747572,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,668.6924316724393,445.79532260739757,530.7293702143673,353.8182408494954,317420208.36,0.13,4885744.3,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,18094205.44,0.03,833900.1941747572,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,72376821.75,0.12,833900.1941747572,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,36188410.87,0.06,833900.1941747572,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,108565232.62,0.18,833900.1941747572,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,54282616.31,0.09,833900.1941747572,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,12062803.62,0.02,833900.1941747572,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,36188410.87,0.06,833900.1941747572,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,36188410.87,0.06,833900.1941747572,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,84439625.37,0.14,833900.1941747572,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,108565232.62,0.18,833900.1941747572,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,96502429.0,0.16,833900.1941747572,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,60314018.12,0.1,833900.1941747572,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,668.6924316724393,445.79532260739757,530.7293702143673,353.8182408494954,97667756.42,0.04,4885744.3,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,668.6924316724393,445.79532260739757,530.7293702143673,353.8182408494954,463921842.98,0.19,4885744.3,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,54282616.31,0.09,833900.1941747572,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,78408223.56,0.13,833900.1941747572,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,102533830.81,0.17,833900.1941747572,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,30157009.06,0.05,833900.1941747572,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,24125607.25,0.04,833900.1941747572,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,108565232.62,0.18,833900.1941747572,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,84439625.37,0.14,833900.1941747572,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,84439625.37,0.14,833900.1941747572,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,48251214.5,0.08,833900.1941747572,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,36188410.87,0.06,833900.1941747572,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,36188410.87,0.06,833900.1941747572,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,78408223.56,0.13,833900.1941747572,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,54282616.31,0.09,833900.1941747572,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,96502429.0,0.16,833900.1941747572,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,42219812.69,0.07,833900.1941747572,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,84439625.37,0.14,833900.1941747572,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,48251214.5,0.08,833900.1941747572,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,78408223.56,0.13,833900.1941747572,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,6031401.81,0.01,833900.1941747572,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,54282616.31,0.09,833900.1941747572,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,48251214.5,0.08,833900.1941747572,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,60314018.12,0.1,833900.1941747572,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,90471027.19,0.15,833900.1941747572,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,42219812.69,0.07,833900.1941747572,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,18094205.44,0.03,833900.1941747572,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,66345419.94,0.11,833900.1941747572,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,42219812.69,0.07,833900.1941747572,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,120628036.25,0.2,833900.1941747572,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,90471027.19,0.15,833900.1941747572,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,30157009.06,0.05,833900.1941747572,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,114596634.43,0.19,833900.1941747572,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,12062803.62,0.02,833900.1941747572,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,84439625.37,0.14,833900.1941747572,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,102405038.4,0.15,1556115.0909090908,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,42228711.26,0.14,733788.78,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,18094205.44,0.03,833900.1941747572,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,114596634.43,0.19,833900.1941747572,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,84439625.37,0.14,833900.1941747572,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,24125607.25,0.04,833900.1941747572,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,90471027.19,0.15,833900.1941747572,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,33179701.7,0.11,733788.78,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,27147028.66,0.09,733788.78,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,72376821.75,0.12,833900.1941747572,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,102533830.81,0.17,833900.1941747572,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,27147028.66,0.09,733788.78,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,36188410.87,0.06,833900.1941747572,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,72376821.75,0.12,833900.1941747572,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,54282616.31,0.09,833900.1941747572,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,54294057.33,0.18,733788.78,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,54294057.33,0.18,733788.78,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,42219812.69,0.07,833900.1941747572,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,96502429.0,0.16,833900.1941747572,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,30157009.06,0.05,833900.1941747572,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,78408223.56,0.13,833900.1941747572,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,72376821.75,0.12,833900.1941747572,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,120628036.25,0.2,833900.1941747572,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,39212374.74,0.13,733788.78,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,60326730.37,0.2,733788.78,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,66345419.94,0.11,833900.1941747572,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,48251214.5,0.08,833900.1941747572,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,595.0740754073574,396.71525678233206,391.4783967713856,260.98554965619934,39212374.74,0.13,733788.78,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,108565232.62,0.18,833900.1941747572,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,60314018.12,0.1,833900.1941747572,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,30157009.06,0.05,833900.1941747572,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,668.6924316724393,445.79532260739757,530.7293702143673,353.8182408494954,195335512.83,0.08,4885744.3,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,668.6924316724393,445.79532260739757,530.7293702143673,353.8182408494954,146501634.63,0.06,4885744.3,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,116059043.52,0.17,1556115.0909090908,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,6827002.56,0.01,1556115.0909090908,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,81924030.72,0.12,1556115.0909090908,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,109232040.96,0.16,1556115.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,34135012.8,0.05,1556115.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,47789017.92,0.07,1556115.0909090908,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,68270025.6,0.1,1556115.0909090908,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,20481007.68,0.03,1556115.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,102405038.4,0.15,1556115.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,75097028.16,0.11,1556115.0909090908,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,136540051.2,0.2,1556115.0909090908,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,13654005.12,0.02,1556115.0909090908,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,40962015.36,0.06,1556115.0909090908,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,61443023.04,0.09,1556115.0909090908,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,40962015.36,0.06,1556115.0909090908,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,116059043.52,0.17,1556115.0909090908,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,27308010.24,0.04,1556115.0909090908,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,88751033.28,0.13,1556115.0909090908,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,592.928393145357,395.28481610928253,470.49738344812226,313.6648537246462,162268909.59,0.13,2817060.875,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,668.6924316724393,445.79532260739757,530.7293702143673,353.8182408494954,463921842.98,0.19,4885744.3,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,668.6924316724393,445.79532260739757,530.7293702143673,353.8182408494954,439504903.88,0.18,4885744.3,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,592.928393145357,395.28481610928253,470.49738344812226,313.6648537246462,212197804.85,0.17,2817060.875,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,592.928393145357,395.28481610928253,470.49738344812226,313.6648537246462,249644476.3,0.2,2817060.875,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,592.928393145357,395.28481610928253,470.49738344812226,313.6648537246462,212197804.85,0.17,2817060.875,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,592.928393145357,395.28481610928253,470.49738344812226,313.6648537246462,74893342.89,0.06,2817060.875,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,592.928393145357,395.28481610928253,470.49738344812226,313.6648537246462,237162252.48,0.19,2817060.875,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,668.6924316724393,445.79532260739757,530.7293702143673,353.8182408494954,146501634.63,0.06,4885744.3,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,592.928393145357,395.28481610928253,470.49738344812226,313.6648537246462,224680028.67,0.18,2817060.875,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,592.928393145357,395.28481610928253,470.49738344812226,313.6648537246462,174751133.41,0.14,2817060.875,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,474.8095189619664,316.5387514561776,362.011327531427,241.3395334559608,25841693.58,0.16,463212.6923076923,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,6827002.56,0.01,1556115.0909090908,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,34135012.8,0.05,1556115.0909090908,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,88751033.28,0.13,1556115.0909090908,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,116059043.52,0.17,1556115.0909090908,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,54282616.31,0.09,833900.1941747572,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,75097028.16,0.11,1556115.0909090908,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,42219812.69,0.07,833900.1941747572,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,40962015.36,0.06,1556115.0909090908,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,88751033.28,0.13,1556115.0909090908,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,129713048.64,0.19,1556115.0909090908,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,102405038.4,0.15,1556115.0909090908,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,61443023.04,0.09,1556115.0909090908,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,122886046.08,0.18,1556115.0909090908,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,78408223.56,0.13,833900.1941747572,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,474.8095189619664,316.5387514561776,362.011327531427,241.3395334559608,29071905.28,0.18,463212.6923076923,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,12062803.62,0.02,833900.1941747572,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,967.8725327885213,645.2469765220646,767.9899334475256,511.9954417321418,96502429.0,0.16,833900.1941747572,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,604.2055732147555,402.80390459133446,448.72444083731614,299.1497914047405,122886046.08,0.18,1556115.0909090908,tons/km2
