Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Hometeam Group Inc,-87.816836,41.840134,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,36476907.99,0.07,805402.9223300971,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,104219737.11,0.2,805402.9223300971,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,67742829.12,0.13,805402.9223300971,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,93797763.4,0.18,805402.9223300971,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,67742829.12,0.13,805402.9223300971,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,36476907.99,0.07,805402.9223300971,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,41687894.84,0.08,805402.9223300971,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,10421973.71,0.02,805402.9223300971,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,46898881.7,0.09,805402.9223300971,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,628.166196692327,415.49807832138777,445.4081931665006,294.972179482592,408893257.57,0.19,4825147.8,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,36476907.99,0.07,805402.9223300971,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,72953815.98,0.14,805402.9223300971,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,93797763.4,0.18,805402.9223300971,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,5210986.86,0.01,805402.9223300971,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,46898881.7,0.09,805402.9223300971,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,78164802.83,0.15,805402.9223300971,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,5210986.86,0.01,805402.9223300971,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,93797763.4,0.18,805402.9223300971,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,57320855.41,0.11,805402.9223300971,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,99008750.25,0.19,805402.9223300971,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,46898881.7,0.09,805402.9223300971,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,31265921.13,0.06,805402.9223300971,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,628.166196692327,415.49807832138777,445.4081931665006,294.972179482592,43041395.53,0.02,4825147.8,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,628.166196692327,415.49807832138777,445.4081931665006,294.972179482592,86082791.07,0.04,4825147.8,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,5210986.86,0.01,805402.9223300971,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,46898881.7,0.09,805402.9223300971,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,72953815.98,0.14,805402.9223300971,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,10421973.71,0.02,805402.9223300971,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,26054934.28,0.05,805402.9223300971,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,15632960.57,0.03,805402.9223300971,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,99008750.25,0.19,805402.9223300971,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,67742829.12,0.13,805402.9223300971,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,83375789.69,0.16,805402.9223300971,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,20843947.42,0.04,805402.9223300971,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,36476907.99,0.07,805402.9223300971,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,83375789.69,0.16,805402.9223300971,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,78164802.83,0.15,805402.9223300971,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,78164802.83,0.15,805402.9223300971,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,104219737.11,0.2,805402.9223300971,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,31265921.13,0.06,805402.9223300971,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,104219737.11,0.2,805402.9223300971,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,41687894.84,0.08,805402.9223300971,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,72953815.98,0.14,805402.9223300971,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,93797763.4,0.18,805402.9223300971,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,93797763.4,0.18,805402.9223300971,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,78164802.83,0.15,805402.9223300971,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,10421973.71,0.02,805402.9223300971,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,52109868.55,0.1,805402.9223300971,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,5210986.86,0.01,805402.9223300971,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,36476907.99,0.07,805402.9223300971,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,104219737.11,0.2,805402.9223300971,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,78164802.83,0.15,805402.9223300971,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,5210986.86,0.01,805402.9223300971,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,10421973.71,0.02,805402.9223300971,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,10421973.71,0.02,805402.9223300971,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,83375789.69,0.16,805402.9223300971,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,78164802.83,0.15,805402.9223300971,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,12038756.95,0.02,1519647.4545454546,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,20375931.85,0.07,791760.3680000001,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,83375789.69,0.16,805402.9223300971,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,88586776.54,0.17,805402.9223300971,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,83375789.69,0.16,805402.9223300971,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,62531842.27,0.12,805402.9223300971,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,83375789.69,0.16,805402.9223300971,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,11643389.63,0.04,791760.3680000001,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,49484405.92,0.17,791760.3680000001,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,31265921.13,0.06,805402.9223300971,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,99008750.25,0.19,805402.9223300971,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,55306100.73,0.19,791760.3680000001,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,99008750.25,0.19,805402.9223300971,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,41687894.84,0.08,805402.9223300971,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,20843947.42,0.04,805402.9223300971,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,49484405.92,0.17,791760.3680000001,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,46573558.51,0.16,791760.3680000001,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,52109868.55,0.1,805402.9223300971,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,104219737.11,0.2,805402.9223300971,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,5210986.86,0.01,805402.9223300971,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,93797763.4,0.18,805402.9223300971,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,41687894.84,0.08,805402.9223300971,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,26054934.28,0.05,805402.9223300971,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,40751863.7,0.14,791760.3680000001,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,5821694.81,0.02,791760.3680000001,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,15632960.57,0.03,805402.9223300971,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,26054934.28,0.05,805402.9223300971,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,545.9925322311722,362.3512284824028,337.8089672351025,224.41716900283245,55306100.73,0.19,791760.3680000001,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,10421973.71,0.02,805402.9223300971,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,93797763.4,0.18,805402.9223300971,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,31265921.13,0.06,805402.9223300971,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,628.166196692327,415.49807832138777,445.4081931665006,294.972179482592,258248373.2,0.12,4825147.8,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,628.166196692327,415.49807832138777,445.4081931665006,294.972179482592,408893257.57,0.19,4825147.8,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,90290677.11,0.15,1519647.4545454546,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,48155027.79,0.08,1519647.4545454546,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,72232541.69,0.12,1519647.4545454546,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,12038756.95,0.02,1519647.4545454546,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,90290677.11,0.15,1519647.4545454546,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,102329434.06,0.17,1519647.4545454546,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,72232541.69,0.12,1519647.4545454546,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,24077513.9,0.04,1519647.4545454546,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,96310055.59,0.16,1519647.4545454546,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,42135649.32,0.07,1519647.4545454546,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,48155027.79,0.08,1519647.4545454546,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,48155027.79,0.08,1519647.4545454546,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,6019378.47,0.01,1519647.4545454546,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,54174406.27,0.09,1519647.4545454546,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,84271298.64,0.14,1519647.4545454546,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,90290677.11,0.15,1519647.4545454546,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,96310055.59,0.16,1519647.4545454546,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,18058135.42,0.03,1519647.4545454546,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,557.502935388719,368.5470310613544,396.1701947502117,261.73850672198046,33558796.72,0.03,2824888.25,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,628.166196692327,415.49807832138777,445.4081931665006,294.972179482592,107603488.83,0.05,4825147.8,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,628.166196692327,415.49807832138777,445.4081931665006,294.972179482592,64562093.3,0.03,4825147.8,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,557.502935388719,368.5470310613544,396.1701947502117,261.73850672198046,22372531.15,0.02,2824888.25,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,557.502935388719,368.5470310613544,396.1701947502117,261.73850672198046,190166514.75,0.17,2824888.25,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,557.502935388719,368.5470310613544,396.1701947502117,261.73850672198046,212539045.9,0.19,2824888.25,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,557.502935388719,368.5470310613544,396.1701947502117,261.73850672198046,201352780.33,0.18,2824888.25,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,557.502935388719,368.5470310613544,396.1701947502117,261.73850672198046,223725311.47,0.2,2824888.25,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,628.166196692327,415.49807832138777,445.4081931665006,294.972179482592,172165582.14,0.08,4825147.8,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,557.502935388719,368.5470310613544,396.1701947502117,261.73850672198046,123048921.31,0.11,2824888.25,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,557.502935388719,368.5470310613544,396.1701947502117,261.73850672198046,111862655.74,0.1,2824888.25,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,444.76417866588304,294.0911560233992,305.3139143896739,201.77337974205383,16010796.46,0.11,467285.3846153846,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,30096892.37,0.05,1519647.4545454546,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,96310055.59,0.16,1519647.4545454546,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,78251920.16,0.13,1519647.4545454546,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,102329434.06,0.17,1519647.4545454546,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,99008750.25,0.19,805402.9223300971,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,102329434.06,0.17,1519647.4545454546,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,62531842.27,0.12,805402.9223300971,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,12038756.95,0.02,1519647.4545454546,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,90290677.11,0.15,1519647.4545454546,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,24077513.9,0.04,1519647.4545454546,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,78251920.16,0.13,1519647.4545454546,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,90290677.11,0.15,1519647.4545454546,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,60193784.74,0.1,1519647.4545454546,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,78164802.83,0.15,805402.9223300971,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,444.76417866588304,294.0911560233992,305.3139143896739,201.77337974205383,27655012.07,0.19,467285.3846153846,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,83375789.69,0.16,805402.9223300971,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,910.9106236030347,602.1769288229644,647.2847431248559,427.64257800254956,88586776.54,0.17,805402.9223300971,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,569.6076915684398,376.77526776277557,384.091937061117,253.93955607718598,48155027.79,0.08,1519647.4545454546,tons/km2
