Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,97676930.76,0.18,814253.4757281553,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,97676930.76,0.18,814253.4757281553,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,637.888198757764,424.75454449773713,468.10747747682865,311.2281553398058,268800466.22,0.12,4864343.5,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,637.888198757764,424.75454449773713,468.10747747682865,311.2281553398058,403200699.34,0.18,4864343.5,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,27132480.77,0.05,814253.4757281553,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,97676930.76,0.18,814253.4757281553,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,37985473.07,0.07,814253.4757281553,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,5426496.15,0.01,814253.4757281553,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,32558976.92,0.06,814253.4757281553,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,43411969.23,0.08,814253.4757281553,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,108529923.07,0.2,814253.4757281553,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,81397442.3,0.15,814253.4757281553,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,75970946.15,0.14,814253.4757281553,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,27132480.77,0.05,814253.4757281553,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,48838465.38,0.09,814253.4757281553,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,86823938.45,0.16,814253.4757281553,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,92250434.61,0.17,814253.4757281553,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,86823938.45,0.16,814253.4757281553,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,16279488.46,0.03,814253.4757281553,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,81397442.3,0.15,814253.4757281553,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,10852992.31,0.02,814253.4757281553,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,92250434.61,0.17,814253.4757281553,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,43411969.23,0.08,814253.4757281553,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,81397442.3,0.15,814253.4757281553,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,43411969.23,0.08,814253.4757281553,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,21705984.61,0.04,814253.4757281553,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,70544449.99,0.13,814253.4757281553,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,27132480.77,0.05,814253.4757281553,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,81397442.3,0.15,814253.4757281553,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,32558976.92,0.06,814253.4757281553,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,59691457.69,0.11,814253.4757281553,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,32558976.92,0.06,814253.4757281553,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,16279488.46,0.03,814253.4757281553,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,48838465.38,0.09,814253.4757281553,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,43411969.23,0.08,814253.4757281553,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,16279488.46,0.03,814253.4757281553,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,48838465.38,0.09,814253.4757281553,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,77671779.93,0.12,1591404.1818181819,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,34601935.7,0.12,749791.084,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,86823938.45,0.16,814253.4757281553,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,97676930.76,0.18,814253.4757281553,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,103103426.91,0.19,814253.4757281553,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,37985473.07,0.07,814253.4757281553,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,27132480.77,0.05,814253.4757281553,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,31718441.06,0.11,749791.084,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,5766989.28,0.02,749791.084,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,21705984.61,0.04,814253.4757281553,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,10852992.31,0.02,814253.4757281553,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,28834946.42,0.1,749791.084,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,48838465.38,0.09,814253.4757281553,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,59691457.69,0.11,814253.4757281553,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,5426496.15,0.01,814253.4757281553,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,8650483.93,0.03,749791.084,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,25951451.78,0.09,749791.084,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,16279488.46,0.03,814253.4757281553,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,10852992.31,0.02,814253.4757281553,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,10852992.31,0.02,814253.4757281553,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,54264961.53,0.1,814253.4757281553,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,43411969.23,0.08,814253.4757281553,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,16279488.46,0.03,814253.4757281553,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,28834946.42,0.1,749791.084,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,25951451.78,0.09,749791.084,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,108529923.07,0.2,814253.4757281553,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,65117953.84,0.12,814253.4757281553,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,8650483.93,0.03,749791.084,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,97676930.76,0.18,814253.4757281553,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,97676930.76,0.18,814253.4757281553,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,59691457.69,0.11,814253.4757281553,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,637.888198757764,424.75454449773713,468.10747747682865,311.2281553398058,201600349.67,0.09,4864343.5,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,637.888198757764,424.75454449773713,468.10747747682865,311.2281553398058,336000582.78,0.15,4864343.5,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,58253834.95,0.09,1591404.1818181819,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,58253834.95,0.09,1591404.1818181819,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,38835889.96,0.06,1591404.1818181819,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,90617076.58,0.14,1591404.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,90617076.58,0.14,1591404.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,77671779.93,0.12,1591404.1818181819,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,116507669.89,0.18,1591404.1818181819,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,129452966.55,0.2,1591404.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,19417944.98,0.03,1591404.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,51781186.62,0.08,1591404.1818181819,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,45308538.29,0.07,1591404.1818181819,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,25890593.31,0.04,1591404.1818181819,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,122980318.22,0.19,1591404.1818181819,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,25890593.31,0.04,1591404.1818181819,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,103562373.24,0.16,1591404.1818181819,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,12945296.65,0.02,1591404.1818181819,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,64726483.27,0.1,1591404.1818181819,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,38835889.96,0.06,1591404.1818181819,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,565.9566929133858,376.8020988577224,415.125,276.2031210711757,81481236.1,0.07,2849340.875,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,637.888198757764,424.75454449773713,468.10747747682865,311.2281553398058,268800466.22,0.12,4864343.5,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,637.888198757764,424.75454449773713,468.10747747682865,311.2281553398058,403200699.34,0.18,4864343.5,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,565.9566929133858,376.8020988577224,415.125,276.2031210711757,69841059.51,0.06,2849340.875,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,565.9566929133858,376.8020988577224,415.125,276.2031210711757,104761589.27,0.09,2849340.875,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,565.9566929133858,376.8020988577224,415.125,276.2031210711757,151322295.61,0.13,2849340.875,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,565.9566929133858,376.8020988577224,415.125,276.2031210711757,46560706.34,0.04,2849340.875,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,565.9566929133858,376.8020988577224,415.125,276.2031210711757,58200882.93,0.05,2849340.875,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,637.888198757764,424.75454449773713,468.10747747682865,311.2281553398058,336000582.78,0.15,4864343.5,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,565.9566929133858,376.8020988577224,415.125,276.2031210711757,81481236.1,0.07,2849340.875,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,565.9566929133858,376.8020988577224,415.125,276.2031210711757,69841059.51,0.06,2849340.875,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,453.81468531468533,302.49064319086204,320.6711583591984,213.77984123305134,12216333.48,0.08,473223.8461538461,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,84144428.26,0.13,1591404.1818181819,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,97089724.91,0.15,1591404.1818181819,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,32363241.64,0.05,1591404.1818181819,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,97089724.91,0.15,1591404.1818181819,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,86823938.45,0.16,814253.4757281553,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,45308538.29,0.07,1591404.1818181819,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,97676930.76,0.18,814253.4757281553,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,45308538.29,0.07,1591404.1818181819,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,110035021.56,0.17,1591404.1818181819,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,103562373.24,0.16,1591404.1818181819,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,116507669.89,0.18,1591404.1818181819,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,51781186.62,0.08,1591404.1818181819,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,122980318.22,0.19,1591404.1818181819,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,21705984.61,0.04,814253.4757281553,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,453.81468531468533,302.49064319086204,320.6711583591984,213.77984123305134,3054083.37,0.02,473223.8461538461,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,27132480.77,0.05,814253.4757281553,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,923.3188720173536,615.010498687664,676.0607966457023,451.36260623229464,54264961.53,0.1,814253.4757281553,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,576.2416810451073,384.1620058939233,399.93946188340806,266.5592814371258,122980318.22,0.19,1591404.1818181819,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,2883494.64,0.01,749791.084,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,565.7767593796109,377.8558233606168,356.86666414064865,237.79306071871127,11533978.57,0.04,749791.084,tons/km2
