Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,94021372.13,0.18,807781.4660194175,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,83574553.01,0.16,807781.4660194175,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,99244781.7,0.19,807781.4660194175,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,26117047.81,0.05,807781.4660194175,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,62680914.76,0.12,807781.4660194175,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,15670228.69,0.03,807781.4660194175,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,26117047.81,0.05,807781.4660194175,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,99244781.7,0.19,807781.4660194175,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,62680914.76,0.12,807781.4660194175,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,67904324.32,0.13,807781.4660194175,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,41787276.5,0.08,807781.4660194175,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,99244781.7,0.19,807781.4660194175,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,57457505.19,0.11,807781.4660194175,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,10446819.13,0.02,807781.4660194175,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,88797962.57,0.17,807781.4660194175,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,10446819.13,0.02,807781.4660194175,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,47010686.07,0.09,807781.4660194175,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,88797962.57,0.17,807781.4660194175,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,31340457.38,0.06,807781.4660194175,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,26117047.81,0.05,807781.4660194175,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,52234095.63,0.1,807781.4660194175,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,57457505.19,0.11,807781.4660194175,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,88797962.57,0.17,807781.4660194175,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,20893638.25,0.04,807781.4660194175,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,78707334.43,0.13,1532955.0909090908,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,35006039.46,0.12,780331.4240000001,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,94021372.13,0.18,807781.4660194175,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,62680914.76,0.12,807781.4660194175,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,20893638.25,0.04,807781.4660194175,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,47010686.07,0.09,807781.4660194175,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,47010686.07,0.09,807781.4660194175,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,32088869.51,0.11,780331.4240000001,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,26254529.6,0.09,780331.4240000001,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,67904324.32,0.13,807781.4660194175,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,88797962.57,0.17,807781.4660194175,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,11668679.82,0.04,780331.4240000001,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,78351143.44,0.15,807781.4660194175,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,99244781.7,0.19,807781.4660194175,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,20893638.25,0.04,807781.4660194175,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,26254529.6,0.09,780331.4240000001,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,40840379.37,0.14,780331.4240000001,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,57457505.19,0.11,807781.4660194175,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,10446819.13,0.02,807781.4660194175,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,41787276.5,0.08,807781.4660194175,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,104468191.26,0.2,807781.4660194175,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,31340457.38,0.06,807781.4660194175,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,99244781.7,0.19,807781.4660194175,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,17503019.73,0.06,780331.4240000001,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,52509059.2,0.18,780331.4240000001,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,78351143.44,0.15,807781.4660194175,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,83574553.01,0.16,807781.4660194175,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,554.3821052024609,369.58669372945593,342.7566644475962,228.62375138734737,32088869.51,0.11,780331.4240000001,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,104468191.26,0.2,807781.4660194175,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,67904324.32,0.13,807781.4660194175,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,5223409.56,0.01,807781.4660194175,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,626.0707006369427,417.8003521225163,445.3210902988098,296.8814076797312,129564119.59,0.06,4836087.5,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,626.0707006369427,417.8003521225163,445.3210902988098,296.8814076797312,86376079.73,0.04,4836087.5,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,115033796.48,0.19,1532955.0909090908,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,84761744.78,0.14,1532955.0909090908,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,84761744.78,0.14,1532955.0909090908,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,78707334.43,0.13,1532955.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,12108820.68,0.02,1532955.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,78707334.43,0.13,1532955.0909090908,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,78707334.43,0.13,1532955.0909090908,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,66598513.75,0.11,1532955.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,84761744.78,0.14,1532955.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,90816155.12,0.15,1532955.0909090908,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,60544103.41,0.1,1532955.0909090908,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,18163231.02,0.03,1532955.0909090908,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,6054410.34,0.01,1532955.0909090908,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,102924975.8,0.17,1532955.0909090908,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,115033796.48,0.19,1532955.0909090908,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,12108820.68,0.02,1532955.0909090908,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,30272051.71,0.05,1532955.0909090908,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,108979386.14,0.18,1532955.0909090908,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,554.8225806451613,370.46251062022094,394.782477947073,263.1895961670089,67303656.5,0.06,2833974.5,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,626.0707006369427,417.8003521225163,445.3210902988098,296.8814076797312,107970099.66,0.05,4836087.5,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,626.0707006369427,417.8003521225163,445.3210902988098,296.8814076797312,86376079.73,0.04,4836087.5,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,554.8225806451613,370.46251062022094,394.782477947073,263.1895961670089,224345521.68,0.2,2833974.5,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,554.8225806451613,370.46251062022094,394.782477947073,263.1895961670089,78520932.59,0.07,2833974.5,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,554.8225806451613,370.46251062022094,394.782477947073,263.1895961670089,157041865.18,0.14,2833974.5,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,554.8225806451613,370.46251062022094,394.782477947073,263.1895961670089,112172760.84,0.1,2833974.5,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,554.8225806451613,370.46251062022094,394.782477947073,263.1895961670089,224345521.68,0.2,2833974.5,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,626.0707006369427,417.8003521225163,445.3210902988098,296.8814076797312,237534219.25,0.11,4836087.5,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,554.8225806451613,370.46251062022094,394.782477947073,263.1895961670089,56086380.42,0.05,2833974.5,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,554.8225806451613,370.46251062022094,394.782477947073,263.1895961670089,168259141.26,0.15,2833974.5,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,5868336.98,0.04,468052.6923076923,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,72652924.09,0.12,1532955.0909090908,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,36326462.05,0.06,1532955.0909090908,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,72652924.09,0.12,1532955.0909090908,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,48435282.73,0.08,1532955.0909090908,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,5223409.56,0.01,807781.4660194175,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,18163231.02,0.03,1532955.0909090908,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,20893638.25,0.04,807781.4660194175,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,84761744.78,0.14,1532955.0909090908,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,30272051.71,0.05,1532955.0909090908,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,108979386.14,0.18,1532955.0909090908,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,102924975.8,0.17,1532955.0909090908,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,60544103.41,0.1,1532955.0909090908,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,12108820.68,0.02,1532955.0909090908,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,41787276.5,0.08,807781.4660194175,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,446.1004292905447,297.3992228658609,306.1669544474803,204.11038862227716,11736673.96,0.08,468052.6923076923,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,36563866.94,0.07,807781.4660194175,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,907.3258928571429,604.6894865525672,644.5067567567568,430.0237467018469,73127733.88,0.14,807781.4660194175,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,566.2616245314798,377.5075659802947,381.76014998995606,254.27175792507205,36326462.05,0.06,1532955.0909090908,tons/km2
