Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Farmers Grain Service Inc,-88.885951,41.344002,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,102696086.17,0.17,835298.3689320388,tons/km2
Geneva Construction Co,-88.428645,41.938852,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,42286623.72,0.07,835298.3689320388,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Grainland Cooperative,-89.211128,40.788226,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,30204731.23,0.05,835298.3689320388,tons/km2
Grainland Elevator,-89.211128,40.788226,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,24163784.98,0.04,835298.3689320388,tons/km2
Grand Prairie Cooperative Inc,-88.199166,40.140104,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,338605814.75,0.14,4836053.9,tons/km2
Graymont Cooperative Association Grain ELEV,-88.557724,40.891579,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,54368516.21,0.09,835298.3689320388,tons/km2
Hartsburg Grain Company,-89.367545,40.124564,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,60409462.45,0.1,835298.3689320388,tons/km2
Heartland Construction,-87.816836,41.840134,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,12081892.49,0.02,835298.3689320388,tons/km2
Hometeam Group Inc,-87.816836,41.840134,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,24163784.98,0.04,835298.3689320388,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,84573247.44,0.14,835298.3689320388,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,84573247.44,0.14,835298.3689320388,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,30204731.23,0.05,835298.3689320388,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,54368516.21,0.09,835298.3689320388,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,6040946.25,0.01,835298.3689320388,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,60409462.45,0.1,835298.3689320388,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,48327569.96,0.08,835298.3689320388,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,84573247.44,0.14,835298.3689320388,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,24186129.63,0.01,4836053.9,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,18122838.74,0.03,835298.3689320388,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,108737032.42,0.18,835298.3689320388,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,114777978.66,0.19,835298.3689320388,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,12081892.49,0.02,835298.3689320388,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,60409462.45,0.1,835298.3689320388,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,48327569.96,0.08,835298.3689320388,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,42286623.72,0.07,835298.3689320388,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,12081892.49,0.02,835298.3689320388,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,66450408.7,0.11,835298.3689320388,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,18122838.74,0.03,835298.3689320388,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,290233555.5,0.12,4836053.9,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,290233555.5,0.12,4836053.9,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,6040946.25,0.01,835298.3689320388,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,18122838.74,0.03,835298.3689320388,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,48327569.96,0.08,835298.3689320388,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,84573247.44,0.14,835298.3689320388,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,48327569.96,0.08,835298.3689320388,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,108737032.42,0.18,835298.3689320388,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,60409462.45,0.1,835298.3689320388,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,66450408.7,0.11,835298.3689320388,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,90614193.68,0.15,835298.3689320388,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,18122838.74,0.03,835298.3689320388,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,102696086.17,0.17,835298.3689320388,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,72491354.95,0.12,835298.3689320388,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,72491354.95,0.12,835298.3689320388,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,102696086.17,0.17,835298.3689320388,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,102696086.17,0.17,835298.3689320388,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,72491354.95,0.12,835298.3689320388,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,6040946.25,0.01,835298.3689320388,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,6040946.25,0.01,835298.3689320388,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,114777978.66,0.19,835298.3689320388,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,96655139.93,0.16,835298.3689320388,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,90614193.68,0.15,835298.3689320388,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,66450408.7,0.11,835298.3689320388,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,42286623.72,0.07,835298.3689320388,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,114777978.66,0.19,835298.3689320388,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,24163784.98,0.04,835298.3689320388,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,90614193.68,0.15,835298.3689320388,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,66450408.7,0.11,835298.3689320388,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,60409462.45,0.1,835298.3689320388,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,48327569.96,0.08,835298.3689320388,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,72491354.95,0.12,835298.3689320388,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,21141568.01,0.03,1606186.7272727273,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,51566301.39,0.19,660165.968,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,96655139.93,0.16,835298.3689320388,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,24163784.98,0.04,835298.3689320388,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,18122838.74,0.03,835298.3689320388,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,66450408.7,0.11,835298.3689320388,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,84573247.44,0.14,835298.3689320388,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,13570079.31,0.05,660165.968,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,32568190.35,0.12,660165.968,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,36245677.47,0.06,835298.3689320388,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,54368516.21,0.09,835298.3689320388,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,5428031.73,0.02,660165.968,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,54368516.21,0.09,835298.3689320388,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,42286623.72,0.07,835298.3689320388,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,96655139.93,0.16,835298.3689320388,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,24426142.77,0.09,660165.968,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,21712126.9,0.08,660165.968,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,66450408.7,0.11,835298.3689320388,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,54368516.21,0.09,835298.3689320388,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,36245677.47,0.06,835298.3689320388,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,66450408.7,0.11,835298.3689320388,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,108737032.42,0.18,835298.3689320388,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,10856063.45,0.04,660165.968,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,16284095.18,0.06,660165.968,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,30204731.23,0.05,835298.3689320388,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,48327569.96,0.08,835298.3689320388,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,595.0743409963459,396.7149533018857,391.47766946831865,261.1776119402985,24426142.77,0.09,660165.968,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,42286623.72,0.07,835298.3689320388,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,78532301.19,0.13,835298.3689320388,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,60409462.45,0.1,835298.3689320388,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,459536462.88,0.19,4836053.9,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,145116777.75,0.06,4836053.9,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,119802218.71,0.17,1606186.7272727273,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,140943786.71,0.2,1606186.7272727273,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,7047189.34,0.01,1606186.7272727273,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,63424704.02,0.09,1606186.7272727273,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,35235946.68,0.05,1606186.7272727273,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,28188757.34,0.04,1606186.7272727273,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,84566272.03,0.12,1606186.7272727273,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,42283136.01,0.06,1606186.7272727273,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,21141568.01,0.03,1606186.7272727273,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,77519082.69,0.11,1606186.7272727273,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,14094378.67,0.02,1606186.7272727273,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,133896597.38,0.19,1606186.7272727273,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,42283136.01,0.06,1606186.7272727273,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,119802218.71,0.17,1606186.7272727273,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,105707840.03,0.15,1606186.7272727273,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,98660650.7,0.14,1606186.7272727273,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,126849408.04,0.18,1606186.7272727273,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,49330325.35,0.07,1606186.7272727273,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,593.4100418410042,395.284716342083,470.4976347589547,313.66480655630534,185944360.05,0.15,2796906.75,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,314419685.13,0.13,4836053.9,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,435350333.25,0.18,4836053.9,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,593.4100418410042,395.284716342083,470.4976347589547,313.66480655630534,198340650.72,0.16,2796906.75,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,593.4100418410042,395.284716342083,470.4976347589547,313.66480655630534,111566616.03,0.09,2796906.75,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,593.4100418410042,395.284716342083,470.4976347589547,313.66480655630534,185944360.05,0.15,2796906.75,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,593.4100418410042,395.284716342083,470.4976347589547,313.66480655630534,111566616.03,0.09,2796906.75,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,593.4100418410042,395.284716342083,470.4976347589547,313.66480655630534,148755488.04,0.12,2796906.75,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,670.1437908496732,445.79338931688505,530.7290387711113,353.8184841169606,241861296.25,0.1,4836053.9,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,593.4100418410042,395.284716342083,470.4976347589547,313.66480655630534,136359197.37,0.11,2796906.75,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,593.4100418410042,395.284716342083,470.4976347589547,313.66480655630534,123962906.7,0.1,2796906.75,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,474.81013639181646,316.53921931997735,362.0112701417174,241.3406501149502,10743236.41,0.07,440165.3846153846,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,42283136.01,0.06,1606186.7272727273,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,98660650.7,0.14,1606186.7272727273,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,133896597.38,0.19,1606186.7272727273,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,63424704.02,0.09,1606186.7272727273,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,84573247.44,0.14,835298.3689320388,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,21141568.01,0.03,1606186.7272727273,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,54368516.21,0.09,835298.3689320388,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,119802218.71,0.17,1606186.7272727273,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,49330325.35,0.07,1606186.7272727273,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,35235946.68,0.05,1606186.7272727273,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,14094378.67,0.02,1606186.7272727273,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,84566272.03,0.12,1606186.7272727273,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,49330325.35,0.07,1606186.7272727273,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,102696086.17,0.17,835298.3689320388,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,474.81013639181646,316.53921931997735,362.0112701417174,241.3406501149502,13812732.53,0.09,440165.3846153846,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,36245677.47,0.06,835298.3689320388,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,968.1942604856512,645.2122905027933,767.4307692307692,511.9954543541395,66450408.7,0.11,835298.3689320388,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,604.2060612255327,402.80372669262243,448.72532146658614,299.2761146496815,140943786.71,0.2,1606186.7272727273,tons/km2
