Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Heartland Cooperative,-93.573539,41.685507,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,59207649.61,0.09,755035.3980582524,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,19735883.2,0.03,755035.3980582524,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,118415299.23,0.18,755035.3980582524,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,19735883.2,0.03,755035.3980582524,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,46050394.14,0.07,755035.3980582524,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,118415299.23,0.18,755035.3980582524,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,78943532.82,0.12,755035.3980582524,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,78943532.82,0.12,755035.3980582524,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,39471766.41,0.06,755035.3980582524,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,124993926.96,0.19,755035.3980582524,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,105258043.76,0.16,755035.3980582524,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,14769695.65,0.19,1399892.3636363635,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,364440938.72,0.14,773711.3039999999,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,92100788.29,0.14,755035.3980582524,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,39471766.41,0.06,755035.3980582524,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,52629021.88,0.08,755035.3980582524,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,78943532.82,0.12,755035.3980582524,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,105258043.76,0.16,755035.3980582524,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,156188973.74,0.06,773711.3039999999,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,52062991.25,0.02,773711.3039999999,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,13157255.47,0.02,755035.3980582524,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,118415299.23,0.18,755035.3980582524,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,286346451.85,0.11,773711.3039999999,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,72364905.08,0.11,755035.3980582524,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,26314510.94,0.04,755035.3980582524,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,13157255.47,0.02,755035.3980582524,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,494598416.84,0.19,773711.3039999999,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,208251964.98,0.08,773711.3039999999,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,92100788.29,0.14,755035.3980582524,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,26314510.94,0.04,755035.3980582524,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,124993926.96,0.19,755035.3980582524,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,92100788.29,0.14,755035.3980582524,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,118415299.23,0.18,755035.3980582524,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,131572554.7,0.2,755035.3980582524,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,78094486.87,0.03,773711.3039999999,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,52062991.25,0.02,773711.3039999999,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,72364905.08,0.11,755035.3980582524,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,85522160.55,0.13,755035.3980582524,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,8042.07681680525,5361.374434534958,32.7226730658116,21.815115377207732,234283460.61,0.09,773711.3039999999,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,65786277.35,0.1,755035.3980582524,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,111836671.49,0.17,755035.3980582524,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,65786277.35,0.1,755035.3980582524,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,4042.4171138719407,2694.946970253888,17.62678946489617,11.751192976597448,620045588.86,0.08,4581566.6,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,4042.4171138719407,2694.946970253888,17.62678946489617,11.751192976597448,1162585479.11,0.15,4581566.6,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,13214990.84,0.17,1399892.3636363635,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,2332057.21,0.03,1399892.3636363635,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,13214990.84,0.17,1399892.3636363635,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,7773524.03,0.1,1399892.3636363635,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,3109409.61,0.04,1399892.3636363635,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,13214990.84,0.17,1399892.3636363635,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,7773524.03,0.1,1399892.3636363635,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,10882933.64,0.14,1399892.3636363635,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,10882933.64,0.14,1399892.3636363635,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,10882933.64,0.14,1399892.3636363635,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,7773524.03,0.1,1399892.3636363635,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,7773524.03,0.1,1399892.3636363635,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,7773524.03,0.1,1399892.3636363635,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,15547048.05,0.2,1399892.3636363635,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,3109409.61,0.04,1399892.3636363635,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,13992343.25,0.18,1399892.3636363635,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,11660286.04,0.15,1399892.3636363635,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,6218819.22,0.08,1399892.3636363635,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,2264.6208151597934,1509.747210106529,33.74688036742866,22.497888613696965,180576425.44,0.07,2693734.25,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,4042.4171138719407,2694.946970253888,17.62678946489617,11.751192976597448,620045588.86,0.08,4581566.6,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,4042.4171138719407,2694.946970253888,17.62678946489617,11.751192976597448,1472608273.54,0.19,4581566.6,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,2264.6208151597934,1509.747210106529,33.74688036742866,22.497888613696965,309559586.47,0.12,2693734.25,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,2264.6208151597934,1509.747210106529,33.74688036742866,22.497888613696965,257966322.06,0.1,2693734.25,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,2264.6208151597934,1509.747210106529,33.74688036742866,22.497888613696965,180576425.44,0.07,2693734.25,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,2264.6208151597934,1509.747210106529,33.74688036742866,22.497888613696965,335356218.68,0.13,2693734.25,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,2264.6208151597934,1509.747210106529,33.74688036742866,22.497888613696965,77389896.62,0.03,2693734.25,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,4042.4171138719407,2694.946970253888,17.62678946489617,11.751192976597448,542539890.25,0.07,4581566.6,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,2264.6208151597934,1509.747210106529,33.74688036742866,22.497888613696965,490136011.91,0.19,2693734.25,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,2264.6208151597934,1509.747210106529,33.74688036742866,22.497888613696965,128983161.03,0.05,2693734.25,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,339.06948203159413,226.0463213543961,63.3220951096584,42.21465388175865,4369097.6,0.06,434313.07692307694,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,10105581.23,0.13,1399892.3636363635,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,777352.4,0.01,1399892.3636363635,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,8550876.43,0.11,1399892.3636363635,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,6218819.22,0.08,1399892.3636363635,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,111836671.49,0.17,755035.3980582524,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,4664114.42,0.06,1399892.3636363635,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,118415299.23,0.18,755035.3980582524,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,777352.4,0.01,1399892.3636363635,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,10105581.23,0.13,1399892.3636363635,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,3886762.01,0.05,1399892.3636363635,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,3109409.61,0.04,1399892.3636363635,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,6218819.22,0.08,1399892.3636363635,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,123.10866419972325,82.07236767973606,10.162039007977171,6.774692671984781,7773524.03,0.1,1399892.3636363635,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,2076.0285780002514,1384.0198424084056,15.092323451872728,10.06154030148768,105258043.76,0.16,755035.3980582524,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,339.06948203159413,226.0463213543961,63.3220951096584,42.21465388175865,4369097.6,0.06,434313.07692307694,tons/km2
