Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Grand Prairie Cooperative Inc,-88.199166,40.140104,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,87583062.58,0.03,5147898.0,tons/km2
Graymont Cooperative Association Grain ELEV,-88.557724,40.891579,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,35563247.49,0.05,867589.427184466,tons/km2
Hartsburg Grain Company,-89.367545,40.124564,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,92464443.47,0.13,867589.427184466,tons/km2
Heartland Construction,-87.816836,41.840134,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,128027690.96,0.18,867589.427184466,tons/km2
Hometeam Group Inc,-87.816836,41.840134,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,99577092.97,0.14,867589.427184466,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,42675896.99,0.06,867589.427184466,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,78239144.47,0.11,867589.427184466,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,142252989.95,0.2,867589.427184466,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,135140340.46,0.19,867589.427184466,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,99577092.97,0.14,867589.427184466,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,49788546.48,0.07,867589.427184466,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,92464443.47,0.13,867589.427184466,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,78239144.47,0.11,867589.427184466,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,116777416.77,0.04,5147898.0,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,135140340.46,0.19,867589.427184466,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,92464443.47,0.13,867589.427184466,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,92464443.47,0.13,867589.427184466,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,128027690.96,0.18,867589.427184466,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,135140340.46,0.19,867589.427184466,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,35563247.49,0.05,867589.427184466,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,7112649.5,0.01,867589.427184466,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,28450597.99,0.04,867589.427184466,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,7112649.5,0.01,867589.427184466,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,14225299.0,0.02,867589.427184466,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,42675896.99,0.06,867589.427184466,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,92464443.47,0.13,867589.427184466,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,233554833.55,0.08,5147898.0,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,58388708.39,0.02,5147898.0,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,92464443.47,0.13,867589.427184466,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,120915041.46,0.17,867589.427184466,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,71126494.98,0.1,867589.427184466,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,135140340.46,0.19,867589.427184466,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,7112649.5,0.01,867589.427184466,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,64013845.48,0.09,867589.427184466,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,28450597.99,0.04,867589.427184466,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,113802391.96,0.16,867589.427184466,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,128027690.96,0.18,867589.427184466,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,42675896.99,0.06,867589.427184466,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,42675896.99,0.06,867589.427184466,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,35563247.49,0.05,867589.427184466,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,21337948.49,0.03,867589.427184466,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,78239144.47,0.11,867589.427184466,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,7112649.5,0.01,867589.427184466,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,128027690.96,0.18,867589.427184466,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,28450597.99,0.04,867589.427184466,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,99577092.97,0.14,867589.427184466,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,56901195.98,0.08,867589.427184466,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,64013845.48,0.09,867589.427184466,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,21337948.49,0.03,867589.427184466,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,35563247.49,0.05,867589.427184466,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,64013845.48,0.09,867589.427184466,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,78239144.47,0.11,867589.427184466,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,64013845.48,0.09,867589.427184466,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,28450597.99,0.04,867589.427184466,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,120915041.46,0.17,867589.427184466,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,78239144.47,0.11,867589.427184466,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,14225299.0,0.02,867589.427184466,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,56901195.98,0.08,867589.427184466,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,106689742.46,0.15,867589.427184466,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,14225299.0,0.02,867589.427184466,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,71126494.98,0.1,867589.427184466,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,57676079.81,0.07,1664970.7272727273,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,50851983.79,0.15,737606.66,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,99577092.97,0.14,867589.427184466,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,71126494.98,0.1,867589.427184466,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,99577092.97,0.14,867589.427184466,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,49788546.48,0.07,867589.427184466,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,14225299.0,0.02,867589.427184466,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,23730925.77,0.07,737606.66,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,30511190.27,0.09,737606.66,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,128027690.96,0.18,867589.427184466,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,99577092.97,0.14,867589.427184466,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,44071719.29,0.13,737606.66,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,7112649.5,0.01,867589.427184466,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,7112649.5,0.01,867589.427184466,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,120915041.46,0.17,867589.427184466,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,54242116.04,0.16,737606.66,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,30511190.27,0.09,737606.66,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,21337948.49,0.03,867589.427184466,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,35563247.49,0.05,867589.427184466,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,64013845.48,0.09,867589.427184466,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,56901195.98,0.08,867589.427184466,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,28450597.99,0.04,867589.427184466,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,120915041.46,0.17,867589.427184466,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,3390132.25,0.01,737606.66,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,44071719.29,0.13,737606.66,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,71126494.98,0.1,867589.427184466,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,85351793.97,0.12,867589.427184466,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,10170396.76,0.03,737606.66,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,71126494.98,0.1,867589.427184466,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,71126494.98,0.1,867589.427184466,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,135140340.46,0.19,867589.427184466,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,291943541.93,0.1,5147898.0,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,233554833.55,0.08,5147898.0,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,32957759.89,0.04,1664970.7272727273,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,57676079.81,0.07,1664970.7272727273,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,90633839.7,0.11,1664970.7272727273,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,156549359.48,0.19,1664970.7272727273,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,82394399.73,0.1,1664970.7272727273,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,24718319.92,0.03,1664970.7272727273,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,74154959.75,0.09,1664970.7272727273,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,82394399.73,0.1,1664970.7272727273,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,90633839.7,0.11,1664970.7272727273,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,32957759.89,0.04,1664970.7272727273,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,65915519.78,0.08,1664970.7272727273,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,16478879.95,0.02,1664970.7272727273,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,115352159.62,0.14,1664970.7272727273,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,16478879.95,0.02,1664970.7272727273,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,49436639.84,0.06,1664970.7272727273,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,115352159.62,0.14,1664970.7272727273,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,164788799.45,0.2,1664970.7272727273,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,90633839.7,0.11,1664970.7272727273,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,652.7510548523206,434.7962001266625,553.3713976870362,368.9158141243864,45036614.42,0.03,2987749.5,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,233554833.55,0.08,5147898.0,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,379526604.51,0.13,5147898.0,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,652.7510548523206,434.7962001266625,553.3713976870362,368.9158141243864,30024409.62,0.02,2987749.5,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,652.7510548523206,434.7962001266625,553.3713976870362,368.9158141243864,75061024.04,0.05,2987749.5,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,652.7510548523206,434.7962001266625,553.3713976870362,368.9158141243864,75061024.04,0.05,2987749.5,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,652.7510548523206,434.7962001266625,553.3713976870362,368.9158141243864,105085433.66,0.07,2987749.5,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,652.7510548523206,434.7962001266625,553.3713976870362,368.9158141243864,255207481.74,0.17,2987749.5,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,737.225165562914,490.3543947972335,624.5205618633951,416.3484129601908,233554833.55,0.08,5147898.0,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,652.7510548523206,434.7962001266625,553.3713976870362,368.9158141243864,60048819.23,0.04,2987749.5,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,652.7510548523206,434.7962001266625,553.3713976870362,368.9158141243864,120097638.46,0.08,2987749.5,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,521.2334555716417,347.4889798488665,424.0952463498617,282.729495991401,5865589.44,0.03,496385.3846153846,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,82394399.73,0.1,1664970.7272727273,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,24718319.92,0.03,1664970.7272727273,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,16478879.95,0.02,1664970.7272727273,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,131831039.56,0.16,1664970.7272727273,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,21337948.49,0.03,867589.427184466,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,74154959.75,0.09,1664970.7272727273,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,99577092.97,0.14,867589.427184466,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,148309919.51,0.18,1664970.7272727273,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,65915519.78,0.08,1664970.7272727273,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,90633839.7,0.11,1664970.7272727273,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,98873279.67,0.12,1664970.7272727273,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,16478879.95,0.02,1664970.7272727273,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,8239439.97,0.01,1664970.7272727273,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,7112649.5,0.01,867589.427184466,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,521.2334555716417,347.4889798488665,424.0952463498617,282.729495991401,17596768.32,0.09,496385.3846153846,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,135140340.46,0.19,867589.427184466,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1063.9359267734553,710.5096418732783,902.6458715596331,602.1783502252251,28450597.99,0.04,867589.427184466,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,664.6011329772394,443.06771330626833,523.086241811316,348.7247520607736,57676079.81,0.07,1664970.7272727273,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,655.2078666713937,436.8031542506972,447.8450188595518,298.5938748335553,30511190.27,0.09,737606.66,tons/km2
