Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,34924279.33,0.07,796070.6893203884,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,617.0006369426752,410.41884287495367,424.75776785785837,282.0732456140351,270832670.77,0.13,4805138.0,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,14967548.29,0.03,796070.6893203884,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,39913462.09,0.08,796070.6893203884,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,19956731.05,0.04,796070.6893203884,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,59870193.14,0.12,796070.6893203884,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,59870193.14,0.12,796070.6893203884,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,9978365.52,0.02,796070.6893203884,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,79826924.19,0.16,796070.6893203884,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,99783655.24,0.2,796070.6893203884,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,9978365.52,0.02,796070.6893203884,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,89805289.71,0.18,796070.6893203884,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,617.0006369426752,410.41884287495367,424.75776785785837,282.0732456140351,124999694.2,0.06,4805138.0,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,617.0006369426752,410.41884287495367,424.75776785785837,282.0732456140351,374999082.61,0.18,4805138.0,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,49891827.62,0.1,796070.6893203884,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,9978365.52,0.02,796070.6893203884,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,29935096.57,0.06,796070.6893203884,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,9978365.52,0.02,796070.6893203884,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,59870193.14,0.12,796070.6893203884,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,49891827.62,0.1,796070.6893203884,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,89805289.71,0.18,796070.6893203884,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,94794472.47,0.19,796070.6893203884,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,54881010.38,0.11,796070.6893203884,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,79826924.19,0.16,796070.6893203884,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,9978365.52,0.02,796070.6893203884,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,19956731.05,0.04,796070.6893203884,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,44902644.86,0.09,796070.6893203884,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,19956731.05,0.04,796070.6893203884,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,4989182.76,0.01,796070.6893203884,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,39913462.09,0.08,796070.6893203884,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,94794472.47,0.19,796070.6893203884,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,79826924.19,0.16,796070.6893203884,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,34924279.33,0.07,796070.6893203884,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,49891827.62,0.1,796070.6893203884,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,99783655.24,0.2,796070.6893203884,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,14967548.29,0.03,796070.6893203884,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,54881010.38,0.11,796070.6893203884,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,29935096.57,0.06,796070.6893203884,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,59870193.14,0.12,796070.6893203884,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,34924279.33,0.07,796070.6893203884,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,49891827.62,0.1,796070.6893203884,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,14967548.29,0.03,796070.6893203884,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,9978365.52,0.02,796070.6893203884,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,99783655.24,0.2,796070.6893203884,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,4989182.76,0.01,796070.6893203884,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,34924279.33,0.07,796070.6893203884,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,91909163.7,0.16,1497670.1818181819,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,17358579.75,0.06,797780.628,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,29935096.57,0.06,796070.6893203884,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,19956731.05,0.04,796070.6893203884,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,44902644.86,0.09,796070.6893203884,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,24945913.81,0.05,796070.6893203884,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,19956731.05,0.04,796070.6893203884,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,23144773.0,0.08,797780.628,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,52075739.24,0.18,797780.628,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,9978365.52,0.02,796070.6893203884,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,54881010.38,0.11,796070.6893203884,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,31824062.87,0.11,797780.628,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,74837741.43,0.15,796070.6893203884,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,14967548.29,0.03,796070.6893203884,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,54968835.87,0.19,797780.628,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,52075739.24,0.18,797780.628,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,44902644.86,0.09,796070.6893203884,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,34924279.33,0.07,796070.6893203884,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,74837741.43,0.15,796070.6893203884,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,64859375.9,0.13,796070.6893203884,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,84816106.95,0.17,796070.6893203884,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,34717159.5,0.12,797780.628,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,54968835.87,0.19,797780.628,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,28930966.25,0.1,797780.628,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,24945913.81,0.05,796070.6893203884,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,74837741.43,0.15,796070.6893203884,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,617.0006369426752,410.41884287495367,424.75776785785837,282.0732456140351,83333129.47,0.04,4805138.0,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,617.0006369426752,410.41884287495367,424.75776785785837,282.0732456140351,312499235.51,0.15,4805138.0,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,68931872.77,0.12,1497670.1818181819,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,103397809.16,0.18,1497670.1818181819,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,91909163.7,0.16,1497670.1818181819,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,28721613.65,0.05,1497670.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,68931872.77,0.12,1497670.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,28721613.65,0.05,1497670.1818181819,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,28721613.65,0.05,1497670.1818181819,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,34465936.39,0.06,1497670.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,57443227.31,0.1,1497670.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,22977290.92,0.04,1497670.1818181819,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,74676195.5,0.13,1497670.1818181819,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,17232968.19,0.03,1497670.1818181819,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,40210259.12,0.07,1497670.1818181819,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,80420518.23,0.14,1497670.1818181819,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,45954581.85,0.08,1497670.1818181819,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,97653486.43,0.17,1497670.1818181819,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,57443227.31,0.1,1497670.1818181819,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,97653486.43,0.17,1497670.1818181819,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,545.8674698795181,364.04665681519117,373.72672413793106,250.16822890504307,194879600.42,0.18,2823466.0,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,617.0006369426752,410.41884287495367,424.75776785785837,282.0732456140351,41666564.73,0.02,4805138.0,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,617.0006369426752,410.41884287495367,424.75776785785837,282.0732456140351,41666564.73,0.02,4805138.0,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,545.8674698795181,364.04665681519117,373.72672413793106,250.16822890504307,151573022.55,0.14,2823466.0,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,545.8674698795181,364.04665681519117,373.72672413793106,250.16822890504307,119093089.15,0.11,2823466.0,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,545.8674698795181,364.04665681519117,373.72672413793106,250.16822890504307,194879600.42,0.18,2823466.0,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,545.8674698795181,364.04665681519117,373.72672413793106,250.16822890504307,64959866.81,0.06,2823466.0,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,545.8674698795181,364.04665681519117,373.72672413793106,250.16822890504307,108266444.68,0.1,2823466.0,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,617.0006369426752,410.41884287495367,424.75776785785837,282.0732456140351,249999388.4,0.12,4805138.0,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,545.8674698795181,364.04665681519117,373.72672413793106,250.16822890504307,184052955.95,0.17,2823466.0,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,545.8674698795181,364.04665681519117,373.72672413793106,250.16822890504307,140746378.08,0.13,2823466.0,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,438.90875912408757,292.39630980343674,291.5955917975191,194.39670318428276,24025678.68,0.17,464397.6923076923,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,63187550.04,0.11,1497670.1818181819,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,109142131.89,0.19,1497670.1818181819,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,114886454.62,0.2,1497670.1818181819,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,74676195.5,0.13,1497670.1818181819,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,9978365.52,0.02,796070.6893203884,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,11488645.46,0.02,1497670.1818181819,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,14967548.29,0.03,796070.6893203884,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,57443227.31,0.1,1497670.1818181819,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,17232968.19,0.03,1497670.1818181819,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,34465936.39,0.06,1497670.1818181819,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,40210259.12,0.07,1497670.1818181819,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,103397809.16,0.18,1497670.1818181819,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,51698904.58,0.09,1497670.1818181819,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,59870193.14,0.12,796070.6893203884,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,438.90875912408757,292.39630980343674,291.5955917975191,194.39670318428276,15546027.38,0.11,464397.6923076923,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,44902644.86,0.09,796070.6893203884,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,890.786995515695,594.9333333333333,612.561320754717,408.6227390180878,69848558.66,0.14,796070.6893203884,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,556.1786358722811,370.7869402629415,364.3490813648294,242.88767908309455,68931872.77,0.12,1497670.1818181819,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,43396449.37,0.15,797780.628,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,54968835.87,0.19,797780.628,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,541.6372797064153,361.3575926789569,328.55551141813527,219.02212855637515,20251676.37,0.07,797780.628,tons/km2
