Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Eminence Grain & Coal CO,-89.367545,40.124564,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,97108790.8,0.17,821920.3980582524,tons/km2
Farmers Grain Company Of Latham,-89.367545,40.124564,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,62835099.93,0.11,821920.3980582524,tons/km2
Farmers Grain Service Inc,-88.885951,41.344002,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,17136845.44,0.03,821920.3980582524,tons/km2
Geneva Construction Co,-88.428645,41.938852,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,39985972.68,0.07,821920.3980582524,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,74259663.56,0.13,821920.3980582524,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,11424563.62,0.02,821920.3980582524,tons/km2
Grainland Cooperative,-89.211128,40.788226,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,39985972.68,0.07,821920.3980582524,tons/km2
Grainland Elevator,-89.211128,40.788226,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
Grand Prairie Cooperative Inc,-88.199166,40.140104,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,260550380.67,0.11,4933570.3,tons/km2
Graymont Cooperative Association Grain ELEV,-88.557724,40.891579,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
Hartsburg Grain Company,-89.367545,40.124564,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,39985972.68,0.07,821920.3980582524,tons/km2
Heartland Construction,-87.816836,41.840134,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,62835099.93,0.11,821920.3980582524,tons/km2
Hometeam Group Inc,-87.816836,41.840134,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,45698254.5,0.08,821920.3980582524,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,17136845.44,0.03,821920.3980582524,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,97108790.8,0.17,821920.3980582524,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,28561409.06,0.05,821920.3980582524,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,28561409.06,0.05,821920.3980582524,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,28561409.06,0.05,821920.3980582524,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,85684227.18,0.15,821920.3980582524,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,450041566.62,0.19,4933570.3,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,22849127.25,0.04,821920.3980582524,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,114245636.24,0.2,821920.3980582524,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,79971945.37,0.14,821920.3980582524,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,17136845.44,0.03,821920.3980582524,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,51410536.31,0.09,821920.3980582524,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,91396508.99,0.16,821920.3980582524,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,79971945.37,0.14,821920.3980582524,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,62835099.93,0.11,821920.3980582524,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,62835099.93,0.11,821920.3980582524,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,260550380.67,0.11,4933570.3,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,189491185.94,0.08,4933570.3,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,114245636.24,0.2,821920.3980582524,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,97108790.8,0.17,821920.3980582524,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,39985972.68,0.07,821920.3980582524,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,79971945.37,0.14,821920.3980582524,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,91396508.99,0.16,821920.3980582524,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,45698254.5,0.08,821920.3980582524,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,79971945.37,0.14,821920.3980582524,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,22849127.25,0.04,821920.3980582524,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,79971945.37,0.14,821920.3980582524,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,22849127.25,0.04,821920.3980582524,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,74259663.56,0.13,821920.3980582524,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,39985972.68,0.07,821920.3980582524,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,34273690.87,0.06,821920.3980582524,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,34273690.87,0.06,821920.3980582524,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,108533354.43,0.19,821920.3980582524,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,108533354.43,0.19,821920.3980582524,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,85684227.18,0.15,821920.3980582524,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,62835099.93,0.11,821920.3980582524,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,28561409.06,0.05,821920.3980582524,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,97108790.8,0.17,821920.3980582524,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,91396508.99,0.16,821920.3980582524,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,34273690.87,0.06,821920.3980582524,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,108533354.43,0.19,821920.3980582524,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,17136845.44,0.03,821920.3980582524,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,39985972.68,0.07,821920.3980582524,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,11424563.62,0.02,821920.3980582524,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,20276720.42,0.03,1599299.6363636365,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,33427249.64,0.11,763857.7679999999,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,108533354.43,0.19,821920.3980582524,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,102821072.62,0.18,821920.3980582524,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,102821072.62,0.18,821920.3980582524,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,97108790.8,0.17,821920.3980582524,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,39985972.68,0.07,821920.3980582524,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,57737976.64,0.19,763857.7679999999,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,36466090.51,0.12,763857.7679999999,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,79971945.37,0.14,821920.3980582524,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,85684227.18,0.15,821920.3980582524,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,48621454.02,0.16,763857.7679999999,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,108533354.43,0.19,821920.3980582524,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,17136845.44,0.03,821920.3980582524,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,28561409.06,0.05,821920.3980582524,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,54699135.77,0.18,763857.7679999999,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,42543772.26,0.14,763857.7679999999,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,62835099.93,0.11,821920.3980582524,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,62835099.93,0.11,821920.3980582524,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,34273690.87,0.06,821920.3980582524,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,74259663.56,0.13,821920.3980582524,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,27349567.88,0.09,763857.7679999999,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,39504931.39,0.13,763857.7679999999,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,51410536.31,0.09,821920.3980582524,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,51410536.31,0.09,821920.3980582524,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,9116522.63,0.03,763857.7679999999,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,97108790.8,0.17,821920.3980582524,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,68547381.74,0.12,821920.3980582524,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,102821072.62,0.18,821920.3980582524,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,260550380.67,0.11,4933570.3,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,473727964.86,0.2,4933570.3,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,54071254.44,0.08,1599299.6363636365,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,108142508.89,0.16,1599299.6363636365,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,87865788.47,0.13,1599299.6363636365,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,101383602.08,0.15,1599299.6363636365,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,121660322.5,0.18,1599299.6363636365,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,74347974.86,0.11,1599299.6363636365,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,60830161.25,0.09,1599299.6363636365,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,108142508.89,0.16,1599299.6363636365,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,74347974.86,0.11,1599299.6363636365,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,135178136.11,0.2,1599299.6363636365,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,47312347.64,0.07,1599299.6363636365,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,13517813.61,0.02,1599299.6363636365,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,128419229.31,0.19,1599299.6363636365,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,121660322.5,0.18,1599299.6363636365,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,54071254.44,0.08,1599299.6363636365,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,27035627.22,0.04,1599299.6363636365,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,54071254.44,0.08,1599299.6363636365,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,135178136.11,0.2,1599299.6363636365,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,579.1896832089868,386.1244718644464,441.25757575757575,294.9208580372965,122046957.43,0.1,2869174.0,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,118431991.22,0.05,4933570.3,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,71059194.73,0.03,4933570.3,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,579.1896832089868,386.1244718644464,441.25757575757575,294.9208580372965,183070436.14,0.15,2869174.0,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,579.1896832089868,386.1244718644464,441.25757575757575,294.9208580372965,146456348.92,0.12,2869174.0,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,579.1896832089868,386.1244718644464,441.25757575757575,294.9208580372965,109842261.69,0.09,2869174.0,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,579.1896832089868,386.1244718644464,441.25757575757575,294.9208580372965,36614087.23,0.03,2869174.0,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,579.1896832089868,386.1244718644464,441.25757575757575,294.9208580372965,73228174.46,0.06,2869174.0,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,653.1944778366887,435.6166267988292,498.21444125076215,333.4009852216749,355295973.65,0.15,4933570.3,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,579.1896832089868,386.1244718644464,441.25757575757575,294.9208580372965,158661044.66,0.13,2869174.0,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,579.1896832089868,386.1244718644464,441.25757575757575,294.9208580372965,219684523.37,0.18,2869174.0,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,19782740.1,0.12,490678.8461538461,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,47312347.64,0.07,1599299.6363636365,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,60830161.25,0.09,1599299.6363636365,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,54071254.44,0.08,1599299.6363636365,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,54071254.44,0.08,1599299.6363636365,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,51410536.31,0.09,821920.3980582524,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,74347974.86,0.11,1599299.6363636365,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,57122818.12,0.1,821920.3980582524,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,13517813.61,0.02,1599299.6363636365,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,47312347.64,0.07,1599299.6363636365,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,60830161.25,0.09,1599299.6363636365,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,135178136.11,0.2,1599299.6363636365,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,128419229.31,0.19,1599299.6363636365,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,128419229.31,0.19,1599299.6363636365,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,85684227.18,0.15,821920.3980582524,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,465.41041666666666,309.5136117059838,341.3869593036182,227.59180173714492,11539931.73,0.07,490678.8461538461,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,97108790.8,0.17,821920.3980582524,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,946.48,630.3083109919571,722.0967446032166,481.08333333333337,102821072.62,0.18,821920.3980582524,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,590.2062159897068,393.470684170736,424.3982494529541,282.39151515151514,81106881.67,0.12,1599299.6363636365,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,12155363.5,0.04,763857.7679999999,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,57737976.64,0.19,763857.7679999999,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,9116522.63,0.03,763857.7679999999,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,48621454.02,0.16,763857.7679999999,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,580.2039171925848,387.5395080076265,374.14120648672457,249.42778448302542,57737976.64,0.19,763857.7679999999,tons/km2
