Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,117764524.78,0.19,687858.6990291262,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,807.9415584415584,538.3145781410401,685.3613707165109,457.0713909768673,337768395.26,0.15,3619237.909999999,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,117764524.78,0.19,687858.6990291262,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,117764524.78,0.19,687858.6990291262,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,99170126.13,0.16,687858.6990291262,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,61981328.83,0.1,687858.6990291262,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,18594398.65,0.03,687858.6990291262,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,37188797.3,0.06,687858.6990291262,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,43386930.18,0.07,687858.6990291262,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,74377594.6,0.12,687858.6990291262,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,6198132.88,0.01,687858.6990291262,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,37188797.3,0.06,687858.6990291262,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,37188797.3,0.06,687858.6990291262,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,12396265.77,0.02,687858.6990291262,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,807.9415584415584,538.3145781410401,685.3613707165109,457.0713909768673,225178930.17,0.1,3619237.909999999,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,807.9415584415584,538.3145781410401,685.3613707165109,457.0713909768673,67553679.05,0.03,3619237.909999999,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,55783195.95,0.09,687858.6990291262,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,74377594.6,0.12,687858.6990291262,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,43386930.18,0.07,687858.6990291262,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,12396265.77,0.02,687858.6990291262,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,80575727.48,0.13,687858.6990291262,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,43386930.18,0.07,687858.6990291262,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,92971993.25,0.15,687858.6990291262,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,61981328.83,0.1,687858.6990291262,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,43386930.18,0.07,687858.6990291262,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,74377594.6,0.12,687858.6990291262,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,12396265.77,0.02,687858.6990291262,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,86773860.36,0.14,687858.6990291262,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,105368259.01,0.17,687858.6990291262,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,55783195.95,0.09,687858.6990291262,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,6198132.88,0.01,687858.6990291262,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,12396265.77,0.02,687858.6990291262,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,111566391.9,0.18,687858.6990291262,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,68179461.71,0.11,687858.6990291262,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,30990664.42,0.05,687858.6990291262,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,86773860.36,0.14,687858.6990291262,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,92971993.25,0.15,687858.6990291262,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,68179461.71,0.11,687858.6990291262,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,117764524.78,0.19,687858.6990291262,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,24792531.53,0.04,687858.6990291262,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,49585063.06,0.08,687858.6990291262,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,37188797.3,0.06,687858.6990291262,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,74377594.6,0.12,687858.6990291262,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,30990664.42,0.05,687858.6990291262,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,92971993.25,0.15,687858.6990291262,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,86773860.36,0.14,687858.6990291262,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,61981328.83,0.1,687858.6990291262,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,105368259.01,0.17,687858.6990291262,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,123962657.66,0.2,687858.6990291262,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,89983749.76,0.12,1380273.0909090908,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,24193424.99,0.15,319746.7212,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,117764524.78,0.19,687858.6990291262,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,68179461.71,0.11,687858.6990291262,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,111566391.9,0.18,687858.6990291262,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,74377594.6,0.12,687858.6990291262,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,61981328.83,0.1,687858.6990291262,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,14516054.99,0.09,319746.7212,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,27419214.99,0.17,319746.7212,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,55783195.95,0.09,687858.6990291262,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,49585063.06,0.08,687858.6990291262,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,8064475.0,0.05,319746.7212,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,55783195.95,0.09,687858.6990291262,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,111566391.9,0.18,687858.6990291262,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,105368259.01,0.17,687858.6990291262,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,19354739.99,0.12,319746.7212,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,20967634.99,0.13,319746.7212,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,80575727.48,0.13,687858.6990291262,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,30990664.42,0.05,687858.6990291262,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,86773860.36,0.14,687858.6990291262,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,43386930.18,0.07,687858.6990291262,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,68179461.71,0.11,687858.6990291262,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,68179461.71,0.11,687858.6990291262,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,17741844.99,0.11,319746.7212,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,27419214.99,0.17,319746.7212,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,68179461.71,0.11,687858.6990291262,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,86773860.36,0.14,687858.6990291262,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,719.2935885426372,479.5275617183387,491.64690681809566,327.2477064220183,12903159.99,0.08,319746.7212,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,61981328.83,0.1,687858.6990291262,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,99170126.13,0.16,687858.6990291262,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,105368259.01,0.17,687858.6990291262,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,807.9415584415584,538.3145781410401,685.3613707165109,457.0713909768673,337768395.26,0.15,3619237.909999999,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,807.9415584415584,538.3145781410401,685.3613707165109,457.0713909768673,45035786.03,0.02,3619237.909999999,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,104981041.39,0.14,1380273.0909090908,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,59989166.51,0.08,1380273.0909090908,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,104981041.39,0.14,1380273.0909090908,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,59989166.51,0.08,1380273.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,97482395.58,0.13,1380273.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,127476978.83,0.17,1380273.0909090908,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,52490520.69,0.07,1380273.0909090908,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,29994583.25,0.04,1380273.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,29994583.25,0.04,1380273.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,74986458.14,0.1,1380273.0909090908,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,134975624.64,0.18,1380273.0909090908,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,44991874.88,0.06,1380273.0909090908,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,119978333.02,0.16,1380273.0909090908,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,22495937.44,0.03,1380273.0909090908,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,97482395.58,0.13,1380273.0909090908,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,134975624.64,0.18,1380273.0909090908,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,134975624.64,0.18,1380273.0909090908,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,14997291.63,0.02,1380273.0909090908,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,716.3179916317991,477.3243140593753,607.4974072267973,404.99769872363356,57345736.43,0.05,2079498.2625,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,807.9415584415584,538.3145781410401,685.3613707165109,457.0713909768673,202661037.15,0.09,3619237.909999999,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,807.9415584415584,538.3145781410401,685.3613707165109,457.0713909768673,202661037.15,0.09,3619237.909999999,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,716.3179916317991,477.3243140593753,607.4974072267973,404.99769872363356,45876589.14,0.04,2079498.2625,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,716.3179916317991,477.3243140593753,607.4974072267973,404.99769872363356,137629767.43,0.12,2079498.2625,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,716.3179916317991,477.3243140593753,607.4974072267973,404.99769872363356,206444651.15,0.18,2079498.2625,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,716.3179916317991,477.3243140593753,607.4974072267973,404.99769872363356,160568062.0,0.14,2079498.2625,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,716.3179916317991,477.3243140593753,607.4974072267973,404.99769872363356,34407441.86,0.03,2079498.2625,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,807.9415584415584,538.3145781410401,685.3613707165109,457.0713909768673,405322074.31,0.18,3619237.909999999,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,716.3179916317991,477.3243140593753,607.4974072267973,404.99769872363356,172037209.29,0.15,2079498.2625,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,716.3179916317991,477.3243140593753,607.4974072267973,404.99769872363356,80284031.0,0.07,2079498.2625,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,572.2127325557976,381.4742428283683,465.57556810228175,310.3843769937273,12912592.6,0.13,229706.15384615384,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,22495937.44,0.03,1380273.0909090908,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,74986458.14,0.1,1380273.0909090908,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,37493229.07,0.05,1380273.0909090908,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,52490520.69,0.07,1380273.0909090908,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,61981328.83,0.1,687858.6990291262,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,22495937.44,0.03,1380273.0909090908,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,92971993.25,0.15,687858.6990291262,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,59989166.51,0.08,1380273.0909090908,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,127476978.83,0.17,1380273.0909090908,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,59989166.51,0.08,1380273.0909090908,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,74986458.14,0.1,1380273.0909090908,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,149972916.27,0.2,1380273.0909090908,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,729.6047267712811,486.40360977575637,574.2494562235136,382.83269575227126,119978333.02,0.16,1380273.0909090908,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,111566391.9,0.18,687858.6990291262,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,572.2127325557976,381.4742428283683,465.57556810228175,310.3843769937273,2979829.06,0.03,229706.15384615384,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1169.5868263473053,782.4310344827586,991.2108626198083,661.0771561406258,30990664.42,0.05,687858.6990291262,tons/km2
