Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Farmers Grain Service Inc,-88.885951,41.344002,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,152199621.84,0.2,869788.2621359223,tons/km2
Geneva Construction Co,-88.428645,41.938852,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,53269867.64,0.07,869788.2621359223,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,53269867.64,0.07,869788.2621359223,tons/km2
Grainland Cooperative,-89.211128,40.788226,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,129369678.56,0.17,869788.2621359223,tons/km2
Grainland Elevator,-89.211128,40.788226,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,152199621.84,0.2,869788.2621359223,tons/km2
Grand Prairie Cooperative Inc,-88.199166,40.140104,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,202587525.47,0.07,4792649.6,tons/km2
Graymont Cooperative Association Grain ELEV,-88.557724,40.891579,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,83709792.01,0.11,869788.2621359223,tons/km2
Hartsburg Grain Company,-89.367545,40.124564,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,91319773.1,0.12,869788.2621359223,tons/km2
Heartland Construction,-87.816836,41.840134,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,15219962.18,0.02,869788.2621359223,tons/km2
Hometeam Group Inc,-87.816836,41.840134,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,45659886.55,0.06,869788.2621359223,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,76099810.92,0.1,869788.2621359223,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,91319773.1,0.12,869788.2621359223,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,60879848.74,0.08,869788.2621359223,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,144589640.75,0.19,869788.2621359223,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,136979659.66,0.18,869788.2621359223,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,83709792.01,0.11,869788.2621359223,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,15219962.18,0.02,869788.2621359223,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,22829943.28,0.03,869788.2621359223,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,549880426.29,0.19,4792649.6,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,152199621.84,0.2,869788.2621359223,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,98929754.2,0.13,869788.2621359223,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,98929754.2,0.13,869788.2621359223,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,91319773.1,0.12,869788.2621359223,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,76099810.92,0.1,869788.2621359223,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,15219962.18,0.02,869788.2621359223,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,30439924.37,0.04,869788.2621359223,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,45659886.55,0.06,869788.2621359223,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,106539735.29,0.14,869788.2621359223,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,152199621.84,0.2,869788.2621359223,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,91319773.1,0.12,869788.2621359223,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,376233975.88,0.13,4792649.6,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,57882150.14,0.02,4792649.6,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,98929754.2,0.13,869788.2621359223,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,136979659.66,0.18,869788.2621359223,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,91319773.1,0.12,869788.2621359223,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,30439924.37,0.04,869788.2621359223,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,60879848.74,0.08,869788.2621359223,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,68489829.83,0.09,869788.2621359223,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,144589640.75,0.19,869788.2621359223,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,121759697.47,0.16,869788.2621359223,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,68489829.83,0.09,869788.2621359223,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,91319773.1,0.12,869788.2621359223,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,106539735.29,0.14,869788.2621359223,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,91319773.1,0.12,869788.2621359223,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,114149716.38,0.15,869788.2621359223,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,152199621.84,0.2,869788.2621359223,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,106539735.29,0.14,869788.2621359223,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,45659886.55,0.06,869788.2621359223,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,60879848.74,0.08,869788.2621359223,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,91319773.1,0.12,869788.2621359223,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,129369678.56,0.17,869788.2621359223,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,30439924.37,0.04,869788.2621359223,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,121759697.47,0.16,869788.2621359223,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,152199621.84,0.2,869788.2621359223,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,68489829.83,0.09,869788.2621359223,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,121759697.47,0.16,869788.2621359223,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,60879848.74,0.08,869788.2621359223,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,106539735.29,0.14,869788.2621359223,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,151420376.1,0.18,1593140.3636363635,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,26484043.42,0.08,675134.6839999999,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,83709792.01,0.11,869788.2621359223,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,144589640.75,0.19,869788.2621359223,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,60879848.74,0.08,869788.2621359223,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,152199621.84,0.2,869788.2621359223,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,76099810.92,0.1,869788.2621359223,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,56278592.28,0.17,675134.6839999999,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,19863032.57,0.06,675134.6839999999,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,22829943.28,0.03,869788.2621359223,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,121759697.47,0.16,869788.2621359223,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,33105054.28,0.1,675134.6839999999,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,30439924.37,0.04,869788.2621359223,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,152199621.84,0.2,869788.2621359223,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,144589640.75,0.19,869788.2621359223,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,36415559.71,0.11,675134.6839999999,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,52968086.85,0.16,675134.6839999999,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,15219962.18,0.02,869788.2621359223,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,53269867.64,0.07,869788.2621359223,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,83709792.01,0.11,869788.2621359223,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,83709792.01,0.11,869788.2621359223,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,106539735.29,0.14,869788.2621359223,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,6621010.86,0.02,675134.6839999999,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,46347075.99,0.14,675134.6839999999,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,22829943.28,0.03,869788.2621359223,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,144589640.75,0.19,869788.2621359223,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,699.1110829138997,466.0730521619129,477.85281451814313,318.35268505079824,23173538.0,0.07,675134.6839999999,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,45659886.55,0.06,869788.2621359223,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,22829943.28,0.03,869788.2621359223,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,173646450.41,0.06,4792649.6,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,520939351.22,0.18,4792649.6,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,126183646.75,0.15,1593140.3636363635,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,33648972.47,0.04,1593140.3636363635,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,92534674.29,0.11,1593140.3636363635,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,143008132.99,0.17,1593140.3636363635,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,159832619.22,0.19,1593140.3636363635,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,75710188.05,0.09,1593140.3636363635,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,109359160.52,0.13,1593140.3636363635,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,50473458.7,0.06,1593140.3636363635,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,84122431.17,0.1,1593140.3636363635,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,126183646.75,0.15,1593140.3636363635,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,25236729.35,0.03,1593140.3636363635,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,67297944.93,0.08,1593140.3636363635,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,126183646.75,0.15,1593140.3636363635,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,109359160.52,0.13,1593140.3636363635,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,8412243.12,0.01,1593140.3636363635,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,33648972.47,0.04,1593140.3636363635,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,126183646.75,0.15,1593140.3636363635,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,159832619.22,0.19,1593140.3636363635,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,696.6933962264151,463.9309524748793,590.4518797982693,393.63494593504333,114897244.49,0.08,2678618.125,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,289410750.68,0.1,4792649.6,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,578821501.35,0.2,4792649.6,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,696.6933962264151,463.9309524748793,590.4518797982693,393.63494593504333,229794488.99,0.16,2678618.125,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,696.6933962264151,463.9309524748793,590.4518797982693,393.63494593504333,86172933.37,0.06,2678618.125,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,696.6933962264151,463.9309524748793,590.4518797982693,393.63494593504333,272880955.67,0.19,2678618.125,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,696.6933962264151,463.9309524748793,590.4518797982693,393.63494593504333,201070177.87,0.14,2678618.125,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,696.6933962264151,463.9309524748793,590.4518797982693,393.63494593504333,186708022.3,0.13,2678618.125,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,782.7163120567376,523.2136630008591,665.2798634812286,444.24528404339657,491998276.15,0.17,4792649.6,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,696.6933962264151,463.9309524748793,590.4518797982693,393.63494593504333,157983711.18,0.11,2678618.125,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,696.6933962264151,463.9309524748793,590.4518797982693,393.63494593504333,201070177.87,0.14,2678618.125,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,556.1578833848587,370.7705842288481,452.51352633589164,301.67423647091726,23085909.24,0.12,457749.6153846154,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,134595889.87,0.16,1593140.3636363635,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,42061215.58,0.05,1593140.3636363635,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,143008132.99,0.17,1593140.3636363635,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,33648972.47,0.04,1593140.3636363635,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,38049905.46,0.05,869788.2621359223,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,159832619.22,0.19,1593140.3636363635,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,53269867.64,0.07,869788.2621359223,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,8412243.12,0.01,1593140.3636363635,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,67297944.93,0.08,1593140.3636363635,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,100946917.4,0.12,1593140.3636363635,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,100946917.4,0.12,1593140.3636363635,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,143008132.99,0.17,1593140.3636363635,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,709.1337467907744,472.75457213246335,558.1363694426238,372.0913081537964,25236729.35,0.03,1593140.3636363635,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,15219962.18,0.02,869788.2621359223,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,556.1578833848587,370.7705842288481,452.51352633589164,301.67423647091726,28857386.55,0.15,457749.6153846154,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,106539735.29,0.14,869788.2621359223,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1135.8764302059496,757.9698630136986,963.3174311926606,642.5299013779114,22829943.28,0.03,869788.2621359223,tons/km2
