Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,130748704.87,0.17,1633646.7272727273,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,621.237668161435,413.6434955661271,526.4494149014961,350.96681383433696,235528565.5,0.17,2898005.625,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,697.7931034482758,466.49869570938705,594.1371389211185,396.09126877649686,545938011.89,0.2,5067838.4,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,697.7931034482758,466.49869570938705,594.1371389211185,396.09126877649686,163781403.57,0.06,5067838.4,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,621.237668161435,413.6434955661271,526.4494149014961,350.96681383433696,249383187.0,0.18,2898005.625,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,621.237668161435,413.6434955661271,526.4494149014961,350.96681383433696,249383187.0,0.18,2898005.625,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,621.237668161435,413.6434955661271,526.4494149014961,350.96681383433696,138546215.0,0.1,2898005.625,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,621.237668161435,413.6434955661271,526.4494149014961,350.96681383433696,110836972.0,0.08,2898005.625,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,621.237668161435,413.6434955661271,526.4494149014961,350.96681383433696,138546215.0,0.1,2898005.625,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,697.7931034482758,466.49869570938705,594.1371389211185,396.09126877649686,300265906.54,0.11,5067838.4,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,621.237668161435,413.6434955661271,526.4494149014961,350.96681383433696,110836972.0,0.08,2898005.625,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,621.237668161435,413.6434955661271,526.4494149014961,350.96681383433696,152400836.5,0.11,2898005.625,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,495.8706728549178,330.5809626486749,403.4625033621875,268.97509673578725,3594904.24,0.02,479675.76923076925,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,107675404.01,0.14,1633646.7272727273,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,92293203.44,0.12,1633646.7272727273,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,46146601.72,0.06,1633646.7272727273,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,99984303.72,0.13,1633646.7272727273,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1012.635103926097,674.84496124031,858.6871508379888,572.8828113960237,89833524.07,0.13,886202.0194174757,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,123057604.58,0.16,1633646.7272727273,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1012.635103926097,674.84496124031,858.6871508379888,572.8828113960237,62192439.74,0.09,886202.0194174757,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,69219902.58,0.09,1633646.7272727273,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,123057604.58,0.16,1633646.7272727273,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,138439805.15,0.18,1633646.7272727273,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,99984303.72,0.13,1633646.7272727273,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,76911002.86,0.1,1633646.7272727273,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,107675404.01,0.14,1633646.7272727273,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1012.635103926097,674.84496124031,858.6871508379888,572.8828113960237,89833524.07,0.13,886202.0194174757,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,495.8706728549178,330.5809626486749,403.4625033621875,268.97509673578725,23366877.53,0.13,479675.76923076925,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1012.635103926097,674.84496124031,858.6871508379888,572.8828113960237,96743795.15,0.14,886202.0194174757,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1012.635103926097,674.84496124031,858.6871508379888,572.8828113960237,76012981.91,0.11,886202.0194174757,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,632.2675589823191,421.51117872891734,497.63749923432584,331.75719534781234,46146601.72,0.06,1633646.7272727273,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,623.3306665543812,415.5527851693992,426.0543234777886,284.1029601029601,12729777.75,0.04,727814.824,tons/km2
