Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Grainland Cooperative,-89.211128,40.788226,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,127293598.45,0.18,841109.3300970874,tons/km2
Grainland Elevator,-89.211128,40.788226,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,127293598.45,0.18,841109.3300970874,tons/km2
Grand Prairie Cooperative Inc,-88.199166,40.140104,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,265539483.12,0.09,5076975.5,tons/km2
Graymont Cooperative Association Grain ELEV,-88.557724,40.891579,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,35359332.9,0.05,841109.3300970874,tons/km2
Hartsburg Grain Company,-89.367545,40.124564,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,77790532.39,0.11,841109.3300970874,tons/km2
Heartland Construction,-87.816836,41.840134,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,113149865.29,0.16,841109.3300970874,tons/km2
Hometeam Group Inc,-87.816836,41.840134,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,113149865.29,0.16,841109.3300970874,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,99006132.13,0.14,841109.3300970874,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,63646799.23,0.09,841109.3300970874,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,28287466.32,0.04,841109.3300970874,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,63646799.23,0.09,841109.3300970874,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,113149865.29,0.16,841109.3300970874,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,28287466.32,0.04,841109.3300970874,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,77790532.39,0.11,841109.3300970874,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,99006132.13,0.14,841109.3300970874,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,88513161.04,0.03,5076975.5,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,77790532.39,0.11,841109.3300970874,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,106077998.71,0.15,841109.3300970874,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,141437331.62,0.2,841109.3300970874,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,127293598.45,0.18,841109.3300970874,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,56574932.65,0.08,841109.3300970874,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,21215599.74,0.03,841109.3300970874,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,120221731.87,0.17,841109.3300970874,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,56574932.65,0.08,841109.3300970874,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,49503066.07,0.07,841109.3300970874,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,63646799.23,0.09,841109.3300970874,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,147521935.07,0.05,5076975.5,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,531078966.25,0.18,5076975.5,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,14143733.16,0.02,841109.3300970874,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,127293598.45,0.18,841109.3300970874,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,14143733.16,0.02,841109.3300970874,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,113149865.29,0.16,841109.3300970874,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,91934265.55,0.13,841109.3300970874,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,42431199.48,0.06,841109.3300970874,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,21215599.74,0.03,841109.3300970874,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,127293598.45,0.18,841109.3300970874,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,28287466.32,0.04,841109.3300970874,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,35359332.9,0.05,841109.3300970874,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,141437331.62,0.2,841109.3300970874,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,99006132.13,0.14,841109.3300970874,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,42431199.48,0.06,841109.3300970874,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,28287466.32,0.04,841109.3300970874,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,91934265.55,0.13,841109.3300970874,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,21215599.74,0.03,841109.3300970874,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,106077998.71,0.15,841109.3300970874,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,113149865.29,0.16,841109.3300970874,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,91934265.55,0.13,841109.3300970874,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,35359332.9,0.05,841109.3300970874,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,120221731.87,0.17,841109.3300970874,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,28287466.32,0.04,841109.3300970874,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,127293598.45,0.18,841109.3300970874,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,42431199.48,0.06,841109.3300970874,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,106077998.71,0.15,841109.3300970874,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,35359332.9,0.05,841109.3300970874,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,21215599.74,0.03,841109.3300970874,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,120221731.87,0.17,841109.3300970874,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,77195094.83,0.09,1690271.0909090908,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,13475592.59,0.04,714571.4119999999,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,35359332.9,0.05,841109.3300970874,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,91934265.55,0.13,841109.3300970874,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,7071866.58,0.01,841109.3300970874,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,63646799.23,0.09,841109.3300970874,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,37057879.63,0.11,714571.4119999999,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,43795675.92,0.13,714571.4119999999,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,120221731.87,0.17,841109.3300970874,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,99006132.13,0.14,841109.3300970874,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,23582287.04,0.07,714571.4119999999,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,63646799.23,0.09,841109.3300970874,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,120221731.87,0.17,841109.3300970874,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,49503066.07,0.07,841109.3300970874,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,40426777.78,0.12,714571.4119999999,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,64009064.81,0.19,714571.4119999999,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,127293598.45,0.18,841109.3300970874,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,42431199.48,0.06,841109.3300970874,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,99006132.13,0.14,841109.3300970874,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,28287466.32,0.04,841109.3300970874,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,28287466.32,0.04,841109.3300970874,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,37057879.63,0.11,714571.4119999999,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,20213388.89,0.06,714571.4119999999,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,28287466.32,0.04,841109.3300970874,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,70718665.81,0.1,841109.3300970874,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,672.3681048042375,448.2054274875985,459.1535151887667,306.10162771319114,40426777.78,0.12,714571.4119999999,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,77790532.39,0.11,841109.3300970874,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,49503066.07,0.07,841109.3300970874,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,70718665.81,0.1,841109.3300970874,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,265539483.12,0.09,5076975.5,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,413061418.19,0.14,5076975.5,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,34308931.04,0.04,1690271.0909090908,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,171544655.18,0.2,1690271.0909090908,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,42886163.8,0.05,1690271.0909090908,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,145812956.91,0.17,1690271.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,17154465.52,0.02,1690271.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,34308931.04,0.04,1690271.0909090908,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,128658491.39,0.15,1690271.0909090908,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,137235724.15,0.16,1690271.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,68617862.07,0.08,1690271.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,171544655.18,0.2,1690271.0909090908,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,171544655.18,0.2,1690271.0909090908,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,128658491.39,0.15,1690271.0909090908,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,34308931.04,0.04,1690271.0909090908,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,94349560.35,0.11,1690271.0909090908,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,120081258.63,0.14,1690271.0909090908,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,34308931.04,0.04,1690271.0909090908,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,137235724.15,0.16,1690271.0909090908,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,137235724.15,0.16,1690271.0909090908,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,668.6637532697399,445.77494941200615,568.8171974522293,378.2309411793188,106431955.9,0.07,2950213.375,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,413061418.19,0.14,5076975.5,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,206530709.1,0.07,5076975.5,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,668.6637532697399,445.77494941200615,568.8171974522293,378.2309411793188,15204565.13,0.01,2950213.375,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,668.6637532697399,445.77494941200615,568.8171974522293,378.2309411793188,45613695.39,0.03,2950213.375,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,668.6637532697399,445.77494941200615,568.8171974522293,378.2309411793188,258477607.19,0.17,2950213.375,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,668.6637532697399,445.77494941200615,568.8171974522293,378.2309411793188,212863911.81,0.14,2950213.375,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,668.6637532697399,445.77494941200615,568.8171974522293,378.2309411793188,197659346.68,0.13,2950213.375,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,754.1094417304207,502.6698582213221,641.2199501014293,426.56481481481484,147521935.07,0.05,5076975.5,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,668.6637532697399,445.77494941200615,568.8171974522293,378.2309411793188,212863911.81,0.14,2950213.375,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,668.6637532697399,445.77494941200615,568.8171974522293,378.2309411793188,30409130.26,0.02,2950213.375,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,533.6298701298701,356.26219987115013,434.5064089695323,289.87074470802605,22834171.89,0.11,514371.1538461539,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,137235724.15,0.16,1690271.0909090908,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,25731698.28,0.03,1690271.0909090908,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,145812956.91,0.17,1690271.0909090908,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,34308931.04,0.04,1690271.0909090908,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,70718665.81,0.1,841109.3300970874,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,42886163.8,0.05,1690271.0909090908,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,141437331.62,0.2,841109.3300970874,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,162967422.42,0.19,1690271.0909090908,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,60040629.31,0.07,1690271.0909090908,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,17154465.52,0.02,1690271.0909090908,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,137235724.15,0.16,1690271.0909090908,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,77195094.83,0.09,1690271.0909090908,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,681.3845445846147,454.2546769624942,536.4010695187166,357.74837545126354,162967422.42,0.19,1690271.0909090908,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,84862398.97,0.12,841109.3300970874,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,533.6298701298701,356.26219987115013,434.5064089695323,289.87074470802605,26985839.5,0.13,514371.1538461539,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,70718665.81,0.1,841109.3300970874,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1090.5324675324675,728.0714285714286,926.0774583403353,618.4327272727272,120221731.87,0.17,841109.3300970874,tons/km2
