Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Farmers Cooperative,-93.240405,42.383881,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,11391500.22,0.02,819758.281553398,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,39870250.76,0.07,819758.281553398,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,79740501.52,0.14,819758.281553398,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,74044751.41,0.13,819758.281553398,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,56957501.08,0.1,819758.281553398,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,68349001.3,0.12,819758.281553398,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,56957501.08,0.1,819758.281553398,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,79740501.52,0.14,819758.281553398,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,74044751.41,0.13,819758.281553398,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,17087250.33,0.03,819758.281553398,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,74044751.41,0.13,819758.281553398,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,51261750.98,0.09,819758.281553398,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,62653251.19,0.11,819758.281553398,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,108219252.06,0.19,819758.281553398,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,39870250.76,0.07,819758.281553398,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,56957501.08,0.1,819758.281553398,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,51261750.98,0.09,819758.281553398,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,46439474.2,0.07,1569585.2727272727,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,17102725.06,0.06,716458.952,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,17087250.33,0.03,819758.281553398,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,108219252.06,0.19,819758.281553398,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,34174500.65,0.06,819758.281553398,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,22783000.43,0.04,819758.281553398,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,34174500.65,0.06,819758.281553398,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,34205450.12,0.12,716458.952,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,28504541.77,0.1,716458.952,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,96827751.84,0.17,819758.281553398,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,51261750.98,0.09,819758.281553398,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,19953179.24,0.07,716458.952,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,56957501.08,0.1,819758.281553398,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,68349001.3,0.12,819758.281553398,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,45566000.87,0.08,819758.281553398,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,37055904.3,0.13,716458.952,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,34205450.12,0.12,716458.952,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,34174500.65,0.06,819758.281553398,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,11391500.22,0.02,819758.281553398,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,108219252.06,0.19,819758.281553398,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,85436251.63,0.15,819758.281553398,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,34174500.65,0.06,819758.281553398,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,102523501.95,0.18,819758.281553398,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,25654087.59,0.09,716458.952,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,51308175.19,0.18,716458.952,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,113915002.17,0.2,819758.281553398,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,28478750.54,0.05,819758.281553398,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,51308175.19,0.18,716458.952,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,22783000.43,0.04,819758.281553398,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,108219252.06,0.19,819758.281553398,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,96827751.84,0.17,819758.281553398,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,653.1974232068505,435.4649430424717,499.014127231756,332.67553631676105,162642172.39,0.07,4839653.5,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,653.1974232068505,435.4649430424717,499.014127231756,332.67553631676105,232345960.56,0.1,4839653.5,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,19902631.8,0.03,1569585.2727272727,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,99513159.01,0.15,1569585.2727272727,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,53073684.8,0.08,1569585.2727272727,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,106147369.61,0.16,1569585.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,53073684.8,0.08,1569585.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,53073684.8,0.08,1569585.2727272727,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,46439474.2,0.07,1569585.2727272727,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,39805263.6,0.06,1569585.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,126050001.41,0.19,1569585.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,59707895.4,0.09,1569585.2727272727,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,106147369.61,0.16,1569585.2727272727,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,26536842.4,0.04,1569585.2727272727,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,46439474.2,0.07,1569585.2727272727,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,46439474.2,0.07,1569585.2727272727,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,72976316.61,0.11,1569585.2727272727,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,112781580.21,0.17,1569585.2727272727,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,106147369.61,0.16,1569585.2727272727,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,79610527.21,0.12,1569585.2727272727,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,579.1884871415804,386.1243226384936,442.3797412537304,294.9206030622855,59887347.96,0.05,2813902.75,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,653.1974232068505,435.4649430424717,499.014127231756,332.67553631676105,464691921.11,0.2,4839653.5,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,653.1974232068505,435.4649430424717,499.014127231756,332.67553631676105,348518940.83,0.15,4839653.5,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,579.1884871415804,386.1243226384936,442.3797412537304,294.9206030622855,131752165.5,0.11,2813902.75,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,579.1884871415804,386.1243226384936,442.3797412537304,294.9206030622855,227571922.23,0.19,2813902.75,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,579.1884871415804,386.1243226384936,442.3797412537304,294.9206030622855,215594452.64,0.18,2813902.75,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,579.1884871415804,386.1243226384936,442.3797412537304,294.9206030622855,83842287.14,0.07,2813902.75,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,579.1884871415804,386.1243226384936,442.3797412537304,294.9206030622855,179662043.87,0.15,2813902.75,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,653.1974232068505,435.4649430424717,499.014127231756,332.67553631676105,185876768.44,0.08,4839653.5,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,579.1884871415804,386.1243226384936,442.3797412537304,294.9206030622855,71864817.55,0.06,2813902.75,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,579.1884871415804,386.1243226384936,442.3797412537304,294.9206030622855,59887347.96,0.05,2813902.75,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,464.26699587978675,309.512785528806,341.38691980063095,227.59175347200576,25999107.64,0.17,455587.3076923077,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,19902631.8,0.03,1569585.2727272727,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,13268421.2,0.02,1569585.2727272727,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,66342106.01,0.1,1569585.2727272727,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,92878948.41,0.14,1569585.2727272727,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,22783000.43,0.04,819758.281553398,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,112781580.21,0.17,1569585.2727272727,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,56957501.08,0.1,819758.281553398,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,53073684.8,0.08,1569585.2727272727,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,46439474.2,0.07,1569585.2727272727,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,19902631.8,0.03,1569585.2727272727,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,79610527.21,0.12,1569585.2727272727,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,72976316.61,0.11,1569585.2727272727,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,26536842.4,0.04,1569585.2727272727,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,56957501.08,0.1,819758.281553398,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,464.26699587978675,309.512785528806,341.38691980063095,227.59175347200576,24469748.37,0.16,455587.3076923077,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,62653251.19,0.11,819758.281553398,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,945.4430857300347,630.295297696562,722.0967276037132,481.3988346801005,102523501.95,0.18,819758.281553398,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,590.2062432705831,393.4703823153615,424.2086961252576,282.8060260807809,26536842.4,0.04,1569585.2727272727,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,11401816.71,0.04,716458.952,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,25654087.59,0.09,716458.952,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,580.7065904729989,387.13559648017,374.1430224669779,249.42720521169286,14252270.88,0.05,716458.952,tons/km2
