Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,94612335.23,0.15,685826.6796116505,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,113534802.27,0.18,685826.6796116505,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,825.0018889308652,550.0022765483479,700.4895114860628,466.99334156728486,207150040.49,0.09,3621127.0300000003,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,63074890.15,0.1,685826.6796116505,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,75689868.18,0.12,685826.6796116505,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,50459912.12,0.08,685826.6796116505,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,25229956.06,0.04,685826.6796116505,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,25229956.06,0.04,685826.6796116505,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,94612335.23,0.15,685826.6796116505,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,50459912.12,0.08,685826.6796116505,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,31537445.08,0.05,685826.6796116505,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,69382379.17,0.11,685826.6796116505,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,63074890.15,0.1,685826.6796116505,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,119842291.29,0.19,685826.6796116505,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,825.0018889308652,550.0022765483479,700.4895114860628,466.99334156728486,138100026.99,0.06,3621127.0300000003,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,825.0018889308652,550.0022765483479,700.4895114860628,466.99334156728486,207150040.49,0.09,3621127.0300000003,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,50459912.12,0.08,685826.6796116505,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,119842291.29,0.19,685826.6796116505,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,113534802.27,0.18,685826.6796116505,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,69382379.17,0.11,685826.6796116505,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,50459912.12,0.08,685826.6796116505,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,75689868.18,0.12,685826.6796116505,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,69382379.17,0.11,685826.6796116505,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,50459912.12,0.08,685826.6796116505,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,94612335.23,0.15,685826.6796116505,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,37844934.09,0.06,685826.6796116505,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,126149780.3,0.2,685826.6796116505,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,113534802.27,0.18,685826.6796116505,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,56767401.14,0.09,685826.6796116505,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,119842291.29,0.19,685826.6796116505,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,126149780.3,0.2,685826.6796116505,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,18922467.05,0.03,685826.6796116505,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,100919824.24,0.16,685826.6796116505,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,31537445.08,0.05,685826.6796116505,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,31537445.08,0.05,685826.6796116505,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,81997357.2,0.13,685826.6796116505,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,25229956.06,0.04,685826.6796116505,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,31537445.08,0.05,685826.6796116505,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,126149780.3,0.2,685826.6796116505,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,81997357.2,0.13,685826.6796116505,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,37844934.09,0.06,685826.6796116505,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,37844934.09,0.06,685826.6796116505,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,94612335.23,0.15,685826.6796116505,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,82953510.98,0.11,1358617.0909090908,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,15760420.24,0.1,305723.91599999997,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,126149780.3,0.2,685826.6796116505,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,107227313.26,0.17,685826.6796116505,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,126149780.3,0.2,685826.6796116505,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,18922467.05,0.03,685826.6796116505,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,81997357.2,0.13,685826.6796116505,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,22064588.34,0.14,305723.91599999997,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,12608336.19,0.08,305723.91599999997,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,44152423.11,0.07,685826.6796116505,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,56767401.14,0.09,685826.6796116505,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,15760420.24,0.1,305723.91599999997,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,6307489.02,0.01,685826.6796116505,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,88304846.21,0.14,685826.6796116505,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,37844934.09,0.06,685826.6796116505,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,14184378.22,0.09,305723.91599999997,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,11032294.17,0.07,305723.91599999997,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,44152423.11,0.07,685826.6796116505,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,100919824.24,0.16,685826.6796116505,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,56767401.14,0.09,685826.6796116505,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,50459912.12,0.08,685826.6796116505,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,69382379.17,0.11,685826.6796116505,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,18912504.29,0.12,305723.91599999997,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,12608336.19,0.08,305723.91599999997,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,31537445.08,0.05,685826.6796116505,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,69382379.17,0.11,685826.6796116505,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,734.9076604606657,489.93888072245943,502.320358220799,334.8792037801991,9456252.14,0.06,305723.91599999997,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,12614978.03,0.02,685826.6796116505,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,50459912.12,0.08,685826.6796116505,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,75689868.18,0.12,685826.6796116505,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,825.0018889308652,550.0022765483479,700.4895114860628,466.99334156728486,92066684.66,0.04,3621127.0300000003,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,825.0018889308652,550.0022765483479,700.4895114860628,466.99334156728486,23016671.17,0.01,3621127.0300000003,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,90494739.25,0.12,1358617.0909090908,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,67871054.44,0.09,1358617.0909090908,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,113118424.06,0.15,1358617.0909090908,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,90494739.25,0.12,1358617.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,75412282.71,0.1,1358617.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,120659652.33,0.16,1358617.0909090908,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,135742108.87,0.18,1358617.0909090908,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,98035967.52,0.13,1358617.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,143283337.14,0.19,1358617.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,67871054.44,0.09,1358617.0909090908,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,113118424.06,0.15,1358617.0909090908,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,60329826.17,0.08,1358617.0909090908,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,67871054.44,0.09,1358617.0909090908,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,135742108.87,0.18,1358617.0909090908,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,75412282.71,0.1,1358617.0909090908,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,135742108.87,0.18,1358617.0909090908,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,52788597.89,0.07,1358617.0909090908,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,82953510.98,0.11,1358617.0909090908,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,731.5317368738455,487.6867951986392,620.6868030878569,413.7913352782583,132227014.07,0.11,2133496.9875000003,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,825.0018889308652,550.0022765483479,700.4895114860628,466.99334156728486,345250067.48,0.15,3621127.0300000003,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,825.0018889308652,550.0022765483479,700.4895114860628,466.99334156728486,46033342.33,0.02,3621127.0300000003,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,731.5317368738455,487.6867951986392,620.6868030878569,413.7913352782583,168288927.0,0.14,2133496.9875000003,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,731.5317368738455,487.6867951986392,620.6868030878569,413.7913352782583,108185738.79,0.09,2133496.9875000003,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,731.5317368738455,487.6867951986392,620.6868030878569,413.7913352782583,24041275.29,0.02,2133496.9875000003,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,731.5317368738455,487.6867951986392,620.6868030878569,413.7913352782583,84144463.5,0.07,2133496.9875000003,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,731.5317368738455,487.6867951986392,620.6868030878569,413.7913352782583,96165101.14,0.08,2133496.9875000003,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,825.0018889308652,550.0022765483479,700.4895114860628,466.99334156728486,138100026.99,0.06,3621127.0300000003,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,731.5317368738455,487.6867951986392,620.6868030878569,413.7913352782583,168288927.0,0.14,2133496.9875000003,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,731.5317368738455,487.6867951986392,620.6868030878569,413.7913352782583,96165101.14,0.08,2133496.9875000003,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,584.6346921784494,389.75825598963957,475.6828378692987,317.12365617693956,9458858.55,0.1,214098.26923076922,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,75412282.71,0.1,1358617.0909090908,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,128200880.6,0.17,1358617.0909090908,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,37706141.35,0.05,1358617.0909090908,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,15082456.54,0.02,1358617.0909090908,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,25229956.06,0.04,685826.6796116505,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,37706141.35,0.05,1358617.0909090908,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,81997357.2,0.13,685826.6796116505,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,67871054.44,0.09,1358617.0909090908,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,45247369.62,0.06,1358617.0909090908,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,113118424.06,0.15,1358617.0909090908,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,120659652.33,0.16,1358617.0909090908,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,135742108.87,0.18,1358617.0909090908,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,745.4440733093645,496.96460919895725,586.7149837730975,391.14231479646946,30164913.08,0.04,1358617.0909090908,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1194.1195112175753,796.0758835758837,1013.1423343411323,675.4278847085733,100919824.24,0.16,685826.6796116505,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,584.6346921784494,389.75825598963957,475.6828378692987,317.12365617693956,5675315.13,0.06,214098.26923076922,tons/km2
