Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,96503820.18,0.15,855991.5145631068,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,96503820.18,0.15,855991.5145631068,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,64335880.12,0.1,855991.5145631068,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,102937408.19,0.16,855991.5145631068,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,38601528.07,0.06,855991.5145631068,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,83636644.15,0.13,855991.5145631068,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,38601528.07,0.06,855991.5145631068,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,64335880.12,0.1,855991.5145631068,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,12867176.02,0.02,855991.5145631068,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,96503820.18,0.15,855991.5145631068,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,38601528.07,0.06,855991.5145631068,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,96503820.18,0.15,855991.5145631068,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,96503820.18,0.15,855991.5145631068,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,70769468.13,0.11,855991.5145631068,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,84484449.65,0.11,1688581.2727272727,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,44851845.98,0.14,755327.832,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,57902292.11,0.09,855991.5145631068,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,6433588.01,0.01,855991.5145631068,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,57902292.11,0.09,855991.5145631068,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,19300764.04,0.03,855991.5145631068,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,45035116.08,0.07,855991.5145631068,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,54462955.83,0.17,755327.832,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,28833329.56,0.09,755327.832,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,45035116.08,0.07,855991.5145631068,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,109370996.2,0.17,855991.5145631068,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,9611109.85,0.03,755327.832,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,32167940.06,0.05,855991.5145631068,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,122238172.23,0.19,855991.5145631068,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,38601528.07,0.06,855991.5145631068,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,9611109.85,0.03,755327.832,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,12814813.14,0.04,755327.832,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,115804584.21,0.18,855991.5145631068,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,38601528.07,0.06,855991.5145631068,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,70769468.13,0.11,855991.5145631068,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,51468704.09,0.08,855991.5145631068,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,25734352.05,0.04,855991.5145631068,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,115804584.21,0.18,855991.5145631068,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,41648142.69,0.13,755327.832,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,35240736.12,0.11,755327.832,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,45035116.08,0.07,855991.5145631068,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,102937408.19,0.16,855991.5145631068,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,608.7004172041546,406.546207025525,408.8055654223015,272.53736963196553,54462955.83,0.17,755327.832,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,12867176.02,0.02,855991.5145631068,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,83636644.15,0.13,855991.5145631068,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,70769468.13,0.11,855991.5145631068,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,684.2089086147755,456.3760604760176,563.0027629972554,374.5801075268817,455252425.67,0.17,5154454.6,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,684.2089086147755,456.3760604760176,563.0027629972554,374.5801075268817,107118217.8,0.04,5154454.6,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,92164854.17,0.12,1688581.2727272727,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,122886472.22,0.16,1688581.2727272727,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,53762831.6,0.07,1688581.2727272727,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,30721618.06,0.04,1688581.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,122886472.22,0.16,1688581.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,138247281.25,0.18,1688581.2727272727,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,30721618.06,0.04,1688581.2727272727,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,115206067.71,0.15,1688581.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,84484449.65,0.11,1688581.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,38402022.57,0.05,1688581.2727272727,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,122886472.22,0.16,1688581.2727272727,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,69123640.63,0.09,1688581.2727272727,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,99845258.68,0.13,1688581.2727272727,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,61443236.11,0.08,1688581.2727272727,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,92164854.17,0.12,1688581.2727272727,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,76804045.14,0.1,1688581.2727272727,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,30721618.06,0.04,1688581.2727272727,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,38402022.57,0.05,1688581.2727272727,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,606.6930635451768,404.46161397064645,499.7006711409396,332.28392403782584,137555361.62,0.1,2985240.75,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,684.2089086147755,456.3760604760176,563.0027629972554,374.5801075268817,428472871.22,0.16,5154454.6,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,684.2089086147755,456.3760604760176,563.0027629972554,374.5801075268817,80338663.35,0.03,5154454.6,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,606.6930635451768,404.46161397064645,499.7006711409396,332.28392403782584,82533216.97,0.06,2985240.75,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,606.6930635451768,404.46161397064645,499.7006711409396,332.28392403782584,192577506.27,0.14,2985240.75,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,606.6930635451768,404.46161397064645,499.7006711409396,332.28392403782584,247599650.91,0.18,2985240.75,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,606.6930635451768,404.46161397064645,499.7006711409396,332.28392403782584,192577506.27,0.14,2985240.75,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,606.6930635451768,404.46161397064645,499.7006711409396,332.28392403782584,247599650.91,0.18,2985240.75,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,684.2089086147755,456.3760604760176,563.0027629972554,374.5801075268817,428472871.22,0.16,5154454.6,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,606.6930635451768,404.46161397064645,499.7006711409396,332.28392403782584,178821970.11,0.13,2985240.75,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,606.6930635451768,404.46161397064645,499.7006711409396,332.28392403782584,96288753.13,0.07,2985240.75,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,486.2091503267974,323.5631934247908,382.74284951943434,255.16250359244773,7562000.13,0.04,522353.8461538461,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,145927685.77,0.19,1688581.2727272727,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,130566876.74,0.17,1688581.2727272727,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,115206067.71,0.15,1688581.2727272727,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,69123640.63,0.09,1688581.2727272727,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,83636644.15,0.13,855991.5145631068,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,153608090.28,0.2,1688581.2727272727,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,115804584.21,0.18,855991.5145631068,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,53762831.6,0.07,1688581.2727272727,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,115206067.71,0.15,1688581.2727272727,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,53762831.6,0.07,1688581.2727272727,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,99845258.68,0.13,1688581.2727272727,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,15360809.03,0.02,1688581.2727272727,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,99845258.68,0.13,1688581.2727272727,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,115804584.21,0.18,855991.5145631068,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,486.2091503267974,323.5631934247908,382.74284951943434,255.16250359244773,11343000.19,0.06,522353.8461538461,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,19300764.04,0.03,855991.5145631068,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,991.3376623376623,659.3826086956522,813.5802047842868,542.0788643533123,64335880.12,0.1,855991.5145631068,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,618.2320710068005,412.1535806167975,473.1254752851711,315.86343042071195,23041213.54,0.03,1688581.2727272727,tons/km2
