Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Lumber 1 Construction,-87.816836,41.840134,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,9998742.55,0.02,797677.7766990291,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,9998742.55,0.02,797677.7766990291,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,49993712.77,0.1,797677.7766990291,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,59992455.32,0.12,797677.7766990291,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,14998113.83,0.03,797677.7766990291,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,19997485.11,0.04,797677.7766990291,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,79989940.43,0.16,797677.7766990291,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,74990569.16,0.15,797677.7766990291,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,59992455.32,0.12,797677.7766990291,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,34995598.94,0.07,797677.7766990291,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,89988682.99,0.18,797677.7766990291,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,59992455.32,0.12,797677.7766990291,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,615.8452375678021,410.4731207396592,422.84984841231847,282.4820175438596,333848351.6,0.16,4819800.6,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,615.8452375678021,410.4731207396592,422.84984841231847,282.4820175438596,125193131.85,0.06,4819800.6,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,19997485.11,0.04,797677.7766990291,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,29996227.66,0.06,797677.7766990291,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,69991197.88,0.14,797677.7766990291,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,24996856.39,0.05,797677.7766990291,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,44994341.49,0.09,797677.7766990291,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,39994970.22,0.08,797677.7766990291,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,39994970.22,0.08,797677.7766990291,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,59992455.32,0.12,797677.7766990291,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,24996856.39,0.05,797677.7766990291,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,4999371.28,0.01,797677.7766990291,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,54993084.05,0.11,797677.7766990291,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,39994970.22,0.08,797677.7766990291,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,9998742.55,0.02,797677.7766990291,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,24996856.39,0.05,797677.7766990291,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,74990569.16,0.15,797677.7766990291,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,9998742.55,0.02,797677.7766990291,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,24996856.39,0.05,797677.7766990291,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,14998113.83,0.03,797677.7766990291,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,24996856.39,0.05,797677.7766990291,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,64991826.6,0.13,797677.7766990291,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,24996856.39,0.05,797677.7766990291,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,24996856.39,0.05,797677.7766990291,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,94988054.26,0.19,797677.7766990291,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,24996856.39,0.05,797677.7766990291,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,89988682.99,0.18,797677.7766990291,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,84989311.71,0.17,797677.7766990291,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,49993712.77,0.1,797677.7766990291,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,14998113.83,0.03,797677.7766990291,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,54993084.05,0.11,797677.7766990291,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,9998742.55,0.02,797677.7766990291,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,94988054.26,0.19,797677.7766990291,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,14998113.83,0.03,797677.7766990291,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,99987425.54,0.2,797677.7766990291,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,63374038.59,0.11,1502546.1818181819,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,8754636.36,0.03,803975.2319999998,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,14998113.83,0.03,797677.7766990291,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,94988054.26,0.19,797677.7766990291,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,44994341.49,0.09,797677.7766990291,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,14998113.83,0.03,797677.7766990291,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,84989311.71,0.17,797677.7766990291,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,55446030.3,0.19,803975.2319999998,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,17509272.73,0.06,803975.2319999998,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,49993712.77,0.1,797677.7766990291,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,64991826.6,0.13,797677.7766990291,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,29182121.21,0.1,803975.2319999998,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,79989940.43,0.16,797677.7766990291,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,44994341.49,0.09,797677.7766990291,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,64991826.6,0.13,797677.7766990291,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,40854969.7,0.14,803975.2319999998,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,11672848.48,0.04,803975.2319999998,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,39994970.22,0.08,797677.7766990291,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,59992455.32,0.12,797677.7766990291,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,84989311.71,0.17,797677.7766990291,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,49993712.77,0.1,797677.7766990291,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,44994341.49,0.09,797677.7766990291,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,59992455.32,0.12,797677.7766990291,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,52527818.18,0.18,803975.2319999998,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,26263909.09,0.09,803975.2319999998,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,44994341.49,0.09,797677.7766990291,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,29996227.66,0.06,797677.7766990291,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,5836424.24,0.02,803975.2319999998,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,59992455.32,0.12,797677.7766990291,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,74990569.16,0.15,797677.7766990291,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,34995598.94,0.07,797677.7766990291,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,615.8452375678021,410.4731207396592,422.84984841231847,282.4820175438596,41731043.95,0.02,4819800.6,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,615.8452375678021,410.4731207396592,422.84984841231847,282.4820175438596,62596565.92,0.03,4819800.6,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,80657867.3,0.14,1502546.1818181819,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,57612762.36,0.1,1502546.1818181819,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,86419143.53,0.15,1502546.1818181819,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,92180419.77,0.16,1502546.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,46090209.88,0.08,1502546.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,40328933.65,0.07,1502546.1818181819,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,103702972.24,0.18,1502546.1818181819,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,109464248.48,0.19,1502546.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,63374038.59,0.11,1502546.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,5761276.24,0.01,1502546.1818181819,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,34567657.41,0.06,1502546.1818181819,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,11522552.47,0.02,1502546.1818181819,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,109464248.48,0.19,1502546.1818181819,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,86419143.53,0.15,1502546.1818181819,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,92180419.77,0.16,1502546.1818181819,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,28806381.18,0.05,1502546.1818181819,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,23045104.94,0.04,1502546.1818181819,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,23045104.94,0.04,1502546.1818181819,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,546.0680269931878,364.04674522745347,375.36810344827586,250.1665846363533,206556746.02,0.19,2831742.0,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,615.8452375678021,410.4731207396592,422.84984841231847,282.4820175438596,146058653.82,0.07,4819800.6,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,615.8452375678021,410.4731207396592,422.84984841231847,282.4820175438596,292117307.65,0.14,4819800.6,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,546.0680269931878,364.04674522745347,375.36810344827586,250.1665846363533,108714076.85,0.1,2831742.0,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,546.0680269931878,364.04674522745347,375.36810344827586,250.1665846363533,152199707.59,0.14,2831742.0,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,546.0680269931878,364.04674522745347,375.36810344827586,250.1665846363533,195685338.33,0.18,2831742.0,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,546.0680269931878,364.04674522745347,375.36810344827586,250.1665846363533,173942522.96,0.16,2831742.0,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,546.0680269931878,364.04674522745347,375.36810344827586,250.1665846363533,152199707.59,0.14,2831742.0,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,615.8452375678021,410.4731207396592,422.84984841231847,282.4820175438596,83462087.9,0.04,4819800.6,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,546.0680269931878,364.04674522745347,375.36810344827586,250.1665846363533,32614223.06,0.03,2831742.0,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,546.0680269931878,364.04674522745347,375.36810344827586,250.1665846363533,97842669.17,0.09,2831742.0,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,17064930.9,0.12,467237.3076923077,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,69135314.83,0.12,1502546.1818181819,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,28806381.18,0.05,1502546.1818181819,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,97941696.0,0.17,1502546.1818181819,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,86419143.53,0.15,1502546.1818181819,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,64991826.6,0.13,797677.7766990291,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,28806381.18,0.05,1502546.1818181819,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,49993712.77,0.1,797677.7766990291,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,97941696.0,0.17,1502546.1818181819,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,69135314.83,0.12,1502546.1818181819,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,51851486.12,0.09,1502546.1818181819,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,69135314.83,0.12,1502546.1818181819,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,40328933.65,0.07,1502546.1818181819,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,34567657.41,0.06,1502546.1818181819,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,34995598.94,0.07,797677.7766990291,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,439.0463768115942,292.3964462905273,291.59529080948306,194.39683994703722,9954543.03,0.07,467237.3076923077,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,74990569.16,0.15,797677.7766990291,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,891.8434004474273,593.8028503562946,612.520681356697,408.7958656330749,69991197.88,0.14,797677.7766990291,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,556.1790855956237,370.7866411985649,364.2271540469974,242.544,109464248.48,0.19,1502546.1818181819,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,40854969.7,0.14,803975.2319999998,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,543.0110608057769,361.28944973310706,328.5551349019984,219.03590793869293,46691393.94,0.16,803975.2319999998,tons/km2
