Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,807.113475177305,538.3138901577707,685.4897959183673,457.07120910898243,88364712.97,0.03,4735537.3,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,86074091.93,0.11,869441.6116504854,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,54774422.14,0.07,869441.6116504854,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,125198679.18,0.16,869441.6116504854,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,31299669.79,0.04,869441.6116504854,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,156498348.97,0.2,869441.6116504854,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,93899009.38,0.12,869441.6116504854,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,62599339.59,0.08,869441.6116504854,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,140848514.07,0.18,869441.6116504854,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,133023596.62,0.17,869441.6116504854,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,15649834.9,0.02,869441.6116504854,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,15649834.9,0.02,869441.6116504854,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,86074091.93,0.11,869441.6116504854,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,807.113475177305,538.3138901577707,685.4897959183673,457.07120910898243,88364712.97,0.03,4735537.3,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,807.113475177305,538.3138901577707,685.4897959183673,457.07120910898243,117819617.3,0.04,4735537.3,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,109548844.28,0.14,869441.6116504854,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,15649834.9,0.02,869441.6116504854,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,133023596.62,0.17,869441.6116504854,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,46949504.69,0.06,869441.6116504854,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,46949504.69,0.06,869441.6116504854,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,46949504.69,0.06,869441.6116504854,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,117373761.73,0.15,869441.6116504854,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,70424257.04,0.09,869441.6116504854,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,78249174.49,0.1,869441.6116504854,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,125198679.18,0.16,869441.6116504854,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,62599339.59,0.08,869441.6116504854,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,148673431.52,0.19,869441.6116504854,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,31299669.79,0.04,869441.6116504854,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,15649834.9,0.02,869441.6116504854,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,31299669.79,0.04,869441.6116504854,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,125198679.18,0.16,869441.6116504854,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,109548844.28,0.14,869441.6116504854,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,86074091.93,0.11,869441.6116504854,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,62599339.59,0.08,869441.6116504854,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,117373761.73,0.15,869441.6116504854,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,78249174.49,0.1,869441.6116504854,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,46949504.69,0.06,869441.6116504854,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,62599339.59,0.08,869441.6116504854,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,54774422.14,0.07,869441.6116504854,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,101723926.83,0.13,869441.6116504854,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,70424257.04,0.09,869441.6116504854,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,93899009.38,0.12,869441.6116504854,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,7824917.45,0.01,869441.6116504854,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,70424257.04,0.09,869441.6116504854,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,62599339.59,0.08,869441.6116504854,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,133023596.62,0.17,869441.6116504854,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,125198679.18,0.16,869441.6116504854,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,31299669.79,0.04,869441.6116504854,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,164222851.59,0.19,1590970.0,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,10062046.24,0.03,664671.952,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,109548844.28,0.14,869441.6116504854,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,86074091.93,0.11,869441.6116504854,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,54774422.14,0.07,869441.6116504854,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,93899009.38,0.12,869441.6116504854,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,54774422.14,0.07,869441.6116504854,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,36894169.54,0.11,664671.952,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,10062046.24,0.03,664671.952,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,31299669.79,0.04,869441.6116504854,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,140848514.07,0.18,869441.6116504854,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,67080308.25,0.2,664671.952,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,156498348.97,0.2,869441.6116504854,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,125198679.18,0.16,869441.6116504854,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,93899009.38,0.12,869441.6116504854,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,23478107.89,0.07,664671.952,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,26832123.3,0.08,664671.952,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,31299669.79,0.04,869441.6116504854,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,15649834.9,0.02,869441.6116504854,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,101723926.83,0.13,869441.6116504854,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,93899009.38,0.12,869441.6116504854,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,125198679.18,0.16,869441.6116504854,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,46949504.69,0.06,869441.6116504854,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,23478107.89,0.07,664671.952,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,13416061.65,0.04,664671.952,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,31299669.79,0.04,869441.6116504854,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,15649834.9,0.02,869441.6116504854,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,36894169.54,0.11,664671.952,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,78249174.49,0.1,869441.6116504854,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,62599339.59,0.08,869441.6116504854,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,23474752.35,0.03,869441.6116504854,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,807.113475177305,538.3138901577707,685.4897959183673,457.07120910898243,441823564.87,0.15,4735537.3,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,807.113475177305,538.3138901577707,685.4897959183673,457.07120910898243,412368660.54,0.14,4735537.3,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,43216539.89,0.05,1590970.0,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,172866159.56,0.2,1590970.0,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,51859847.87,0.06,1590970.0,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,138292927.65,0.16,1590970.0,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,164222851.59,0.19,1590970.0,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,146936235.63,0.17,1590970.0,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,121006311.69,0.14,1590970.0,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,86433079.78,0.1,1590970.0,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,138292927.65,0.16,1590970.0,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,121006311.69,0.14,1590970.0,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,69146463.83,0.08,1590970.0,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,34573231.91,0.04,1590970.0,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,51859847.87,0.06,1590970.0,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,69146463.83,0.08,1590970.0,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,121006311.69,0.14,1590970.0,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,112363003.72,0.13,1590970.0,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,155579543.61,0.18,1590970.0,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,103719695.74,0.12,1590970.0,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,716.2748815165877,477.32293163621443,607.497008965335,404.999065414537,72424752.46,0.05,2626352.5,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,807.113475177305,538.3138901577707,685.4897959183673,457.07120910898243,58909808.65,0.02,4735537.3,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,807.113475177305,538.3138901577707,685.4897959183673,457.07120910898243,265094138.92,0.09,4735537.3,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,716.2748815165877,477.32293163621443,607.497008965335,404.999065414537,28969900.98,0.02,2626352.5,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,716.2748815165877,477.32293163621443,607.497008965335,404.999065414537,231759207.87,0.16,2626352.5,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,716.2748815165877,477.32293163621443,607.497008965335,404.999065414537,43454851.48,0.03,2626352.5,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,716.2748815165877,477.32293163621443,607.497008965335,404.999065414537,144849504.92,0.1,2626352.5,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,716.2748815165877,477.32293163621443,607.497008965335,404.999065414537,202789306.89,0.14,2626352.5,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,807.113475177305,538.3138901577707,685.4897959183673,457.07120910898243,353458851.89,0.12,4735537.3,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,716.2748815165877,477.32293163621443,607.497008965335,404.999065414537,159334455.41,0.11,2626352.5,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,716.2748815165877,477.32293163621443,607.497008965335,404.999065414537,159334455.41,0.11,2626352.5,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,572.2147523609157,381.47638786657876,465.57557117750434,310.3851538693826,39439920.98,0.2,456044.6153846154,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,69146463.83,0.08,1590970.0,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,138292927.65,0.16,1590970.0,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,86433079.78,0.1,1590970.0,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,155579543.61,0.18,1590970.0,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,23474752.35,0.03,869441.6116504854,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,34573231.91,0.04,1590970.0,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,133023596.62,0.17,869441.6116504854,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,34573231.91,0.04,1590970.0,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,112363003.72,0.13,1590970.0,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,69146463.83,0.08,1590970.0,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,77789771.8,0.09,1590970.0,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,164222851.59,0.19,1590970.0,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,146936235.63,0.17,1590970.0,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,109548844.28,0.14,869441.6116504854,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,572.2147523609157,381.47638786657876,465.57557117750434,310.3851538693826,15775968.39,0.08,456044.6153846154,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,140848514.07,0.18,869441.6116504854,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1168.8871331828443,778.8016759776536,991.2093862815884,661.075554916343,101723926.83,0.13,869441.6116504854,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,729.6053921261944,486.4041226125401,574.2487907665283,382.833073508037,51859847.87,0.06,1590970.0,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,23478107.89,0.07,664671.952,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,719.2944408298995,479.5279205437424,491.64740958598617,327.9788199697428,60372277.42,0.18,664671.952,tons/km2
