Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,579.64453125,386.1258192320509,441.67007299270074,294.9210308445478,108275970.67,0.09,2826817.625,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,463.712676056338,309.51212320101973,341.387447071247,227.59212333827722,7703704.58,0.05,459167.3076923077,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,130604877.68,0.19,1626188.1818181819,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,75613350.24,0.11,1626188.1818181819,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,20621822.79,0.03,1626188.1818181819,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,61865468.38,0.09,1626188.1818181819,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,945.832271762208,629.7298850574713,721.5717054263566,481.55,62608413.92,0.11,819333.7961165048,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,41243645.58,0.06,1626188.1818181819,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,945.832271762208,629.7298850574713,721.5717054263566,481.55,34150043.96,0.06,819333.7961165048,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,89361232.1,0.13,1626188.1818181819,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,27495763.72,0.04,1626188.1818181819,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,34369704.65,0.05,1626188.1818181819,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,41243645.58,0.06,1626188.1818181819,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,123730936.75,0.18,1626188.1818181819,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,54991527.45,0.08,1626188.1818181819,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,945.832271762208,629.7298850574713,721.5717054263566,481.55,91066783.88,0.16,819333.7961165048,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,463.712676056338,309.51212320101973,341.387447071247,227.59212333827722,9244445.5,0.06,459167.3076923077,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,945.832271762208,629.7298850574713,721.5717054263566,481.55,17075021.98,0.03,819333.7961165048,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,945.832271762208,629.7298850574713,721.5717054263566,481.55,56916739.93,0.1,819333.7961165048,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,590.2060335228488,393.4712067126467,424.1857142857143,282.94774193548386,54991527.45,0.08,1626188.1818181819,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,580.3794014070662,386.75441742685155,374.14363461743676,249.38144329896906,21895994.51,0.08,688268.068,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,580.3794014070662,386.75441742685155,374.14363461743676,249.38144329896906,19158995.2,0.07,688268.068,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,580.3794014070662,386.75441742685155,374.14363461743676,249.38144329896906,24632993.83,0.09,688268.068,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,580.3794014070662,386.75441742685155,374.14363461743676,249.38144329896906,13684996.57,0.05,688268.068,tons/km2
Central Valley Bean Cooperative,-97.16162,47.454188,NelsonR,580.3794014070662,386.75441742685155,374.14363461743676,249.38144329896906,16421995.89,0.06,688268.068,tons/km2
Dakota Dry Bean Inc,-98.720131,48.268944,NelsonR,580.3794014070662,386.75441742685155,374.14363461743676,249.38144329896906,52002986.97,0.19,688268.068,tons/km2
