Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,21645270.83,0.03,858117.291262136,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,28860361.11,0.04,858117.291262136,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,115441444.45,0.16,858117.291262136,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,43290541.67,0.06,858117.291262136,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,86581083.33,0.12,858117.291262136,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,64935812.5,0.09,858117.291262136,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,72150902.78,0.1,858117.291262136,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,137086715.28,0.19,858117.291262136,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,64935812.5,0.09,858117.291262136,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,108226354.17,0.15,858117.291262136,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,108226354.17,0.15,858117.291262136,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,28860361.11,0.04,858117.291262136,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,125039218.49,0.15,1642982.5454545454,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,61735885.83,0.18,727843.88,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,86581083.33,0.12,858117.291262136,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,64935812.5,0.09,858117.291262136,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,14430180.56,0.02,858117.291262136,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,43290541.67,0.06,858117.291262136,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,137086715.28,0.19,858117.291262136,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,20578628.61,0.06,727843.88,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,13719085.74,0.04,727843.88,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,50505631.94,0.07,858117.291262136,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,93796173.61,0.13,858117.291262136,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,54876342.96,0.16,727843.88,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,28860361.11,0.04,858117.291262136,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,137086715.28,0.19,858117.291262136,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,28860361.11,0.04,858117.291262136,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,37727485.78,0.11,727843.88,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,65165657.26,0.19,727843.88,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,14430180.56,0.02,858117.291262136,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,108226354.17,0.15,858117.291262136,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,86581083.33,0.12,858117.291262136,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,7215090.28,0.01,858117.291262136,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,144301805.56,0.2,858117.291262136,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,64935812.5,0.09,858117.291262136,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,37727485.78,0.11,727843.88,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,61735885.83,0.18,727843.88,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,108226354.17,0.15,858117.291262136,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,36075451.39,0.05,858117.291262136,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,68595428.7,0.2,727843.88,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,79365993.06,0.11,858117.291262136,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,72150902.78,0.1,858117.291262136,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,93796173.61,0.13,858117.291262136,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,751.7046979865772,502.7354824323895,640.2923377952858,426.860856199303,118065088.41,0.04,5085519.7,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,751.7046979865772,502.7354824323895,640.2923377952858,426.860856199303,442744081.54,0.15,5085519.7,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,100031374.79,0.12,1642982.5454545454,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,16671895.8,0.02,1642982.5454545454,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,25007843.7,0.03,1642982.5454545454,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,141711114.29,0.17,1642982.5454545454,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,58351635.3,0.07,1642982.5454545454,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,83359479.0,0.1,1642982.5454545454,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,58351635.3,0.07,1642982.5454545454,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,91695426.89,0.11,1642982.5454545454,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,133375166.39,0.16,1642982.5454545454,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,58351635.3,0.07,1642982.5454545454,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,133375166.39,0.16,1642982.5454545454,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,125039218.49,0.15,1642982.5454545454,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,116703270.59,0.14,1642982.5454545454,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,50015687.4,0.06,1642982.5454545454,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,16671895.8,0.02,1642982.5454545454,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,108367322.69,0.13,1642982.5454545454,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,150047062.19,0.18,1642982.5454545454,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,8335947.9,0.01,1642982.5454545454,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,668.549356223176,445.7763606176156,567.3462611705697,378.23094655028495,91267964.39,0.06,2953795.0,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,751.7046979865772,502.7354824323895,640.2923377952858,426.860856199303,29516272.1,0.01,5085519.7,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,751.7046979865772,502.7354824323895,640.2923377952858,426.860856199303,590325442.05,0.2,5085519.7,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,668.549356223176,445.7763606176156,567.3462611705697,378.23094655028495,91267964.39,0.06,2953795.0,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,668.549356223176,445.7763606176156,567.3462611705697,378.23094655028495,60845309.59,0.04,2953795.0,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,668.549356223176,445.7763606176156,567.3462611705697,378.23094655028495,121690619.18,0.08,2953795.0,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,668.549356223176,445.7763606176156,567.3462611705697,378.23094655028495,197747256.17,0.13,2953795.0,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,668.549356223176,445.7763606176156,567.3462611705697,378.23094655028495,60845309.59,0.04,2953795.0,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,751.7046979865772,502.7354824323895,640.2923377952858,426.860856199303,501776625.74,0.17,5085519.7,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,668.549356223176,445.7763606176156,567.3462611705697,378.23094655028495,30422654.8,0.02,2953795.0,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,668.549356223176,445.7763606176156,567.3462611705697,378.23094655028495,212958583.57,0.14,2953795.0,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,534.3931903055593,356.2634406223174,434.8051703755836,289.8704967276055,15707217.9,0.08,486191.53846153844,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,125039218.49,0.15,1642982.5454545454,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,33343791.6,0.04,1642982.5454545454,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,58351635.3,0.07,1642982.5454545454,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,50015687.4,0.06,1642982.5454545454,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,122656534.72,0.17,858117.291262136,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,133375166.39,0.16,1642982.5454545454,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,57720722.22,0.08,858117.291262136,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,91695426.89,0.11,1642982.5454545454,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,133375166.39,0.16,1642982.5454545454,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,150047062.19,0.18,1642982.5454545454,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,58351635.3,0.07,1642982.5454545454,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,41679739.5,0.05,1642982.5454545454,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,75023531.1,0.09,1642982.5454545454,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,101011263.89,0.14,858117.291262136,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,534.3931903055593,356.2634406223174,434.8051703755836,289.8704967276055,5890206.71,0.03,486191.53846153844,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,79365993.06,0.11,858117.291262136,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1091.7692307692307,727.2176308539945,926.8483146067416,617.3835125448029,93796173.61,0.13,858117.291262136,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,681.384290061375,454.2571281493282,536.2951801078892,357.5305856351548,41679739.5,0.05,1642982.5454545454,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,671.7532526253656,447.83319981950785,459.1540255057251,306.1535380507343,65165657.26,0.19,727843.88,tons/km2
