Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Top Flight Grain,-88.591112,40.010348,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,104962851.73,0.15,875128.8543689321,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,76972757.94,0.11,875128.8543689321,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,27990093.8,0.04,875128.8543689321,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,90967804.84,0.13,875128.8543689321,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,6997523.45,0.01,875128.8543689321,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,118957898.63,0.17,875128.8543689321,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,83970281.39,0.12,875128.8543689321,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,62977711.04,0.09,875128.8543689321,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,111960375.18,0.16,875128.8543689321,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,97965328.28,0.14,875128.8543689321,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,83970281.39,0.12,875128.8543689321,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,27990093.8,0.04,875128.8543689321,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,34987617.24,0.05,875128.8543689321,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,34987617.24,0.05,875128.8543689321,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,83970281.39,0.12,875128.8543689321,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,125955422.08,0.18,875128.8543689321,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,48982664.14,0.07,875128.8543689321,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,27990093.8,0.04,875128.8543689321,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,41985140.69,0.06,875128.8543689321,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,27990093.8,0.04,875128.8543689321,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,111960375.18,0.16,875128.8543689321,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,111960375.18,0.16,875128.8543689321,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,6997523.45,0.01,875128.8543689321,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,118957898.63,0.17,875128.8543689321,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,97965328.28,0.14,875128.8543689321,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,13995046.9,0.02,875128.8543689321,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,13995046.9,0.02,875128.8543689321,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,62977711.04,0.09,875128.8543689321,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,34987617.24,0.05,875128.8543689321,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,6997523.45,0.01,875128.8543689321,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,69975234.49,0.1,875128.8543689321,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,129995956.74,0.16,1683251.0909090908,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,40279519.52,0.12,748810.9160000001,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,69975234.49,0.1,875128.8543689321,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,97965328.28,0.14,875128.8543689321,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,104962851.73,0.15,875128.8543689321,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,97965328.28,0.14,875128.8543689321,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,97965328.28,0.14,875128.8543689321,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,26853013.02,0.08,748810.9160000001,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,57062652.66,0.17,748810.9160000001,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,132952945.53,0.19,875128.8543689321,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,83970281.39,0.12,875128.8543689321,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,23496386.39,0.07,748810.9160000001,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,34987617.24,0.05,875128.8543689321,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,139950468.98,0.2,875128.8543689321,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,97965328.28,0.14,875128.8543689321,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,36922892.9,0.11,748810.9160000001,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,13426506.51,0.04,748810.9160000001,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,69975234.49,0.1,875128.8543689321,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,139950468.98,0.2,875128.8543689321,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,90967804.84,0.13,875128.8543689321,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,139950468.98,0.2,875128.8543689321,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,90967804.84,0.13,875128.8543689321,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,13995046.9,0.02,875128.8543689321,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,67132532.54,0.2,748810.9160000001,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,6713253.25,0.02,748810.9160000001,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,90967804.84,0.13,875128.8543689321,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,104962851.73,0.15,875128.8543689321,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,50349399.41,0.15,748810.9160000001,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,104962851.73,0.15,875128.8543689321,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,55980187.59,0.08,875128.8543689321,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,6997523.45,0.01,875128.8543689321,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,715.5519480519481,478.27576949195367,609.1406740926698,406.0938187222898,114976476.87,0.04,5204764.1,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,715.5519480519481,478.27576949195367,609.1406740926698,406.0938187222898,574882384.36,0.2,5204764.1,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,154370198.62,0.19,1683251.0909090908,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,24374241.89,0.03,1683251.0909090908,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,32498989.18,0.04,1683251.0909090908,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,64997978.37,0.08,1683251.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,89372220.26,0.11,1683251.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,121871209.44,0.15,1683251.0909090908,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,73122725.66,0.09,1683251.0909090908,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,105621714.85,0.13,1683251.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,81247472.96,0.1,1683251.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,48748483.78,0.06,1683251.0909090908,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,24374241.89,0.03,1683251.0909090908,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,129995956.74,0.16,1683251.0909090908,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,138120704.03,0.17,1683251.0909090908,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,138120704.03,0.17,1683251.0909090908,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,113746462.14,0.14,1683251.0909090908,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,138120704.03,0.17,1683251.0909090908,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,97496967.55,0.12,1683251.0909090908,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,138120704.03,0.17,1683251.0909090908,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,635.4149377593361,424.0877420134918,539.7422339271459,359.8291531194219,207125803.11,0.14,3020753.625,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,715.5519480519481,478.27576949195367,609.1406740926698,406.0938187222898,459905907.49,0.16,5204764.1,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,715.5519480519481,478.27576949195367,609.1406740926698,406.0938187222898,287441192.18,0.1,5204764.1,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,635.4149377593361,424.0877420134918,539.7422339271459,359.8291531194219,236715203.56,0.16,3020753.625,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,635.4149377593361,424.0877420134918,539.7422339271459,359.8291531194219,133152302.0,0.09,3020753.625,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,635.4149377593361,424.0877420134918,539.7422339271459,359.8291531194219,266304604.0,0.18,3020753.625,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,635.4149377593361,424.0877420134918,539.7422339271459,359.8291531194219,147947002.22,0.1,3020753.625,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,635.4149377593361,424.0877420134918,539.7422339271459,359.8291531194219,192331102.89,0.13,3020753.625,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,715.5519480519481,478.27576949195367,609.1406740926698,406.0938187222898,517394145.92,0.18,5204764.1,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,635.4149377593361,424.0877420134918,539.7422339271459,359.8291531194219,44384100.67,0.03,3020753.625,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,635.4149377593361,424.0877420134918,539.7422339271459,359.8291531194219,281099304.23,0.19,3020753.625,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,31115603.7,0.16,506194.6153846154,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,73122725.66,0.09,1683251.0909090908,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,24374241.89,0.03,1683251.0909090908,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,56873231.07,0.07,1683251.0909090908,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,138120704.03,0.17,1683251.0909090908,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,34987617.24,0.05,875128.8543689321,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,56873231.07,0.07,1683251.0909090908,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,111960375.18,0.16,875128.8543689321,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,89372220.26,0.11,1683251.0909090908,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,8124747.3,0.01,1683251.0909090908,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,129995956.74,0.16,1683251.0909090908,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,16249494.59,0.02,1683251.0909090908,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,89372220.26,0.11,1683251.0909090908,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,81247472.96,0.1,1683251.0909090908,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,111960375.18,0.16,875128.8543689321,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,508.39478894659817,338.93012629854735,413.6502871631237,275.76594211366915,35005054.17,0.18,506194.6153846154,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,48982664.14,0.07,875128.8543689321,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1038.816742081448,691.4931506849314,880.7391304347826,587.347836399788,20992570.35,0.03,875128.8543689321,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,648.2330188359814,432.15441851476055,510.2039209356071,340.13599185765617,48748483.78,0.06,1683251.0909090908,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,639.0705543784195,426.0450129260754,436.8146166749785,291.11345646437996,33566266.27,0.1,748810.9160000001,tons/km2
