Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Geneva Construction Co,-88.428645,41.938852,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,71244619.06,0.1,890367.2621359223,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,14248923.81,0.02,890367.2621359223,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,121115852.41,0.17,890367.2621359223,tons/km2
Grainland Cooperative,-89.211128,40.788226,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,56995695.25,0.08,890367.2621359223,tons/km2
Grainland Elevator,-89.211128,40.788226,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,64120157.16,0.09,890367.2621359223,tons/km2
Grand Prairie Cooperative Inc,-88.199166,40.140104,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,335679756.65,0.12,5059197.4,tons/km2
Graymont Cooperative Association Grain ELEV,-88.557724,40.891579,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,35622309.53,0.05,890367.2621359223,tons/km2
Hartsburg Grain Company,-89.367545,40.124564,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,142489238.12,0.2,890367.2621359223,tons/km2
Heartland Construction,-87.816836,41.840134,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,128240314.31,0.18,890367.2621359223,tons/km2
Hometeam Group Inc,-87.816836,41.840134,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,135364776.22,0.19,890367.2621359223,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,113991390.5,0.16,890367.2621359223,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,35622309.53,0.05,890367.2621359223,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,35622309.53,0.05,890367.2621359223,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,49871233.34,0.07,890367.2621359223,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,121115852.41,0.17,890367.2621359223,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,14248923.81,0.02,890367.2621359223,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,135364776.22,0.19,890367.2621359223,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,279733130.54,0.1,5059197.4,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,78369080.97,0.11,890367.2621359223,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,14248923.81,0.02,890367.2621359223,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,35622309.53,0.05,890367.2621359223,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,106866928.59,0.15,890367.2621359223,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,35622309.53,0.05,890367.2621359223,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,121115852.41,0.17,890367.2621359223,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,14248923.81,0.02,890367.2621359223,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,78369080.97,0.11,890367.2621359223,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,56995695.25,0.08,890367.2621359223,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,64120157.16,0.09,890367.2621359223,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,49871233.34,0.07,890367.2621359223,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,56995695.25,0.08,890367.2621359223,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,251759817.49,0.09,5059197.4,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,475546321.92,0.17,5059197.4,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,121115852.41,0.17,890367.2621359223,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,142489238.12,0.2,890367.2621359223,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,142489238.12,0.2,890367.2621359223,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,106866928.59,0.15,890367.2621359223,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,71244619.06,0.1,890367.2621359223,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,71244619.06,0.1,890367.2621359223,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,92618004.78,0.13,890367.2621359223,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,64120157.16,0.09,890367.2621359223,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,42746771.44,0.06,890367.2621359223,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,85493542.87,0.12,890367.2621359223,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,21373385.72,0.03,890367.2621359223,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,78369080.97,0.11,890367.2621359223,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,92618004.78,0.13,890367.2621359223,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,21373385.72,0.03,890367.2621359223,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,64120157.16,0.09,890367.2621359223,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,113991390.5,0.16,890367.2621359223,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,135364776.22,0.19,890367.2621359223,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,7124461.91,0.01,890367.2621359223,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,106866928.59,0.15,890367.2621359223,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,113991390.5,0.16,890367.2621359223,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,128240314.31,0.18,890367.2621359223,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,42746771.44,0.06,890367.2621359223,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,106866928.59,0.15,890367.2621359223,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,142489238.12,0.2,890367.2621359223,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,64120157.16,0.09,890367.2621359223,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,121115852.41,0.17,890367.2621359223,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,56995695.25,0.08,890367.2621359223,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,127300550.0,0.16,1648350.3636363635,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,6489094.68,0.02,723792.22,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,92618004.78,0.13,890367.2621359223,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,71244619.06,0.1,890367.2621359223,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,35622309.53,0.05,890367.2621359223,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,78369080.97,0.11,890367.2621359223,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,9733642.03,0.03,723792.22,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,48668210.14,0.15,723792.22,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,92618004.78,0.13,890367.2621359223,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,92618004.78,0.13,890367.2621359223,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,12978189.37,0.04,723792.22,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,78369080.97,0.11,890367.2621359223,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,14248923.81,0.02,890367.2621359223,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,21373385.72,0.03,890367.2621359223,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,45423662.79,0.14,723792.22,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,35690020.77,0.11,723792.22,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,85493542.87,0.12,890367.2621359223,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,21373385.72,0.03,890367.2621359223,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,99742466.69,0.14,890367.2621359223,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,128240314.31,0.18,890367.2621359223,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,64120157.16,0.09,890367.2621359223,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,64120157.16,0.09,890367.2621359223,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,25956378.74,0.08,723792.22,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,25956378.74,0.08,723792.22,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,71244619.06,0.1,890367.2621359223,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,35622309.53,0.05,890367.2621359223,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,639.0711095062323,426.04599481066003,436.81600645793696,291.1490765171504,9733642.03,0.03,723792.22,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,56995695.25,0.08,890367.2621359223,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,142489238.12,0.2,890367.2621359223,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,35622309.53,0.05,890367.2621359223,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,531492948.03,0.19,5059197.4,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,223786504.43,0.08,5059197.4,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,95475412.5,0.12,1648350.3636363635,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,143213118.75,0.18,1648350.3636363635,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,151169403.13,0.19,1648350.3636363635,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,55693990.63,0.07,1648350.3636363635,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,47737706.25,0.06,1648350.3636363635,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,47737706.25,0.06,1648350.3636363635,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,111387981.25,0.14,1648350.3636363635,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,143213118.75,0.18,1648350.3636363635,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,111387981.25,0.14,1648350.3636363635,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,127300550.0,0.16,1648350.3636363635,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,87519128.13,0.11,1648350.3636363635,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,47737706.25,0.06,1648350.3636363635,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,87519128.13,0.11,1648350.3636363635,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,63650275.0,0.08,1648350.3636363635,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,31825137.5,0.04,1648350.3636363635,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,103431696.88,0.13,1648350.3636363635,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,95475412.5,0.12,1648350.3636363635,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,71606559.38,0.09,1648350.3636363635,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,636.28,424.08709411469505,539.744228655185,359.82946565461356,84814067.32,0.06,2884919.375,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,475546321.92,0.17,5059197.4,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,363653069.7,0.13,5059197.4,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,636.28,424.08709411469505,539.744228655185,359.82946565461356,183763812.52,0.13,2884919.375,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,636.28,424.08709411469505,539.744228655185,359.82946565461356,268577879.83,0.19,2884919.375,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,636.28,424.08709411469505,539.744228655185,359.82946565461356,98949745.2,0.07,2884919.375,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,636.28,424.08709411469505,539.744228655185,359.82946565461356,226170846.18,0.16,2884919.375,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,636.28,424.08709411469505,539.744228655185,359.82946565461356,183763812.52,0.13,2884919.375,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,718.1712328767123,478.2756798952856,609.1386301622966,406.09436140387703,419599695.81,0.15,5059197.4,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,636.28,424.08709411469505,539.744228655185,359.82946565461356,254442201.95,0.18,2884919.375,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,636.28,424.08709411469505,539.744228655185,359.82946565461356,84814067.32,0.06,2884919.375,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,508.39484174225606,338.92917976363987,413.64990565725446,275.7677956900766,25969930.32,0.14,482838.46153846156,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,47737706.25,0.06,1648350.3636363635,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,135256834.38,0.17,1648350.3636363635,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,127300550.0,0.16,1648350.3636363635,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,135256834.38,0.17,1648350.3636363635,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,28497847.62,0.04,890367.2621359223,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,151169403.13,0.19,1648350.3636363635,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,14248923.81,0.02,890367.2621359223,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,15912568.75,0.02,1648350.3636363635,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,79562843.75,0.1,1648350.3636363635,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,135256834.38,0.17,1648350.3636363635,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,55693990.63,0.07,1648350.3636363635,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,55693990.63,0.07,1648350.3636363635,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,151169403.13,0.19,1648350.3636363635,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,106866928.59,0.15,890367.2621359223,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,508.39484174225606,338.92917976363987,413.64990565725446,275.7677956900766,9274975.12,0.05,482838.46153846156,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,71244619.06,0.1,890367.2621359223,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1039.3227272727272,692.5104712041884,881.5045703839122,587.3468066922416,21373385.72,0.03,890367.2621359223,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,648.233343501439,432.15450874058035,510.2025244932763,340.13613644996167,23868853.13,0.03,1648350.3636363635,tons/km2
