Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,114830534.03,0.18,687778.7572815533,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,108451059.92,0.17,687778.7572815533,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,57415267.02,0.09,687778.7572815533,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,31897370.56,0.05,687778.7572815533,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,6379474.11,0.01,687778.7572815533,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,114830534.03,0.18,687778.7572815533,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,82933163.47,0.13,687778.7572815533,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,63794741.13,0.1,687778.7572815533,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,12758948.23,0.02,687778.7572815533,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,832.8579881656805,554.6937683872693,705.5877192982456,471.5807453416149,253607768.86,0.11,3595753.1,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,832.8579881656805,554.6937683872693,705.5877192982456,471.5807453416149,115276258.57,0.05,3595753.1,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,114830534.03,0.18,687778.7572815533,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,70174215.24,0.11,687778.7572815533,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,102071585.81,0.16,687778.7572815533,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,82933163.47,0.13,687778.7572815533,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,114830534.03,0.18,687778.7572815533,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,108451059.92,0.17,687778.7572815533,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,76553689.35,0.12,687778.7572815533,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,63794741.13,0.1,687778.7572815533,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,102071585.81,0.16,687778.7572815533,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,76553689.35,0.12,687778.7572815533,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,63794741.13,0.1,687778.7572815533,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,51035792.9,0.08,687778.7572815533,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,12758948.23,0.02,687778.7572815533,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,51035792.9,0.08,687778.7572815533,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,44656318.79,0.07,687778.7572815533,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,108451059.92,0.17,687778.7572815533,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,82933163.47,0.13,687778.7572815533,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,82933163.47,0.13,687778.7572815533,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,102071585.81,0.16,687778.7572815533,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,12758948.23,0.02,687778.7572815533,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,25517896.45,0.04,687778.7572815533,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,31897370.56,0.05,687778.7572815533,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,38276844.68,0.06,687778.7572815533,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,44656318.79,0.07,687778.7572815533,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,108451059.92,0.17,687778.7572815533,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,102071585.81,0.16,687778.7572815533,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,19138422.34,0.03,687778.7572815533,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,38276844.68,0.06,687778.7572815533,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,121210008.14,0.19,687778.7572815533,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,114830534.03,0.18,687778.7572815533,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,12758948.23,0.02,687778.7572815533,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,121210008.14,0.19,687778.7572815533,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,108451059.92,0.17,687778.7572815533,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,130076611.95,0.17,1366735.2727272727,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,16374959.38,0.11,286303.6236,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,38276844.68,0.06,687778.7572815533,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,19138422.34,0.03,687778.7572815533,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,76553689.35,0.12,687778.7572815533,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,108451059.92,0.17,687778.7572815533,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,114830534.03,0.18,687778.7572815533,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,5954530.68,0.04,286303.6236,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,5954530.68,0.04,286303.6236,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,63794741.13,0.1,687778.7572815533,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,57415267.02,0.09,687778.7572815533,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,5954530.68,0.04,286303.6236,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,57415267.02,0.09,687778.7572815533,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,121210008.14,0.19,687778.7572815533,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,57415267.02,0.09,687778.7572815533,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,25306755.41,0.17,286303.6236,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,25306755.41,0.17,286303.6236,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,51035792.9,0.08,687778.7572815533,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,38276844.68,0.06,687778.7572815533,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,25517896.45,0.04,687778.7572815533,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,57415267.02,0.09,687778.7572815533,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,108451059.92,0.17,687778.7572815533,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,95692111.69,0.15,687778.7572815533,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,26795388.08,0.18,286303.6236,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,16374959.38,0.11,286303.6236,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,95692111.69,0.15,687778.7572815533,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,63794741.13,0.1,687778.7572815533,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,741.1776870185597,494.1160330117159,506.6051309161578,337.8969298245614,10420428.7,0.07,286303.6236,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,114830534.03,0.18,687778.7572815533,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,108451059.92,0.17,687778.7572815533,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,95692111.69,0.15,687778.7572815533,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,832.8579881656805,554.6937683872693,705.5877192982456,471.5807453416149,461105034.3,0.2,3595753.1,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,832.8579881656805,554.6937683872693,705.5877192982456,471.5807453416149,299718272.29,0.13,3595753.1,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,130076611.95,0.17,1366735.2727272727,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,107121915.73,0.14,1366735.2727272727,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,53560957.86,0.07,1366735.2727272727,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,91818784.91,0.12,1366735.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,84167219.5,0.11,1366735.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,122425046.54,0.16,1366735.2727272727,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,153031308.18,0.2,1366735.2727272727,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,15303130.82,0.02,1366735.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,122425046.54,0.16,1366735.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,15303130.82,0.02,1366735.2727272727,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,68864088.68,0.09,1366735.2727272727,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,53560957.86,0.07,1366735.2727272727,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,45909392.45,0.06,1366735.2727272727,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,99470350.32,0.13,1366735.2727272727,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,130076611.95,0.17,1366735.2727272727,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,45909392.45,0.06,1366735.2727272727,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,114773481.14,0.15,1366735.2727272727,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,53560957.86,0.07,1366735.2727272727,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,736.5186567164179,492.4155405405405,625.873417721519,417.3845126835781,131559602.68,0.11,2105449.4,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,832.8579881656805,554.6937683872693,705.5877192982456,471.5807453416149,345828775.72,0.15,3595753.1,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,832.8579881656805,554.6937683872693,705.5877192982456,471.5807453416149,299718272.29,0.13,3595753.1,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,736.5186567164179,492.4155405405405,625.873417721519,417.3845126835781,23919927.76,0.02,2105449.4,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,736.5186567164179,492.4155405405405,625.873417721519,417.3845126835781,155479530.44,0.13,2105449.4,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,736.5186567164179,492.4155405405405,625.873417721519,417.3845126835781,47839855.52,0.04,2105449.4,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,736.5186567164179,492.4155405405405,625.873417721519,417.3845126835781,227239313.71,0.19,2105449.4,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,736.5186567164179,492.4155405405405,625.873417721519,417.3845126835781,131559602.68,0.11,2105449.4,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,832.8579881656805,554.6937683872693,705.5877192982456,471.5807453416149,391939279.15,0.17,3595753.1,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,736.5186567164179,492.4155405405405,625.873417721519,417.3845126835781,143519566.56,0.12,2105449.4,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,736.5186567164179,492.4155405405405,625.873417721519,417.3845126835781,23919927.76,0.02,2105449.4,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,589.8599562363238,393.0824331350009,479.74149065354004,319.826627396881,11964961.41,0.13,206536.03846153847,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,130076611.95,0.17,1366735.2727272727,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,22954696.23,0.03,1366735.2727272727,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,76515654.09,0.1,1366735.2727272727,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,76515654.09,0.1,1366735.2727272727,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,102071585.81,0.16,687778.7572815533,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,22954696.23,0.03,1366735.2727272727,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,63794741.13,0.1,687778.7572815533,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,22954696.23,0.03,1366735.2727272727,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,68864088.68,0.09,1366735.2727272727,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,68864088.68,0.09,1366735.2727272727,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,84167219.5,0.11,1366735.2727272727,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,22954696.23,0.03,1366735.2727272727,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,751.8024046369667,501.2013455069678,591.5937984496124,394.7725947521866,99470350.32,0.13,1366735.2727272727,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,38276844.68,0.06,687778.7572815533,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,589.8599562363238,393.0824331350009,479.74149065354004,319.826627396881,3681526.59,0.04,206536.03846153847,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1204.2617328519855,802.3599348534201,1022.4925373134329,681.0754716981132,102071585.81,0.16,687778.7572815533,tons/km2
