Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,43317619.91,0.06,824627.1553398059,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,64976429.87,0.09,824627.1553398059,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,21658809.96,0.03,824627.1553398059,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,86635239.82,0.12,824627.1553398059,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,7219603.32,0.01,824627.1553398059,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,93854843.14,0.13,824627.1553398059,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,86635239.82,0.12,824627.1553398059,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,28878413.27,0.04,824627.1553398059,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,50537223.23,0.07,824627.1553398059,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,115513653.09,0.16,824627.1553398059,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,14439206.64,0.02,824627.1553398059,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,122733256.41,0.17,824627.1553398059,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,129952859.73,0.18,824627.1553398059,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,36098016.59,0.05,824627.1553398059,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,50537223.23,0.07,824627.1553398059,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,14439206.64,0.02,824627.1553398059,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,108294049.78,0.15,824627.1553398059,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,50537223.23,0.07,824627.1553398059,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,137172463.05,0.19,824627.1553398059,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,64976429.87,0.09,824627.1553398059,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,101074446.46,0.14,824627.1553398059,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,21658809.96,0.03,824627.1553398059,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,64976429.87,0.09,824627.1553398059,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,14439206.64,0.02,824627.1553398059,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,72196033.18,0.1,824627.1553398059,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,101074446.46,0.14,824627.1553398059,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,108294049.78,0.15,824627.1553398059,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,122733256.41,0.17,824627.1553398059,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,21658809.96,0.03,824627.1553398059,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,144392066.37,0.2,824627.1553398059,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,115513653.09,0.16,824627.1553398059,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,50537223.23,0.07,824627.1553398059,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,52548269.89,0.06,1658229.8181818181,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,20418543.38,0.06,694186.4839999999,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,86635239.82,0.12,824627.1553398059,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,129952859.73,0.18,824627.1553398059,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,115513653.09,0.16,824627.1553398059,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,129952859.73,0.18,824627.1553398059,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,36098016.59,0.05,824627.1553398059,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,20418543.38,0.06,694186.4839999999,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,37433996.2,0.11,694186.4839999999,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,43317619.91,0.06,824627.1553398059,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,79415636.5,0.11,824627.1553398059,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,47643267.89,0.14,694186.4839999999,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,72196033.18,0.1,824627.1553398059,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,21658809.96,0.03,824627.1553398059,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,28878413.27,0.04,824627.1553398059,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,47643267.89,0.14,694186.4839999999,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,61255630.14,0.18,694186.4839999999,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,144392066.37,0.2,824627.1553398059,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,101074446.46,0.14,824627.1553398059,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,36098016.59,0.05,824627.1553398059,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,86635239.82,0.12,824627.1553398059,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,129952859.73,0.18,824627.1553398059,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,43317619.91,0.06,824627.1553398059,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,23821633.95,0.07,694186.4839999999,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,54449449.02,0.16,694186.4839999999,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,43317619.91,0.06,824627.1553398059,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,50537223.23,0.07,824627.1553398059,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,699.0179268319442,465.47004076461855,477.8517144182395,318.56888768179545,20418543.38,0.06,694186.4839999999,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,86635239.82,0.12,824627.1553398059,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,72196033.18,0.1,824627.1553398059,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,79415636.5,0.11,824627.1553398059,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,784.8132993288926,523.3539673607203,665.7848979773811,444.08490566037733,30107588.3,0.01,4980500.7,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,784.8132993288926,523.3539673607203,665.7848979773811,444.08490566037733,541936589.46,0.18,4980500.7,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,131370674.74,0.15,1658229.8181818181,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,140128719.72,0.16,1658229.8181818181,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,78822404.84,0.09,1658229.8181818181,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,17516089.96,0.02,1658229.8181818181,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,78822404.84,0.09,1658229.8181818181,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,113854584.77,0.13,1658229.8181818181,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,61306314.88,0.07,1658229.8181818181,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,52548269.89,0.06,1658229.8181818181,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,61306314.88,0.07,1658229.8181818181,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,175160899.65,0.2,1658229.8181818181,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,78822404.84,0.09,1658229.8181818181,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,131370674.74,0.15,1658229.8181818181,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,52548269.89,0.06,1658229.8181818181,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,113854584.77,0.13,1658229.8181818181,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,87580449.82,0.1,1658229.8181818181,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,96338494.81,0.11,1658229.8181818181,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,43790224.91,0.05,1658229.8181818181,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,157644809.68,0.18,1658229.8181818181,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,695.899450367947,463.931506849315,589.9432258064517,393.6350627290553,108915487.44,0.07,2903664.875,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,784.8132993288926,523.3539673607203,665.7848979773811,444.08490566037733,150537941.52,0.05,4980500.7,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,784.8132993288926,523.3539673607203,665.7848979773811,444.08490566037733,541936589.46,0.18,4980500.7,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,695.899450367947,463.931506849315,589.9432258064517,393.6350627290553,93356132.09,0.06,2903664.875,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,695.899450367947,463.931506849315,589.9432258064517,393.6350627290553,233390330.24,0.15,2903664.875,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,695.899450367947,463.931506849315,589.9432258064517,393.6350627290553,217830974.89,0.14,2903664.875,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,695.899450367947,463.931506849315,589.9432258064517,393.6350627290553,15559355.35,0.01,2903664.875,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,695.899450367947,463.931506849315,589.9432258064517,393.6350627290553,264509040.93,0.17,2903664.875,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,784.8132993288926,523.3539673607203,665.7848979773811,444.08490566037733,150537941.52,0.05,4980500.7,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,695.899450367947,463.931506849315,589.9432258064517,393.6350627290553,248949685.59,0.16,2903664.875,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,695.899450367947,463.931506849315,589.9432258064517,393.6350627290553,280068396.28,0.18,2903664.875,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,555.3040268456376,370.7728629956253,452.94549461222044,301.67586317931006,14654887.16,0.07,498258.46153846156,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,113854584.77,0.13,1658229.8181818181,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,122612629.75,0.14,1658229.8181818181,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,87580449.82,0.1,1658229.8181818181,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,122612629.75,0.14,1658229.8181818181,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,101074446.46,0.14,824627.1553398059,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,70064359.86,0.08,1658229.8181818181,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,21658809.96,0.03,824627.1553398059,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,52548269.89,0.06,1658229.8181818181,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,113854584.77,0.13,1658229.8181818181,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,26274134.95,0.03,1658229.8181818181,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,87580449.82,0.1,1658229.8181818181,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,61306314.88,0.07,1658229.8181818181,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,709.1347318895422,472.7558038595945,558.3963636363636,372.3382352941176,131370674.74,0.15,1658229.8181818181,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,79415636.5,0.11,824627.1553398059,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,555.3040268456376,370.7728629956253,452.94549461222044,301.67586317931006,20935553.08,0.1,498258.46153846156,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,72196033.18,0.1,824627.1553398059,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1136.9446902654868,758.0629139072847,963.7924970999354,643.1962962962963,72196033.18,0.1,824627.1553398059,tons/km2
