Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Northern Grain Marketing,-89.528673,41.404133,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,34145908.94,0.06,818999.8640776699,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,85364772.34,0.15,818999.8640776699,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,39836893.76,0.07,818999.8640776699,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,11381969.65,0.02,818999.8640776699,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,79673787.52,0.14,818999.8640776699,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,85364772.34,0.15,818999.8640776699,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,91055757.16,0.16,818999.8640776699,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,11381969.65,0.02,818999.8640776699,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,51218863.4,0.09,818999.8640776699,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,651.7622516556291,435.4649528908873,499.0108530887443,332.67556587347644,420741368.56,0.18,4872448.7,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,651.7622516556291,435.4649528908873,499.0108530887443,332.67556587347644,420741368.56,0.18,4872448.7,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,108128711.63,0.19,818999.8640776699,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,108128711.63,0.19,818999.8640776699,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,39836893.76,0.07,818999.8640776699,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,45527878.58,0.08,818999.8640776699,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,11381969.65,0.02,818999.8640776699,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,108128711.63,0.19,818999.8640776699,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,51218863.4,0.09,818999.8640776699,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,91055757.16,0.16,818999.8640776699,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,5690984.82,0.01,818999.8640776699,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,5690984.82,0.01,818999.8640776699,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,28454924.11,0.05,818999.8640776699,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,22763939.29,0.04,818999.8640776699,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,102437726.81,0.18,818999.8640776699,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,56909848.23,0.1,818999.8640776699,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,68291817.87,0.12,818999.8640776699,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,102437726.81,0.18,818999.8640776699,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,73982802.69,0.13,818999.8640776699,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,102437726.81,0.18,818999.8640776699,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,91055757.16,0.16,818999.8640776699,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,39836893.76,0.07,818999.8640776699,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,102437726.81,0.18,818999.8640776699,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,62600833.05,0.11,818999.8640776699,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,51218863.4,0.09,818999.8640776699,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,108128711.63,0.19,818999.8640776699,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,51218863.4,0.09,818999.8640776699,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,22763939.29,0.04,818999.8640776699,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,39836893.76,0.07,818999.8640776699,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,108128711.63,0.19,818999.8640776699,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,51218863.4,0.09,818999.8640776699,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,73982802.69,0.13,818999.8640776699,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,51218863.4,0.09,818999.8640776699,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,17072954.47,0.03,818999.8640776699,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,73982802.69,0.13,818999.8640776699,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,111649524.82,0.17,1553688.1818181819,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,21050681.35,0.07,755850.152,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,51218863.4,0.09,818999.8640776699,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,85364772.34,0.15,818999.8640776699,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,108128711.63,0.19,818999.8640776699,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,56909848.23,0.1,818999.8640776699,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,91055757.16,0.16,818999.8640776699,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,18043441.16,0.06,755850.152,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,36086882.32,0.12,755850.152,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,102437726.81,0.18,818999.8640776699,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,22763939.29,0.04,818999.8640776699,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,54130323.48,0.18,755850.152,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,102437726.81,0.18,818999.8640776699,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,62600833.05,0.11,818999.8640776699,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,73982802.69,0.13,818999.8640776699,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,9021720.58,0.03,755850.152,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,45108602.9,0.15,755850.152,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,45527878.58,0.08,818999.8640776699,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,73982802.69,0.13,818999.8640776699,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,62600833.05,0.11,818999.8640776699,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,56909848.23,0.1,818999.8640776699,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,28454924.11,0.05,818999.8640776699,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,28454924.11,0.05,818999.8640776699,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,42101362.7,0.14,755850.152,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,30072401.93,0.1,755850.152,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,11381969.65,0.02,818999.8640776699,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,62600833.05,0.11,818999.8640776699,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,57137563.67,0.19,755850.152,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,17072954.47,0.03,818999.8640776699,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,102437726.81,0.18,818999.8640776699,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,102437726.81,0.18,818999.8640776699,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,651.7622516556291,435.4649528908873,499.0108530887443,332.67556587347644,444115889.04,0.19,4872448.7,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,651.7622516556291,435.4649528908873,499.0108530887443,332.67556587347644,420741368.56,0.18,4872448.7,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,26270476.43,0.04,1553688.1818181819,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,59108571.96,0.09,1553688.1818181819,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,91946667.5,0.14,1553688.1818181819,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,85379048.39,0.13,1553688.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,32838095.54,0.05,1553688.1818181819,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,45973333.75,0.07,1553688.1818181819,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,131352382.14,0.2,1553688.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,91946667.5,0.14,1553688.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,78811429.29,0.12,1553688.1818181819,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,65676191.07,0.1,1553688.1818181819,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,52540952.86,0.08,1553688.1818181819,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,91946667.5,0.14,1553688.1818181819,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,39405714.64,0.06,1553688.1818181819,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,45973333.75,0.07,1553688.1818181819,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,91946667.5,0.14,1553688.1818181819,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,578.8898305084746,386.1248358541724,442.38215825493245,294.9209534621622,48160955.31,0.04,2829140.125,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,651.7622516556291,435.4649528908873,499.0108530887443,332.67556587347644,70123561.43,0.03,4872448.7,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,651.7622516556291,435.4649528908873,499.0108530887443,332.67556587347644,233745204.76,0.1,4872448.7,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,578.8898305084746,386.1248358541724,442.38215825493245,294.9209534621622,84281671.8,0.07,2829140.125,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,578.8898305084746,386.1248358541724,442.38215825493245,294.9209534621622,240804776.57,0.2,2829140.125,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,578.8898305084746,386.1248358541724,442.38215825493245,294.9209534621622,216724298.92,0.18,2829140.125,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,578.8898305084746,386.1248358541724,442.38215825493245,294.9209534621622,36120716.49,0.03,2829140.125,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,578.8898305084746,386.1248358541724,442.38215825493245,294.9209534621622,192643821.26,0.16,2829140.125,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,651.7622516556291,435.4649528908873,499.0108530887443,332.67556587347644,140247122.85,0.06,4872448.7,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,578.8898305084746,386.1248358541724,442.38215825493245,294.9209534621622,228764537.74,0.19,2829140.125,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,578.8898305084746,386.1248358541724,442.38215825493245,294.9209534621622,120402388.29,0.1,2829140.125,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,31482326.41,0.2,468920.3846153846,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,105081905.72,0.16,1553688.1818181819,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,124784763.04,0.19,1553688.1818181819,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,6567619.11,0.01,1553688.1818181819,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,45973333.75,0.07,1553688.1818181819,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,56909848.23,0.1,818999.8640776699,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,62600833.05,0.11,818999.8640776699,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,118217143.93,0.18,1553688.1818181819,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,78811429.29,0.12,1553688.1818181819,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,98514286.61,0.15,1553688.1818181819,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,52540952.86,0.08,1553688.1818181819,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,111649524.82,0.17,1553688.1818181819,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,45527878.58,0.08,818999.8640776699,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,464.26677283893116,309.51130014177295,341.3878688530649,227.59190990511993,14167046.89,0.09,468920.3846153846,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,113819696.45,0.2,818999.8640776699,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,946.0969976905312,630.1131105398457,721.8723404255319,481.3977794437118,62600833.05,0.11,818999.8640776699,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,590.2055257337356,393.4710838552988,424.209278794806,282.960237388724,59108571.96,0.09,1553688.1818181819,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,580.7052919438514,387.1361344834588,374.14329917776,249.4630952380952,21050681.35,0.07,755850.152,tons/km2
