Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Farmers Cooperative,-93.240405,42.383881,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,73358147.25,0.12,812925.9708737864,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,36679073.63,0.06,812925.9708737864,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,91697684.07,0.15,812925.9708737864,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,12226357.88,0.02,812925.9708737864,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,91697684.07,0.15,812925.9708737864,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,48905431.5,0.08,812925.9708737864,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,110037220.88,0.18,812925.9708737864,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,79471326.19,0.13,812925.9708737864,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,103924041.94,0.17,812925.9708737864,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,79471326.19,0.13,812925.9708737864,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,30565894.69,0.05,812925.9708737864,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,116150399.82,0.19,812925.9708737864,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,48905431.5,0.08,812925.9708737864,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,97810863.0,0.16,812925.9708737864,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,91697684.07,0.15,812925.9708737864,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,73358147.25,0.12,812925.9708737864,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,110037220.88,0.18,812925.9708737864,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,143988420.04,0.19,1667047.2727272727,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,45361833.69,0.19,562540.964,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,122263578.75,0.2,812925.9708737864,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,24452715.75,0.04,812925.9708737864,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,73358147.25,0.12,812925.9708737864,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,61131789.38,0.1,812925.9708737864,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,110037220.88,0.18,812925.9708737864,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,19099719.45,0.08,562540.964,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,33424509.03,0.14,562540.964,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,18339536.81,0.03,812925.9708737864,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,18339536.81,0.03,812925.9708737864,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,38199438.9,0.16,562540.964,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,36679073.63,0.06,812925.9708737864,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,55018610.44,0.09,812925.9708737864,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,48905431.5,0.08,812925.9708737864,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,4774929.86,0.02,562540.964,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,4774929.86,0.02,562540.964,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,85584505.13,0.14,812925.9708737864,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,67244968.32,0.11,812925.9708737864,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,79471326.19,0.13,812925.9708737864,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,18339536.81,0.03,812925.9708737864,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,36679073.63,0.06,812925.9708737864,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,85584505.13,0.14,812925.9708737864,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,16712254.52,0.07,562540.964,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,2387464.93,0.01,562540.964,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,61131789.38,0.1,812925.9708737864,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,12226357.88,0.02,812925.9708737864,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,31037044.1,0.13,562540.964,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,30565894.69,0.05,812925.9708737864,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,110037220.88,0.18,812925.9708737864,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,36679073.63,0.06,812925.9708737864,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,682.8546511627907,456.6109245035082,562.1570770126515,376.06859504132234,73640225.73,0.03,4725772.79,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,682.8546511627907,456.6109245035082,562.1570770126515,376.06859504132234,147280451.47,0.06,4725772.79,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,22735013.69,0.03,1667047.2727272727,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,22735013.69,0.03,1667047.2727272727,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,15156675.79,0.02,1667047.2727272727,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,143988420.04,0.19,1667047.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,53048365.28,0.07,1667047.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,106096730.55,0.14,1667047.2727272727,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,113675068.45,0.15,1667047.2727272727,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,143988420.04,0.19,1667047.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,121253406.35,0.16,1667047.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,128831744.24,0.17,1667047.2727272727,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,128831744.24,0.17,1667047.2727272727,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,106096730.55,0.14,1667047.2727272727,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,15156675.79,0.02,1667047.2727272727,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,75783378.97,0.1,1667047.2727272727,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,90940054.76,0.12,1667047.2727272727,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,98518392.66,0.13,1667047.2727272727,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,106096730.55,0.14,1667047.2727272727,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,113675068.45,0.15,1667047.2727272727,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,607.2713754646841,404.459659511473,498.081875,332.2839080954636,88520902.81,0.07,2745967.125,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,682.8546511627907,456.6109245035082,562.1570770126515,376.06859504132234,147280451.47,0.06,4725772.79,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,682.8546511627907,456.6109245035082,562.1570770126515,376.06859504132234,73640225.73,0.03,4725772.79,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,607.2713754646841,404.459659511473,498.081875,332.2839080954636,177041805.62,0.14,2745967.125,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,607.2713754646841,404.459659511473,498.081875,332.2839080954636,12645843.26,0.01,2745967.125,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,607.2713754646841,404.459659511473,498.081875,332.2839080954636,101166746.07,0.08,2745967.125,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,607.2713754646841,404.459659511473,498.081875,332.2839080954636,113812589.33,0.09,2745967.125,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,607.2713754646841,404.459659511473,498.081875,332.2839080954636,101166746.07,0.08,2745967.125,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,682.8546511627907,456.6109245035082,562.1570770126515,376.06859504132234,122733709.56,0.05,4725772.79,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,607.2713754646841,404.459659511473,498.081875,332.2839080954636,139104275.85,0.11,2745967.125,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,607.2713754646841,404.459659511473,498.081875,332.2839080954636,214979335.4,0.17,2745967.125,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,485.44347826086954,323.5651681407828,382.74250904973763,255.16240343729822,19164905.45,0.13,407549.8461538461,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,106096730.55,0.14,1667047.2727272727,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,106096730.55,0.14,1667047.2727272727,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,37891689.48,0.05,1667047.2727272727,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,151566757.93,0.2,1667047.2727272727,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,116150399.82,0.19,812925.9708737864,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,151566757.93,0.2,1667047.2727272727,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,61131789.38,0.1,812925.9708737864,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,136410082.14,0.18,1667047.2727272727,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,90940054.76,0.12,1667047.2727272727,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,83361716.86,0.11,1667047.2727272727,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,90940054.76,0.12,1667047.2727272727,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,113675068.45,0.15,1667047.2727272727,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,98518392.66,0.13,1667047.2727272727,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,103924041.94,0.17,812925.9708737864,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,485.44347826086954,323.5651681407828,382.74250904973763,255.16240343729822,4422670.49,0.03,407549.8461538461,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,24452715.75,0.04,812925.9708737864,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,991.241584158416,659.2204724409448,813.8764227642276,543.6495327102804,97810863.0,0.16,812925.9708737864,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,618.2321329621724,412.1535557282923,472.8793388429752,315.120814479638,60626703.17,0.08,1667047.2727272727,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,38199438.9,0.16,562540.964,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,38199438.9,0.16,562540.964,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,609.1720954312093,407.0661061319596,408.80600859831793,272.585,47749298.62,0.2,562540.964,tons/km2
