Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Lumber 1 Construction,-87.816836,41.840134,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,138323092.55,0.19,887563.2330097087,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,116482604.25,0.16,887563.2330097087,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,116482604.25,0.16,887563.2330097087,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,72801627.66,0.1,887563.2330097087,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,29120651.06,0.04,887563.2330097087,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,21840488.3,0.03,887563.2330097087,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,116482604.25,0.16,887563.2330097087,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,94642115.95,0.13,887563.2330097087,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,87361953.19,0.12,887563.2330097087,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,43680976.59,0.06,887563.2330097087,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,736.9103448275862,490.35372357514615,624.5216826161059,416.3468996203617,28365933.19,0.01,5002517.5,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,736.9103448275862,490.35372357514615,624.5216826161059,416.3468996203617,113463732.77,0.04,5002517.5,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,116482604.25,0.16,887563.2330097087,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,50961139.36,0.07,887563.2330097087,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,43680976.59,0.06,887563.2330097087,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,43680976.59,0.06,887563.2330097087,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,131042929.78,0.18,887563.2330097087,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,116482604.25,0.16,887563.2330097087,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,50961139.36,0.07,887563.2330097087,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,43680976.59,0.06,887563.2330097087,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,131042929.78,0.18,887563.2330097087,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,123762767.01,0.17,887563.2330097087,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,58241302.12,0.08,887563.2330097087,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,36400813.83,0.05,887563.2330097087,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,65521464.89,0.09,887563.2330097087,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,65521464.89,0.09,887563.2330097087,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,72801627.66,0.1,887563.2330097087,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,109202441.48,0.15,887563.2330097087,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,138323092.55,0.19,887563.2330097087,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,87361953.19,0.12,887563.2330097087,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,29120651.06,0.04,887563.2330097087,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,29120651.06,0.04,887563.2330097087,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,65521464.89,0.09,887563.2330097087,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,50961139.36,0.07,887563.2330097087,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,43680976.59,0.06,887563.2330097087,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,87361953.19,0.12,887563.2330097087,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,87361953.19,0.12,887563.2330097087,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,94642115.95,0.13,887563.2330097087,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,131042929.78,0.18,887563.2330097087,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,7280162.77,0.01,887563.2330097087,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,24348823.9,0.03,1640083.0909090908,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,19652580.7,0.06,712695.0560000001,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,145603255.31,0.2,887563.2330097087,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,43680976.59,0.06,887563.2330097087,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,58241302.12,0.08,887563.2330097087,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,145603255.31,0.2,887563.2330097087,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,16377150.58,0.05,712695.0560000001,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,42580591.51,0.13,712695.0560000001,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,123762767.01,0.17,887563.2330097087,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,131042929.78,0.18,887563.2330097087,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,62233172.2,0.19,712695.0560000001,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,29120651.06,0.04,887563.2330097087,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,109202441.48,0.15,887563.2330097087,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,43680976.59,0.06,887563.2330097087,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,36029731.28,0.11,712695.0560000001,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,42580591.51,0.13,712695.0560000001,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,87361953.19,0.12,887563.2330097087,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,36400813.83,0.05,887563.2330097087,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,29120651.06,0.04,887563.2330097087,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,21840488.3,0.03,887563.2330097087,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,138323092.55,0.19,887563.2330097087,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,94642115.95,0.13,887563.2330097087,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,13101720.46,0.04,712695.0560000001,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,32754301.16,0.1,712695.0560000001,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,80081790.42,0.11,887563.2330097087,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,94642115.95,0.13,887563.2330097087,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,655.2071110810971,436.804266460277,447.844936279169,298.47837837837835,49131451.74,0.15,712695.0560000001,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,101922278.72,0.14,887563.2330097087,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,65521464.89,0.09,887563.2330097087,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,21840488.3,0.03,887563.2330097087,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,736.9103448275862,490.35372357514615,624.5216826161059,416.3468996203617,340391198.31,0.12,5002517.5,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,736.9103448275862,490.35372357514615,624.5216826161059,416.3468996203617,113463732.77,0.04,5002517.5,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,89279020.98,0.11,1640083.0909090908,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,105511570.25,0.13,1640083.0909090908,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,73046471.71,0.09,1640083.0909090908,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,121744119.52,0.15,1640083.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,48697647.81,0.06,1640083.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,73046471.71,0.09,1640083.0909090908,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,113627844.89,0.14,1640083.0909090908,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,137976668.79,0.17,1640083.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,137976668.79,0.17,1640083.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,121744119.52,0.15,1640083.0909090908,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,73046471.71,0.09,1640083.0909090908,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,137976668.79,0.17,1640083.0909090908,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,64930197.08,0.08,1640083.0909090908,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,56813922.44,0.07,1640083.0909090908,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,105511570.25,0.13,1640083.0909090908,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,129860394.16,0.16,1640083.0909090908,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,89279020.98,0.11,1640083.0909090908,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,32465098.54,0.04,1640083.0909090908,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,651.103139013453,434.79753456535184,553.3743330151048,368.91580581569514,128275977.65,0.09,2838950.625,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,736.9103448275862,490.35372357514615,624.5216826161059,416.3468996203617,567318663.86,0.2,5002517.5,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,736.9103448275862,490.35372357514615,624.5216826161059,416.3468996203617,510586797.47,0.18,5002517.5,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,651.103139013453,434.79753456535184,553.3743330151048,368.91580581569514,57011545.62,0.04,2838950.625,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,651.103139013453,434.79753456535184,553.3743330151048,368.91580581569514,42758659.22,0.03,2838950.625,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,651.103139013453,434.79753456535184,553.3743330151048,368.91580581569514,57011545.62,0.04,2838950.625,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,651.103139013453,434.79753456535184,553.3743330151048,368.91580581569514,42758659.22,0.03,2838950.625,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,651.103139013453,434.79753456535184,553.3743330151048,368.91580581569514,85517318.43,0.06,2838950.625,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,736.9103448275862,490.35372357514615,624.5216826161059,416.3468996203617,397123064.7,0.14,5002517.5,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,651.103139013453,434.79753456535184,553.3743330151048,368.91580581569514,142528864.05,0.1,2838950.625,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,651.103139013453,434.79753456535184,553.3743330151048,368.91580581569514,270804841.7,0.19,2838950.625,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,3765358.45,0.02,477975.3846153846,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,81162746.35,0.1,1640083.0909090908,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,64930197.08,0.08,1640083.0909090908,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,48697647.81,0.06,1640083.0909090908,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,56813922.44,0.07,1640083.0909090908,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,123762767.01,0.17,887563.2330097087,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,137976668.79,0.17,1640083.0909090908,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,80081790.42,0.11,887563.2330097087,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,73046471.71,0.09,1640083.0909090908,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,97395295.62,0.12,1640083.0909090908,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,16232549.27,0.02,1640083.0909090908,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,113627844.89,0.14,1640083.0909090908,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,16232549.27,0.02,1640083.0909090908,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,664.6004995311708,443.0675605232212,523.0855415185504,348.7252869556709,113627844.89,0.14,1640083.0909090908,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,131042929.78,0.18,887563.2330097087,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,521.2300897937754,347.4887680091464,424.0961813850412,282.72988174719643,32005546.81,0.17,477975.3846153846,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,14560325.53,0.02,887563.2330097087,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,1065.3537414965986,710.1375661375662,903.2950819672132,602.1799662724313,43680976.59,0.06,887563.2330097087,tons/km2
