Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,64365729.0,0.18,805993.9223300971,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,42910486.0,0.12,805993.9223300971,tons/km2
Grainland Cooperative,-89.211128,40.788226,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,64365729.0,0.18,805993.9223300971,tons/km2
Grainland Elevator,-89.211128,40.788226,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,10727621.5,0.03,805993.9223300971,tons/km2
Grand Prairie Cooperative Inc,-88.199166,40.140104,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,254859696.81,0.17,4356516.4,tons/km2
Graymont Cooperative Association Grain ELEV,-88.557724,40.891579,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,57213981.34,0.16,805993.9223300971,tons/km2
Hartsburg Grain Company,-89.367545,40.124564,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,32182864.5,0.09,805993.9223300971,tons/km2
Heartland Construction,-87.816836,41.840134,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Hometeam Group Inc,-87.816836,41.840134,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,28606990.67,0.08,805993.9223300971,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,21455243.0,0.06,805993.9223300971,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,50062233.67,0.14,805993.9223300971,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,10727621.5,0.03,805993.9223300971,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,64365729.0,0.18,805993.9223300971,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,28606990.67,0.08,805993.9223300971,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,46486359.84,0.13,805993.9223300971,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,10727621.5,0.03,805993.9223300971,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,28606990.67,0.08,805993.9223300971,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,269851443.68,0.18,4356516.4,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,17879369.17,0.05,805993.9223300971,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,28606990.67,0.08,805993.9223300971,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,71517476.67,0.2,805993.9223300971,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,3575873.83,0.01,805993.9223300971,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,64365729.0,0.18,805993.9223300971,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,21455243.0,0.06,805993.9223300971,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,14303495.33,0.04,805993.9223300971,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,21455243.0,0.06,805993.9223300971,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,50062233.67,0.14,805993.9223300971,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,35758738.33,0.1,805993.9223300971,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,35758738.33,0.1,805993.9223300971,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,269851443.68,0.18,4356516.4,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,104942228.1,0.07,4356516.4,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,50062233.67,0.14,805993.9223300971,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,67941602.84,0.19,805993.9223300971,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,39334612.17,0.11,805993.9223300971,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,25031116.83,0.07,805993.9223300971,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,67941602.84,0.19,805993.9223300971,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,17879369.17,0.05,805993.9223300971,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,21455243.0,0.06,805993.9223300971,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,42910486.0,0.12,805993.9223300971,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,46486359.84,0.13,805993.9223300971,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,32182864.5,0.09,805993.9223300971,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,46486359.84,0.13,805993.9223300971,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,53638107.5,0.15,805993.9223300971,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,46486359.84,0.13,805993.9223300971,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,39334612.17,0.11,805993.9223300971,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,14303495.33,0.04,805993.9223300971,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,17879369.17,0.05,805993.9223300971,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,25031116.83,0.07,805993.9223300971,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,64365729.0,0.18,805993.9223300971,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,46486359.84,0.13,805993.9223300971,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,42910486.0,0.12,805993.9223300971,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,32182864.5,0.09,805993.9223300971,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,17879369.17,0.05,805993.9223300971,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,17879369.17,0.05,805993.9223300971,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,57213981.34,0.16,805993.9223300971,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,10727621.5,0.03,805993.9223300971,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,35758738.33,0.1,805993.9223300971,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,17879369.17,0.05,805993.9223300971,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,16250114.56,0.04,1259277.0909090908,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,34008196.11,0.16,718936.24,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,42910486.0,0.12,805993.9223300971,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,10727621.5,0.03,805993.9223300971,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,71517476.67,0.2,805993.9223300971,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,3575873.83,0.01,805993.9223300971,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,35758738.33,0.1,805993.9223300971,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,19129610.31,0.09,718936.24,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,34008196.11,0.16,718936.24,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,32182864.5,0.09,805993.9223300971,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,28606990.67,0.08,805993.9223300971,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,23380634.83,0.11,718936.24,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,42910486.0,0.12,805993.9223300971,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,46486359.84,0.13,805993.9223300971,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,23380634.83,0.11,718936.24,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,8502049.03,0.04,718936.24,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,14303495.33,0.04,805993.9223300971,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,25031116.83,0.07,805993.9223300971,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,32182864.5,0.09,805993.9223300971,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,7151747.67,0.02,805993.9223300971,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,3575873.83,0.01,805993.9223300971,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,60789855.17,0.17,805993.9223300971,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,14878585.8,0.07,718936.24,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,42510245.14,0.2,718936.24,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,25031116.83,0.07,805993.9223300971,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,17879369.17,0.05,805993.9223300971,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,445.5469782775447,297.0313188516965,264.00520759223923,176.00384519289267,40384732.88,0.19,718936.24,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,10727621.5,0.03,805993.9223300971,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,42910486.0,0.12,805993.9223300971,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,71517476.67,0.2,805993.9223300971,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,194892709.32,0.13,4356516.4,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,254859696.81,0.17,4356516.4,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,40625286.39,0.1,1259277.0909090908,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,28437700.48,0.07,1259277.0909090908,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,73125515.51,0.18,1259277.0909090908,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,77188044.15,0.19,1259277.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,12187585.92,0.03,1259277.0909090908,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,69062986.87,0.17,1259277.0909090908,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,65000458.23,0.16,1259277.0909090908,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,12187585.92,0.03,1259277.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,12187585.92,0.03,1259277.0909090908,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,24375171.84,0.06,1259277.0909090908,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,44687815.03,0.11,1259277.0909090908,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,28437700.48,0.07,1259277.0909090908,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,24375171.84,0.06,1259277.0909090908,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,52812872.31,0.13,1259277.0909090908,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,28437700.48,0.07,1259277.0909090908,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,8125057.28,0.02,1259277.0909090908,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,65000458.23,0.16,1259277.0909090908,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,69062986.87,0.17,1259277.0909090908,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,432.3558784664832,288.2378337832474,286.75686274509803,191.1191045595327,125025591.39,0.16,2608025.75,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,254859696.81,0.17,4356516.4,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,149917468.71,0.1,4356516.4,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,432.3558784664832,288.2378337832474,286.75686274509803,191.1191045595327,23442298.39,0.03,2608025.75,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,432.3558784664832,288.2378337832474,286.75686274509803,191.1191045595327,85955094.08,0.11,2608025.75,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,432.3558784664832,288.2378337832474,286.75686274509803,191.1191045595327,7814099.46,0.01,2608025.75,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,432.3558784664832,288.2378337832474,286.75686274509803,191.1191045595327,15628198.92,0.02,2608025.75,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,432.3558784664832,288.2378337832474,286.75686274509803,191.1191045595327,62512795.7,0.08,2608025.75,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,496.48093223317085,331.0327378023925,329.4778723030642,219.49788126781976,14991746.87,0.01,4356516.4,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,432.3558784664832,288.2378337832474,286.75686274509803,191.1191045595327,140653790.32,0.18,2608025.75,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,432.3558784664832,288.2378337832474,286.75686274509803,191.1191045595327,31256397.85,0.04,2608025.75,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,373.9435387952144,249.29510949415797,240.35863386770134,160.2392586437775,17999979.65,0.18,390686.92307692306,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,65000458.23,0.16,1259277.0909090908,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,52812872.31,0.13,1259277.0909090908,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,20312643.2,0.05,1259277.0909090908,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,77188044.15,0.19,1259277.0909090908,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,10727621.5,0.03,805993.9223300971,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,52812872.31,0.13,1259277.0909090908,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,21455243.0,0.06,805993.9223300971,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,28437700.48,0.07,1259277.0909090908,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,52812872.31,0.13,1259277.0909090908,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,56875400.95,0.14,1259277.0909090908,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,28437700.48,0.07,1259277.0909090908,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,40625286.39,0.1,1259277.0909090908,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,65000458.23,0.16,1259277.0909090908,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,60789855.17,0.17,805993.9223300971,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,373.9435387952144,249.29510949415797,240.35863386770134,160.2392586437775,8999989.83,0.09,390686.92307692306,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,64365729.0,0.18,805993.9223300971,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,640.3733333333333,426.91555555555556,424.4115104058843,282.9401950874971,50062233.67,0.14,805993.9223300971,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,473.96044713675144,315.97446650733286,300.29831747637775,200.19876952200661,36562757.76,0.09,1259277.0909090908,tons/km2
