Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Twomey Company,-90.615017,40.848824,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,32350081.05,0.06,809610.4660194175,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,86266882.81,0.16,809610.4660194175,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,75483522.46,0.14,809610.4660194175,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,86266882.81,0.16,809610.4660194175,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,43133441.4,0.08,809610.4660194175,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,102441923.34,0.19,809610.4660194175,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,5391680.18,0.01,809610.4660194175,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,59308481.93,0.11,809610.4660194175,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,59308481.93,0.11,809610.4660194175,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,37741761.23,0.07,809610.4660194175,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,75483522.46,0.14,809610.4660194175,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,26958400.88,0.05,809610.4660194175,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,21566720.7,0.04,809610.4660194175,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,26958400.88,0.05,809610.4660194175,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,80875202.63,0.15,809610.4660194175,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,75483522.46,0.14,809610.4660194175,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,32350081.05,0.06,809610.4660194175,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,10783360.35,0.02,809610.4660194175,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,10783360.35,0.02,809610.4660194175,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,16175040.53,0.03,809610.4660194175,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,97050243.16,0.18,809610.4660194175,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,5391680.18,0.01,809610.4660194175,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,16175040.53,0.03,809610.4660194175,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,32350081.05,0.06,809610.4660194175,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,37741761.23,0.07,809610.4660194175,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,97050243.16,0.18,809610.4660194175,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,21566720.7,0.04,809610.4660194175,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,37741761.23,0.07,809610.4660194175,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,100085885.82,0.16,1538232.1818181819,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,26987994.71,0.09,779552.94,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,48525121.58,0.09,809610.4660194175,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,91658562.99,0.17,809610.4660194175,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,97050243.16,0.18,809610.4660194175,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,86266882.81,0.16,809610.4660194175,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,16175040.53,0.03,809610.4660194175,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,50977323.34,0.17,779552.94,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,11994664.32,0.04,779552.94,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,43133441.4,0.08,809610.4660194175,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,16175040.53,0.03,809610.4660194175,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,14993330.4,0.05,779552.94,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,48525121.58,0.09,809610.4660194175,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,97050243.16,0.18,809610.4660194175,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,48525121.58,0.09,809610.4660194175,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,50977323.34,0.17,779552.94,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,23989328.63,0.08,779552.94,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,75483522.46,0.14,809610.4660194175,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,37741761.23,0.07,809610.4660194175,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,21566720.7,0.04,809610.4660194175,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,26958400.88,0.05,809610.4660194175,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,21566720.7,0.04,809610.4660194175,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,43133441.4,0.08,809610.4660194175,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,8995998.24,0.03,779552.94,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,38982659.03,0.13,779552.94,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,26958400.88,0.05,809610.4660194175,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,59308481.93,0.11,809610.4660194175,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,8995998.24,0.03,779552.94,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,64700162.11,0.12,809610.4660194175,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,97050243.16,0.18,809610.4660194175,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,64700162.11,0.12,809610.4660194175,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,638.3562091503268,424.95137995137986,467.34350233953023,311.5616808142391,401101998.83,0.18,4838408.4,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,638.3562091503268,424.95137995137986,467.34350233953023,311.5616808142391,66850333.14,0.03,4838408.4,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,56298310.77,0.09,1538232.1818181819,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,37532207.18,0.06,1538232.1818181819,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,12510735.73,0.02,1538232.1818181819,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,31276839.32,0.05,1538232.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,100085885.82,0.16,1538232.1818181819,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,100085885.82,0.16,1538232.1818181819,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,118851989.41,0.19,1538232.1818181819,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,68809046.5,0.11,1538232.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,18766103.59,0.03,1538232.1818181819,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,100085885.82,0.16,1538232.1818181819,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,12510735.73,0.02,1538232.1818181819,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,31276839.32,0.05,1538232.1818181819,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,50042942.91,0.08,1538232.1818181819,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,43787575.04,0.07,1538232.1818181819,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,56298310.77,0.09,1538232.1818181819,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,37532207.18,0.06,1538232.1818181819,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,37532207.18,0.06,1538232.1818181819,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,37532207.18,0.06,1538232.1818181819,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,565.4232365145228,376.80252635405316,414.3065934519632,276.2024432809773,92246144.58,0.08,2824896.75,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,638.3562091503268,424.95137995137986,467.34350233953023,311.5616808142391,378818554.45,0.17,4838408.4,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,638.3562091503268,424.95137995137986,467.34350233953023,311.5616808142391,423385443.21,0.19,4838408.4,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,565.4232365145228,376.80252635405316,414.3065934519632,276.2024432809773,57653840.36,0.05,2824896.75,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,565.4232365145228,376.80252635405316,414.3065934519632,276.2024432809773,46123072.29,0.04,2824896.75,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,565.4232365145228,376.80252635405316,414.3065934519632,276.2024432809773,92246144.58,0.08,2824896.75,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,565.4232365145228,376.80252635405316,414.3065934519632,276.2024432809773,103776912.65,0.09,2824896.75,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,565.4232365145228,376.80252635405316,414.3065934519632,276.2024432809773,149899984.94,0.13,2824896.75,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,638.3562091503268,424.95137995137986,467.34350233953023,311.5616808142391,111417221.9,0.05,4838408.4,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,565.4232365145228,376.80252635405316,414.3065934519632,276.2024432809773,46123072.29,0.04,2824896.75,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,565.4232365145228,376.80252635405316,414.3065934519632,276.2024432809773,207553825.31,0.18,2824896.75,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,9070736.68,0.06,468526.53846153844,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,50042942.91,0.08,1538232.1818181819,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,93830517.95,0.15,1538232.1818181819,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,81319782.23,0.13,1538232.1818181819,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,56298310.77,0.09,1538232.1818181819,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,43133441.4,0.08,809610.4660194175,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,106341253.68,0.17,1538232.1818181819,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,80875202.63,0.15,809610.4660194175,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,75064414.36,0.12,1538232.1818181819,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,112596621.54,0.18,1538232.1818181819,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,68809046.5,0.11,1538232.1818181819,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,112596621.54,0.18,1538232.1818181819,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,62553678.64,0.1,1538232.1818181819,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,68809046.5,0.11,1538232.1818181819,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,64700162.11,0.12,809610.4660194175,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,453.7358423654055,302.4892544355751,320.670540561205,213.77997916886528,21165052.26,0.14,468526.53846153844,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,86266882.81,0.16,809610.4660194175,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,921.7835990888383,615.6525,675.6570796460177,450.74598930481284,97050243.16,0.18,809610.4660194175,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,576.2410276177479,384.1600541192819,399.648726756123,266.5883381924198,68809046.5,0.11,1538232.1818181819,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,11994664.32,0.04,779552.94,tons/km2
Alton Grain Terminal,-97.16162,47.454188,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,53975989.42,0.18,779552.94,tons/km2
Bottineau Farmers Elevator,-100.83333,48.792187,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,17991996.47,0.06,779552.94,tons/km2
Cando Farmers Grain & Oil Cooperative - Elevator,-99.24579,48.685548,NelsonR,566.4038394587463,377.6009628688691,356.8642582218666,237.79030439684328,44979991.19,0.15,779552.94,tons/km2
