Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
Eminence Grain & Coal CO,-89.367545,40.124564,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,59901855.24,0.12,796708.8640776699,tons/km2
Farmers Grain Company Of Latham,-89.367545,40.124564,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,99836425.39,0.2,796708.8640776699,tons/km2
Farmers Grain Service Inc,-88.885951,41.344002,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,59901855.24,0.12,796708.8640776699,tons/km2
Geneva Construction Co,-88.428645,41.938852,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,69885497.77,0.14,796708.8640776699,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,14975463.81,0.03,796708.8640776699,tons/km2
Goodwine Cooperative Grain Company,-87.824344,40.747251,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,44926391.43,0.09,796708.8640776699,tons/km2
Grainland Cooperative,-89.211128,40.788226,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,64893676.51,0.13,796708.8640776699,tons/km2
Grainland Elevator,-89.211128,40.788226,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,14975463.81,0.03,796708.8640776699,tons/km2
Grand Prairie Cooperative Inc,-88.199166,40.140104,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,270549100.06,0.13,4807554.6,tons/km2
Graymont Cooperative Association Grain ELEV,-88.557724,40.891579,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,64893676.51,0.13,796708.8640776699,tons/km2
Hartsburg Grain Company,-89.367545,40.124564,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,49918212.7,0.1,796708.8640776699,tons/km2
Heartland Construction,-87.816836,41.840134,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,24959106.35,0.05,796708.8640776699,tons/km2
Hometeam Group Inc,-87.816836,41.840134,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,74877319.04,0.15,796708.8640776699,tons/km2
Hudson Grain Co,-88.847333,40.490883,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,54910033.97,0.11,796708.8640776699,tons/km2
I D Construction,-88.452342,42.324432,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,9983642.54,0.02,796708.8640776699,tons/km2
Jayco Construction,-89.658883,39.758174,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,74877319.04,0.15,796708.8640776699,tons/km2
Jersey County Grain Company,-90.667537,39.16925,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,14975463.81,0.03,796708.8640776699,tons/km2
K T Richards Construction,-87.978648,41.44505,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,39934570.16,0.08,796708.8640776699,tons/km2
Kitchen Seed Co Inc,-90.886303,39.622511,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,44926391.43,0.09,796708.8640776699,tons/km2
Koehl Brothers Inc,-88.557724,40.891579,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,54910033.97,0.11,796708.8640776699,tons/km2
Legend Exterior & Construction,-88.085602,41.851961,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,9983642.54,0.02,796708.8640776699,tons/km2
Lincolnland Agri-Energy,-87.759567,39.002704,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,249737630.82,0.12,4807554.6,tons/km2
Lumber 1 Construction,-87.816836,41.840134,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,94844604.12,0.19,796708.8640776699,tons/km2
Midwest Ingredients Inc,-89.759969,40.788053,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,89852782.85,0.18,796708.8640776699,tons/km2
Monica Elevator CO,-89.759969,40.788053,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,9983642.54,0.02,796708.8640776699,tons/km2
Northern Grain Marketing,-89.528673,41.404133,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,99836425.39,0.2,796708.8640776699,tons/km2
P&K Quality Construction,-89.277259,39.545839,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,44926391.43,0.09,796708.8640776699,tons/km2
Path Construction Co Inc,-87.816836,41.840134,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,24959106.35,0.05,796708.8640776699,tons/km2
Prentice Farmers Elevator,-90.247407,39.973553,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,69885497.77,0.14,796708.8640776699,tons/km2
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,54910033.97,0.11,796708.8640776699,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,74877319.04,0.15,796708.8640776699,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,64893676.51,0.13,796708.8640776699,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,69885497.77,0.14,796708.8640776699,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,89852782.85,0.18,796708.8640776699,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,166491753.88,0.08,4807554.6,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,374606446.23,0.18,4807554.6,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,94844604.12,0.19,796708.8640776699,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,64893676.51,0.13,796708.8640776699,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,64893676.51,0.13,796708.8640776699,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,89852782.85,0.18,796708.8640776699,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,54910033.97,0.11,796708.8640776699,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,89852782.85,0.18,796708.8640776699,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,44926391.43,0.09,796708.8640776699,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,59901855.24,0.12,796708.8640776699,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,49918212.7,0.1,796708.8640776699,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,54910033.97,0.11,796708.8640776699,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,9983642.54,0.02,796708.8640776699,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,64893676.51,0.13,796708.8640776699,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,74877319.04,0.15,796708.8640776699,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,79869140.31,0.16,796708.8640776699,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,59901855.24,0.12,796708.8640776699,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,79869140.31,0.16,796708.8640776699,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,24959106.35,0.05,796708.8640776699,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,69885497.77,0.14,796708.8640776699,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,4991821.27,0.01,796708.8640776699,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,44926391.43,0.09,796708.8640776699,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,89852782.85,0.18,796708.8640776699,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,49918212.7,0.1,796708.8640776699,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,84860961.58,0.17,796708.8640776699,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,84860961.58,0.17,796708.8640776699,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,24959106.35,0.05,796708.8640776699,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,39934570.16,0.08,796708.8640776699,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,59901855.24,0.12,796708.8640776699,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,4991821.27,0.01,796708.8640776699,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,79869140.31,0.16,796708.8640776699,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,9983642.54,0.02,796708.8640776699,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,114626376.78,0.2,1495039.2727272727,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,55270960.35,0.19,801663.9240000001,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,19967285.08,0.04,796708.8640776699,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,14975463.81,0.03,796708.8640776699,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,54910033.97,0.11,796708.8640776699,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,24959106.35,0.05,796708.8640776699,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,49452964.52,0.17,801663.9240000001,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,55270960.35,0.19,801663.9240000001,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,99836425.39,0.2,796708.8640776699,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,69885497.77,0.14,796708.8640776699,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,34907974.96,0.12,801663.9240000001,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,74877319.04,0.15,796708.8640776699,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,49918212.7,0.1,796708.8640776699,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,49452964.52,0.17,801663.9240000001,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,29089979.13,0.1,801663.9240000001,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,59901855.24,0.12,796708.8640776699,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,49918212.7,0.1,796708.8640776699,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,84860961.58,0.17,796708.8640776699,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,89852782.85,0.18,796708.8640776699,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,59901855.24,0.12,796708.8640776699,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,26180981.22,0.09,801663.9240000001,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,23271983.3,0.08,801663.9240000001,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,64893676.51,0.13,796708.8640776699,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,49918212.7,0.1,796708.8640776699,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,40725970.78,0.14,801663.9240000001,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,19967285.08,0.04,796708.8640776699,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,49918212.7,0.1,796708.8640776699,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,62434407.71,0.03,4807554.6,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,83245876.94,0.04,4807554.6,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,28656594.2,0.05,1495039.2727272727,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,68775826.07,0.12,1495039.2727272727,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,97432420.27,0.17,1495039.2727272727,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,63044507.23,0.11,1495039.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,97432420.27,0.17,1495039.2727272727,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,57313188.39,0.1,1495039.2727272727,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,80238463.75,0.14,1495039.2727272727,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,85969782.59,0.15,1495039.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,108895057.95,0.19,1495039.2727272727,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,45850550.71,0.08,1495039.2727272727,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,17193956.52,0.03,1495039.2727272727,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,63044507.23,0.11,1495039.2727272727,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,22925275.36,0.04,1495039.2727272727,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,57313188.39,0.1,1495039.2727272727,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,28656594.2,0.05,1495039.2727272727,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,5731318.84,0.01,1495039.2727272727,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,80238463.75,0.14,1495039.2727272727,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,108895057.95,0.19,1495039.2727272727,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,546.4435483870968,364.0462413021605,375.2515736922075,250.1681624940954,108407455.76,0.1,2823277.125,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,374606446.23,0.18,4807554.6,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,395417915.47,0.19,4807554.6,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,546.4435483870968,364.0462413021605,375.2515736922075,250.1681624940954,108407455.76,0.1,2823277.125,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,546.4435483870968,364.0462413021605,375.2515736922075,250.1681624940954,65044473.46,0.06,2823277.125,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,546.4435483870968,364.0462413021605,375.2515736922075,250.1681624940954,184292674.8,0.17,2823277.125,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,546.4435483870968,364.0462413021605,375.2515736922075,250.1681624940954,130088946.91,0.12,2823277.125,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,546.4435483870968,364.0462413021605,375.2515736922075,250.1681624940954,32522236.73,0.03,2823277.125,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,615.5203821656052,410.56342283907094,423.28767123287673,282.1923616605542,41622938.47,0.02,4807554.6,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,546.4435483870968,364.0462413021605,375.2515736922075,250.1681624940954,75885219.03,0.07,2823277.125,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,546.4435483870968,364.0462413021605,375.2515736922075,250.1681624940954,151770438.07,0.14,2823277.125,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,438.5954113448672,292.39518786316745,291.59440445026183,194.39689251734526,8462358.51,0.06,463570.76923076925,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,11462637.68,0.02,1495039.2727272727,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,63044507.23,0.11,1495039.2727272727,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,17193956.52,0.03,1495039.2727272727,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,45850550.71,0.08,1495039.2727272727,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,69885497.77,0.14,796708.8640776699,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,91701101.43,0.16,1495039.2727272727,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,5731318.84,0.01,1495039.2727272727,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,74507144.91,0.13,1495039.2727272727,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,68775826.07,0.12,1495039.2727272727,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,11462637.68,0.02,1495039.2727272727,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,28656594.2,0.05,1495039.2727272727,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,74507144.91,0.13,1495039.2727272727,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,39934570.16,0.08,796708.8640776699,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,438.5954113448672,292.39518786316745,291.59440445026183,194.39689251734526,8462358.51,0.06,463570.76923076925,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,34942748.89,0.07,796708.8640776699,tons/km2
Unerstall Construction,-91.075037,38.411127,MissppRN,890.9168539325842,594.4597156398104,612.661938534279,408.18251928020567,84860961.58,0.17,796708.8640776699,tons/km2
Whitley Construction Co LLC,-94.346142,39.00848,MissouriR,556.1802590430906,370.7863675914794,363.9528973006287,242.50342857142857,74507144.91,0.13,1495039.2727272727,tons/km2
Agassiz Seeds,-97.248056,46.932983,NelsonR,542.3440194529227,361.5616933639849,328.5533607522833,219.02094240837695,55270960.35,0.19,801663.9240000001,tons/km2
