Name,LON,LAT,BasinName,Yield_IRR_hi,Yield_IRR_lo,Yield_RFD_hi,Yield_RFD_lo,Ending,EndingRate,PlantingArea(km2),Yield Unit
"R.A. James Construction, Inc.",-87.816836,41.840134,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,23242662.51,0.04,676533.7213592232,tons/km2
Reyes Group Limited,-87.816836,41.840134,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,23242662.51,0.04,676533.7213592232,tons/km2
Roanoke Farmers Association,-89.211128,40.788226,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,23242662.51,0.04,676533.7213592232,tons/km2
Robert P Johnson Grain Company,-90.201473,39.715563,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,17431996.88,0.03,676533.7213592232,tons/km2
Rock River Lumber & Grain Company,-89.9141,41.756286,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,75538653.14,0.13,676533.7213592232,tons/km2
Shore Sales CO Inc,-88.199166,40.140104,OhioR,770.4582651391162,513.6406165361698,654.1767961830163,436.1180577375854,147502323.18,0.07,3549834.2399999998,tons/km2
Siemer Milling Company,-88.589866,39.059805,OhioR,770.4582651391162,513.6406165361698,654.1767961830163,436.1180577375854,147502323.18,0.07,3549834.2399999998,tons/km2
Stanford Grain Company,-88.847333,40.490883,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,11621331.25,0.02,676533.7213592232,tons/km2
Top Ag Cooperative,-89.435552,38.88684,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,116213312.53,0.2,676533.7213592232,tons/km2
Top Flight Grain,-88.591112,40.010348,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,69727987.52,0.12,676533.7213592232,tons/km2
Tremont Cooperative Grain Company,-89.513424,40.507537,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,75538653.14,0.13,676533.7213592232,tons/km2
Tri Central Cooperative - Main Ofc,-87.824344,40.747251,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,87159984.4,0.15,676533.7213592232,tons/km2
Twomey Company,-90.615017,40.848824,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,11621331.25,0.02,676533.7213592232,tons/km2
Union Iron Works Inc,-88.961566,39.859997,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,29053328.13,0.05,676533.7213592232,tons/km2
US NATIONAL CONSTRUCTION,-87.816836,41.840134,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,40674659.39,0.07,676533.7213592232,tons/km2
Wesemann Feeds,-88.77032,41.893537,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,92970650.02,0.16,676533.7213592232,tons/km2
Bazooka-Farmstar Inc,-91.717867,41.335614,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,92970650.02,0.16,676533.7213592232,tons/km2
Buckingham Co-Operative Company,-92.532561,42.079818,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,81349318.77,0.14,676533.7213592232,tons/km2
Clinton Feed & Grain,-90.531972,41.898036,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,69727987.52,0.12,676533.7213592232,tons/km2
Dandea Enterprises Inc,-91.599033,42.078966,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,104591981.28,0.18,676533.7213592232,tons/km2
Dunkerton Cooperative,-92.308832,42.470098,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,92970650.02,0.16,676533.7213592232,tons/km2
East Central Iowa Cooperative,-92.308832,42.470098,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,17431996.88,0.03,676533.7213592232,tons/km2
East Central Iowa Cooperative,-91.837854,42.470814,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,98781315.65,0.17,676533.7213592232,tons/km2
Farmers Cooperative,-93.240405,42.383881,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,110402646.9,0.19,676533.7213592232,tons/km2
Farmers Elevator & Exchange,-91.259615,41.218528,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,63917321.89,0.11,676533.7213592232,tons/km2
Gold Eagle Cooperative,-94.206724,43.204203,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,52295990.64,0.09,676533.7213592232,tons/km2
Gold Eagle Cooperative,-93.735145,42.733092,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,92970650.02,0.16,676533.7213592232,tons/km2
Gold Eagle Cooperative,-94.207168,42.776468,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,63917321.89,0.11,676533.7213592232,tons/km2
Gold-Eagle Cooperative,-93.735145,42.733092,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,110402646.9,0.19,676533.7213592232,tons/km2
Heartland Cooperative,-93.573539,41.685507,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,23242662.51,0.04,676533.7213592232,tons/km2
JUHL Feed Store,-94.396842,42.036249,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,81349318.77,0.14,676533.7213592232,tons/km2
Liquid Grow Tri Oak,-91.259615,41.218528,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,75538653.14,0.13,676533.7213592232,tons/km2
North Central Cooperative,-93.735145,42.733092,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,52295990.64,0.09,676533.7213592232,tons/km2
Professional Cooperative,-94.640411,42.385193,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,63917321.89,0.11,676533.7213592232,tons/km2
Pruess Elevator Inc,-91.132438,41.772328,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,87159984.4,0.15,676533.7213592232,tons/km2
Quality AG Service,-92.869011,41.029803,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,104591981.28,0.18,676533.7213592232,tons/km2
Reiff Grain & Feed Inc,-91.948896,41.031777,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,46485325.01,0.08,676533.7213592232,tons/km2
Shellsburg Elevator,-92.06575,42.080194,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,104591981.28,0.18,676533.7213592232,tons/km2
State Line Cooperative Elevator,-94.206724,43.204203,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,5810665.63,0.01,676533.7213592232,tons/km2
Tama Benton Cooperative Company,-92.532561,42.079818,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,87159984.4,0.15,676533.7213592232,tons/km2
Tri-States Grain Conditioning,-95.150889,43.377919,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,128000472.67,0.18,1371830.5818181818,tons/km2
Agassiz Valley Grain,-96.490659,46.892358,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,17828319.82,0.12,308600.5864,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,69727987.52,0.12,676533.7213592232,tons/km2
All American Cooperative,-92.401759,44.003767,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,52295990.64,0.09,676533.7213592232,tons/km2
All-American Cooperative Viola,-92.401759,44.003767,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,75538653.14,0.13,676533.7213592232,tons/km2
Bellingham Fertilizer Plant,-96.173524,44.995482,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,92970650.02,0.16,676533.7213592232,tons/km2
Bird Island Bean Company,-94.947128,44.726822,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,23242662.51,0.04,676533.7213592232,tons/km2
C-W Valley Cooperative,-96.468335,46.357069,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,25256786.41,0.17,308600.5864,tons/km2
C-W Valley Cooperative - Comstock Elevator,-96.468335,46.357069,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,13371239.86,0.09,308600.5864,tons/km2
Canby Farmers Grain Company,-95.868371,44.716256,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,17431996.88,0.03,676533.7213592232,tons/km2
Dawson Grain Cooperative,-96.173524,44.995482,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,87159984.4,0.15,676533.7213592232,tons/km2
Elbow Lake Cooperative Grain Company,-96.012183,45.934059,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,11885546.55,0.08,308600.5864,tons/km2
Farm Service Elevator,-95.004726,45.152377,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,40674659.39,0.07,676533.7213592232,tons/km2
Farmers Cooperative of Hanska - Main Office - Hanska,-94.727601,44.242145,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,87159984.4,0.15,676533.7213592232,tons/km2
Farmers Mill & Elevator Inc,-93.065442,44.671878,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,17431996.88,0.03,676533.7213592232,tons/km2
Forsbergs Inc,-96.036709,48.06624,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,2971386.64,0.02,308600.5864,tons/km2
Humboldt-St Vincent Elevator,-96.782876,48.776639,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,7428466.59,0.05,308600.5864,tons/km2
K & S Millwrights Inc,-94.947128,44.726822,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,52295990.64,0.09,676533.7213592232,tons/km2
Munson Lakes Nutrition,-93.963063,45.173958,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,98781315.65,0.17,676533.7213592232,tons/km2
Prairie Grain Partners LLC,-95.868371,44.716256,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,46485325.01,0.08,676533.7213592232,tons/km2
Prairie Lakes Cooperative Elevator,-95.444511,45.586009,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,87159984.4,0.15,676533.7213592232,tons/km2
Prinsburg Farmers Cooperative,-95.004726,45.152377,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,98781315.65,0.17,676533.7213592232,tons/km2
Profile Industries Inc,-93.476896,45.004583,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,69727987.52,0.12,676533.7213592232,tons/km2
Rapat Corporation,-96.490659,46.892358,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,10399853.23,0.07,308600.5864,tons/km2
Red River Grain Company,-96.468335,46.357069,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,13371239.86,0.09,308600.5864,tons/km2
River Region Cooperative - Main Office,-94.727601,44.242145,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,29053328.13,0.05,676533.7213592232,tons/km2
South Central Grain & Energy,-94.947128,44.726822,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,75538653.14,0.13,676533.7213592232,tons/km2
UAS Service Corporation,-96.490659,46.892358,NelsonR,686.3219568197227,457.54599680466566,469.10969193947324,312.7391336326397,19314013.14,0.13,308600.5864,tons/km2
Van AHN & CO Inc,-95.453537,45.933732,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,81349318.77,0.14,676533.7213592232,tons/km2
Waconia Manufacturing,-93.802607,44.820798,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,98781315.65,0.17,676533.7213592232,tons/km2
Western Consolidated Cooperative,-95.681449,45.282694,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,75538653.14,0.13,676533.7213592232,tons/km2
Boyd Grain Inc,-87.07205,38.702413,OhioR,770.4582651391162,513.6406165361698,654.1767961830163,436.1180577375854,379291688.18,0.18,3549834.2399999998,tons/km2
Riley Equipment Inc,-87.41803,38.689077,OhioR,770.4582651391162,513.6406165361698,654.1767961830163,436.1180577375854,189645844.09,0.09,3549834.2399999998,tons/km2
Agrex Inc,-98.047196,40.176396,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,49777961.59,0.07,1371830.5818181818,tons/km2
Batterton Waterproofing Inc,-97.597126,40.872749,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,106667060.56,0.15,1371830.5818181818,tons/km2
Central Valley AG,-96.654014,41.577912,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,21333412.11,0.03,1371830.5818181818,tons/km2
Cooperative Supply,-97.086476,41.574018,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,78222511.08,0.11,1371830.5818181818,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,92444785.82,0.13,1371830.5818181818,tons/km2
Cooperative Supply Inc,-96.654014,41.577912,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,120889335.3,0.17,1371830.5818181818,tons/km2
Country Partners Cooperative,-98.067249,41.706791,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,35555686.85,0.05,1371830.5818181818,tons/km2
Country Partners Cooperative Company,-98.067249,41.706791,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,49777961.59,0.07,1371830.5818181818,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,135111610.04,0.19,1371830.5818181818,tons/km2
Crossroads Cooperative Association,-102.994967,41.219774,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,85333648.45,0.12,1371830.5818181818,tons/km2
CTEC Inc,-97.597126,40.872749,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,113778197.93,0.16,1371830.5818181818,tons/km2
Grain States Soya Inc,-96.787394,41.916406,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,135111610.04,0.19,1371830.5818181818,tons/km2
J E Meuret Grain Company,-98.066694,42.176915,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,71111373.71,0.1,1371830.5818181818,tons/km2
Kaapa Ethanol LLC,-98.948023,40.50671,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,99555923.19,0.14,1371830.5818181818,tons/km2
Kaapa Grains,-99.074987,40.855162,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,71111373.71,0.1,1371830.5818181818,tons/km2
Midwest Farmers Cooperative,-96.140884,40.909719,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,35555686.85,0.05,1371830.5818181818,tons/km2
Pride Grain,-99.92951,42.430005,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,128000472.67,0.18,1371830.5818181818,tons/km2
Shickley Grain CO Inc,-97.596508,40.524664,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,99555923.19,0.14,1371830.5818181818,tons/km2
Andersons Investment Service,-83.658294,41.61992,GreatLakes,683.1667776152303,455.4422332998897,579.6492678082237,386.43380897626815,118310250.16,0.11,2044095.1625,tons/km2
Creamer Metal Products Inc,-83.400207,39.894025,OhioR,770.4582651391162,513.6406165361698,654.1767961830163,436.1180577375854,84287041.82,0.04,3549834.2399999998,tons/km2
Deerfield Farms Service,-81.197405,41.167681,OhioR,770.4582651391162,513.6406165361698,654.1767961830163,436.1180577375854,210717604.55,0.1,3549834.2399999998,tons/km2
Elgin Service Center,-84.588163,41.560323,GreatLakes,683.1667776152303,455.4422332998897,579.6492678082237,386.43380897626815,193598591.18,0.18,2044095.1625,tons/km2
Farmers Elevator Grain & SUPL,-84.068235,41.333886,GreatLakes,683.1667776152303,455.4422332998897,579.6492678082237,386.43380897626815,96799295.59,0.09,2044095.1625,tons/km2
Gerald Grain Center,-84.068235,41.333886,GreatLakes,683.1667776152303,455.4422332998897,579.6492678082237,386.43380897626815,150576682.03,0.14,2044095.1625,tons/km2
Hicksville Grain Company,-84.49048,41.323924,GreatLakes,683.1667776152303,455.4422332998897,579.6492678082237,386.43380897626815,43021909.15,0.04,2044095.1625,tons/km2
Jewell Grain Company,-84.49048,41.323924,GreatLakes,683.1667776152303,455.4422332998897,579.6492678082237,386.43380897626815,139821204.74,0.13,2044095.1625,tons/km2
Keller Grain & Feed Inc,-84.619409,40.133276,OhioR,770.4582651391162,513.6406165361698,654.1767961830163,436.1180577375854,105358802.27,0.05,3549834.2399999998,tons/km2
Pandora Grain & Supply,-84.131732,41.022129,GreatLakes,683.1667776152303,455.4422332998897,579.6492678082237,386.43380897626815,172087636.6,0.16,2044095.1625,tons/km2
Scott Equity Exchange,-84.586121,40.855415,GreatLakes,683.1667776152303,455.4422332998897,579.6492678082237,386.43380897626815,129065727.45,0.12,2044095.1625,tons/km2
Bewley ConStruction LLC,-93.188865,36.969576,ArkWhtRedR,545.9813109824167,363.9874559964866,444.2344613124049,296.1553192935202,12758658.51,0.14,220881.15384615384,tons/km2
Butterfield & Associates Grain Inc,-93.107206,39.87021,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,35555686.85,0.05,1371830.5818181818,tons/km2
Cameron Cooperative Elevator Association - Mill & Office,-94.404592,39.60178,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,35555686.85,0.05,1371830.5818181818,tons/km2
"Capital Electric Line Builders, Inc.",-94.773824,39.3803,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,14222274.74,0.02,1371830.5818181818,tons/km2
Centric Projects LLC,-94.346142,39.00848,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,92444785.82,0.13,1371830.5818181818,tons/km2
Feed Products & Service Co,-90.443353,38.640542,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,52295990.64,0.09,676533.7213592232,tons/km2
Glasgow MFA Agri Service,-92.69628,39.142508,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,128000472.67,0.18,1371830.5818181818,tons/km2
Home Matters Alliance LLC,-90.443353,38.640542,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,23242662.51,0.04,676533.7213592232,tons/km2
Infinite Energy Construction,-94.346142,39.00848,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,21333412.11,0.03,1371830.5818181818,tons/km2
K C Supply CO Inc,-94.346142,39.00848,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,35555686.85,0.05,1371830.5818181818,tons/km2
Lawson Agri Service,-93.989931,39.352393,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,14222274.74,0.02,1371830.5818181818,tons/km2
MFA Agri Svc-Lexington,-93.78551,39.065561,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,56889098.96,0.08,1371830.5818181818,tons/km2
Mill & Elevator Supply CO Inc,-94.346142,39.00848,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,42666824.22,0.06,1371830.5818181818,tons/km2
Pilot Grove Cooperative Elevator,-92.810115,38.843552,MissouriR,696.1595345540871,464.1069178716551,547.9250535839983,365.28242432097466,99555923.19,0.14,1371830.5818181818,tons/km2
Robertson Construction Inc,-90.674882,38.781931,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,104591981.28,0.18,676533.7213592232,tons/km2
Seed & Farm Supply,-94.347133,37.502328,ArkWhtRedR,545.9813109824167,363.9874559964866,444.2344613124049,296.1553192935202,10935993.01,0.12,220881.15384615384,tons/km2
Twin Peaks Contracting Inc,-90.443353,38.640542,MissppRN,1115.1709304269841,743.4468094186699,946.1592236139894,630.7742547740269,98781315.65,0.17,676533.7213592232,tons/km2
